Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2015-01-01,24.57,84.66,1.59,182.8,0.23,60.72
2015-01-02,25.12,86.96,2.35,148.4,0.22,43.52
2015-01-03,25.11,86.51,2.15,131.3,0.04,38.97
2015-01-04,24.95,83.45,1.99,60.7,0.0,35.03
2015-01-05,24.49,84.16,2.33,37.3,0.01,36.43
2015-01-06,24.15,83.61,2.37,32.6,0.0,34.15
2015-01-07,23.98,81.01,2.35,34.6,0.0,21.76
2015-01-08,24.16,80.44,1.37,74.1,0.0,41.13
2015-01-09,23.5,80.34,2.35,41.1,0.0,55.37
2015-01-10,22.36,73.02,2.92,25.9,0.0,10.15
2015-01-11,22.51,73.83,3.11,37.2,0.0,31.05
2015-01-12,22.51,70.26,3.2,40.6,0.0,26.65
2015-01-13,22.37,71.15,2.82,31.8,0.0,20.59
2015-01-14,22.46,71.61,2.4,42.6,0.0,34.97
2015-01-15,22.98,77.72,2.24,47.8,0.0,27.55
2015-01-16,23.66,81.27,3.04,41.2,0.04,41.77
2015-01-17,23.61,78.31,2.93,48.0,0.0,42.75
2015-01-18,23.31,73.53,2.8,51.9,0.0,29.4
2015-01-19,23.12,72.95,3.12,55.2,0.0,26.27
2015-01-20,22.9,75.19,2.91,59.0,0.0,26.03
2015-01-21,22.91,74.38,3.19,52.3,0.04,28.98
2015-01-22,23.6,79.93,3.24,41.8,0.23,29.69
2015-01-23,24.14,81.38,3.2,56.4,1.8,61.74
2015-01-24,24.19,78.17,3.36,49.1,1.43,49.53
2015-01-25,23.5,71.97,3.49,48.9,0.05,9.34
2015-01-26,23.84,71.73,3.2,62.6,0.01,28.91
2015-01-27,24.38,72.3,3.3,62.5,0.0,42.51
2015-01-28,24.09,75.28,2.9,59.6,0.01,42.72
2015-01-29,24.67,73.9,2.78,56.7,0.0,57.56
2015-01-30,24.34,74.08,2.95,56.2,0.0,65.29
2015-01-31,24.04,76.75,3.25,52.7,0.0,28.71
2015-02-01,24.0,78.93,3.14,60.0,0.01,34.84
2015-02-02,24.01,76.94,3.58,62.3,0.0,43.36
2015-02-03,24.3,72.62,3.77,48.5,0.01,41.97
2015-02-04,24.4,73.45,3.58,45.5,0.0,83.77
2015-02-05,24.42,72.56,3.01,56.6,0.0,62.4
2015-02-06,24.5,70.08,2.91,59.0,0.0,72.34
2015-02-07,24.38,67.93,2.94,69.9,0.0,32.44
2015-02-08,24.59,67.27,2.71,69.7,0.0,16.43
2015-02-09,24.18,67.86,3.09,66.7,0.0,24.14
2015-02-10,24.06,72.75,3.14,54.8,0.0,79.71
2015-02-11,24.96,77.87,3.38,44.8,0.02,50.79
2015-02-12,25.44,73.14,3.08,53.9,0.0,21.09
2015-02-13,24.97,70.96,2.05,75.2,0.0,17.66
2015-02-14,25.22,69.66,2.11,113.0,0.0,11.28
2015-02-15,25.34,70.49,2.42,133.8,0.0,10.46
2015-02-16,25.42,71.84,2.25,113.6,0.0,16.09
2015-02-17,25.24,70.46,2.14,125.0,0.0,13.61
2015-02-18,25.0,69.46,2.69,150.9,0.0,62.0
2015-02-19,25.05,67.96,2.59,128.4,0.0,44.22
2015-02-20,25.18,70.72,2.79,105.3,0.0,15.11
2015-02-21,25.51,70.62,2.6,73.9,0.0,17.66
2015-02-22,25.49,67.74,2.77,64.6,0.0,13.75
2015-02-23,25.39,68.16,2.67,83.7,0.0,15.81
2015-02-24,25.21,62.17,2.26,89.4,0.0,17.56
2015-02-25,25.6,64.79,2.34,106.3,0.0,17.44
2015-02-26,26.51,71.2,2.64,115.6,0.0,31.15
2015-02-27,27.42,69.57,2.57,112.2,0.0,47.76
2015-02-28,27.29,70.43,3.13,126.5,0.33,53.88
2015-03-01,27.37,68.49,3.63,130.2,0.17,42.28
2015-03-02,27.47,69.49,3.34,128.7,0.46,43.98
2015-03-03,27.19,71.63,1.94,111.1,0.87,63.66
2015-03-04,28.53,67.54,2.78,156.1,0.93,64.49
2015-03-05,28.56,70.93,2.96,134.2,0.04,45.01
2015-03-06,28.32,70.01,2.75,95.2,0.04,42.68
2015-03-07,28.29,67.89,2.74,98.9,0.01,44.27
2015-03-08,27.84,68.77,2.74,117.2,0.0,31.35
2015-03-09,27.73,68.29,2.75,86.3,0.0,32.86
2015-03-10,27.01,64.52,3.21,62.7,0.0,14.48
2015-03-11,26.86,68.07,3.17,62.8,0.0,20.7
2015-03-12,27.74,69.11,3.41,75.3,0.01,31.01
2015-03-13,27.8,68.86,3.05,96.8,0.01,25.54
2015-03-14,27.74,67.35,3.12,125.4,0.0,25.95
2015-03-15,27.5,68.72,2.82,125.8,0.0,59.46
2015-03-16,27.55,67.95,2.73,125.9,0.0,25.33
2015-03-17,27.64,62.06,1.99,113.0,0.0,16.48
2015-03-18,28.15,57.32,2.45,149.2,0.0,35.36
2015-03-19,28.34,61.77,3.03,127.9,0.0,34.26
2015-03-20,28.22,65.29,2.6,103.9,0.0,11.77
2015-03-21,28.77,60.16,2.36,112.6,0.0,8.11
2015-03-22,29.46,58.51,2.51,127.3,0.0,10.8
2015-03-23,29.8,61.23,2.88,159.4,0.0,12.11
2015-03-24,29.37,65.31,3.41,156.7,0.0,14.71
2015-03-25,29.1,65.72,3.56,143.7,0.0,18.47
2015-03-26,29.13,63.63,2.98,111.9,0.0,22.03
2015-03-27,29.03,63.59,2.84,88.7,0.0,17.53
2015-03-28,29.06,65.62,2.6,101.0,0.01,24.3
2015-03-29,29.16,65.79,3.03,123.0,0.0,11.41
2015-03-30,29.2,67.06,3.32,135.0,0.0,43.15
2015-03-31,29.11,69.48,2.98,128.0,0.01,76.85
2015-04-01,29.98,64.71,3.15,138.7,0.01,71.75
2015-04-02,30.72,62.73,3.89,170.0,0.01,28.49
2015-04-03,31.65,61.95,4.03,172.4,0.01,23.9
2015-04-04,31.39,63.67,4.13,165.5,0.02,53.95
2015-04-05,31.29,62.92,4.59,164.4,0.01,18.5
2015-04-06,30.63,63.8,4.91,162.5,0.0,19.43
2015-04-07,30.31,66.61,4.34,159.1,0.0,30.25
2015-04-08,30.03,69.39,3.89,152.0,0.02,87.85
2015-04-09,29.78,68.71,3.47,133.3,0.02,73.12
2015-04-10,30.03,63.77,3.48,144.1,0.0,33.29
2015-04-11,30.1,63.0,3.67,155.4,0.01,12.37
2015-04-12,29.15,65.85,2.93,144.2,0.54,76.69
2015-04-13,27.67,63.71,2.34,61.4,9.65,90.36
2015-04-14,27.35,70.63,3.02,76.6,7.83,53.25
2015-04-15,27.21,79.73,2.53,97.0,36.86,64.25
2015-04-16,27.81,76.85,2.23,69.9,16.37,55.85
2015-04-17,28.23,73.96,2.33,38.7,0.62,60.9
2015-04-18,28.69,71.55,2.11,84.3,0.46,43.35
2015-04-19,29.06,71.53,2.44,122.3,0.0,31.2
2015-04-20,29.16,71.85,2.6,139.6,0.04,49.21
2015-04-21,28.87,76.76,2.72,166.4,0.14,76.26
2015-04-22,29.95,71.18,4.17,183.8,0.15,52.78
2015-04-23,30.83,68.87,4.41,185.4,0.2,51.72
2015-04-24,29.42,76.44,3.68,170.5,6.63,54.36
2015-04-25,29.4,71.39,3.72,180.2,3.67,79.21
2015-04-26,29.57,69.23,3.4,151.1,0.06,65.47
2015-04-27,29.58,69.65,3.09,150.3,0.04,39.98
2015-04-28,29.81,69.44,3.57,172.1,0.01,6.79
2015-04-29,30.2,70.61,4.31,171.8,0.09,30.1
2015-04-30,30.68,69.2,3.99,187.6,0.16,15.57
2015-05-01,29.86,73.94,3.96,187.3,0.18,29.62
2015-05-02,30.47,70.93,4.26,179.1,0.79,50.48
2015-05-03,29.58,75.67,3.4,168.6,0.78,64.87
2015-05-04,29.28,76.59,3.27,155.5,0.23,72.81
2015-05-05,29.89,68.69,2.5,134.3,0.17,62.55
2015-05-06,29.81,71.16,2.89,154.2,0.18,61.51
2015-05-07,30.24,71.02,2.94,159.8,0.23,75.89
2015-05-08,31.06,67.0,2.96,170.4,0.22,54.79
2015-05-09,30.7,70.59,3.87,179.0,0.12,73.84
2015-05-10,30.83,65.8,2.76,172.8,0.36,81.94
2015-05-11,30.61,59.17,2.03,169.2,1.18,98.48
2015-05-12,30.47,62.01,2.97,138.0,0.12,92.67
2015-05-13,29.19,68.05,2.19,101.3,2.29,94.3
2015-05-14,28.01,83.89,4.63,75.2,10.8,95.15
2015-05-15,28.75,79.06,1.81,121.5,5.53,96.28
2015-05-16,29.07,76.66,2.62,145.2,3.63,82.31
2015-05-17,29.28,73.9,3.48,209.5,2.58,78.37
2015-05-18,31.26,66.18,3.09,216.4,0.16,87.84
2015-05-19,31.68,64.66,4.33,205.5,0.78,49.09
2015-05-20,30.99,70.42,3.87,204.1,0.41,11.53
2015-05-21,32.46,61.63,4.48,213.7,0.06,10.17
2015-05-22,30.78,65.84,4.58,254.8,0.02,82.62
2015-05-23,31.72,60.58,3.37,250.2,0.01,85.82
2015-05-24,31.86,61.45,4.38,218.2,0.24,64.43
2015-05-25,32.91,57.87,4.16,238.8,0.02,60.64
2015-05-26,30.67,59.68,3.85,203.0,0.76,79.45
2015-05-27,28.02,77.84,5.55,219.7,7.29,70.11
2015-05-28,29.73,66.21,4.48,255.5,5.4,89.01
2015-05-29,31.02,66.49,3.32,195.9,0.44,26.34
2015-05-30,30.1,72.99,2.89,198.2,0.24,46.17
2015-05-31,31.21,69.17,4.56,183.9,0.38,69.16
2015-06-01,29.74,72.77,2.48,198.2,0.36,97.48
2015-06-02,30.82,67.63,2.4,273.5,3.4,71.33
2015-06-03,29.91,71.2,2.16,225.4,0.4,52.71
2015-06-04,29.66,75.89,3.46,178.7,0.53,93.12
2015-06-05,29.41,76.51,3.86,194.3,0.44,74.03
2015-06-06,29.89,72.78,3.04,196.8,0.2,89.51
2015-06-07,30.5,69.53,3.71,188.1,0.17,62.72
2015-06-08,30.84,63.67,3.47,199.6,0.16,50.03
2015-06-09,30.44,66.06,2.61,261.6,2.71,58.79
2015-06-10,30.33,68.3,2.76,216.6,2.01,68.06
2015-06-11,30.85,67.25,3.14,211.3,5.49,54.11
2015-06-12,28.03,81.01,2.33,231.0,14.71,96.22
2015-06-13,29.96,71.06,2.06,217.9,3.82,55.76
2015-06-14,30.03,68.53,2.66,269.4,4.4,59.54
2015-06-15,30.18,59.61,4.6,282.4,0.77,91.58
2015-06-16,29.47,62.22,3.83,281.6,3.52,89.23
2015-06-17,29.02,65.98,3.75,258.6,2.08,99.76
2015-06-18,28.24,66.95,5.05,271.0,1.85,99.7
2015-06-19,28.88,66.65,4.47,265.7,1.21,99.94
2015-06-20,30.85,57.8,5.47,259.4,0.09,99.44
2015-06-21,30.12,59.95,5.83,239.8,0.11,93.89
2015-06-22,30.5,61.22,5.51,248.7,0.0,81.58
2015-06-23,30.79,65.01,4.9,228.1,0.26,84.85
2015-06-24,30.53,66.0,4.7,230.6,0.11,55.98
2015-06-25,31.26,62.3,5.06,241.4,0.23,75.81
2015-06-26,31.44,59.39,5.17,246.4,0.09,97.36
2015-06-27,31.16,59.03,4.87,243.4,5.23,78.13
2015-06-28,30.65,66.02,3.8,246.8,3.95,48.05
2015-06-29,30.69,65.91,3.56,248.1,2.86,42.21
2015-06-30,30.65,64.9,3.61,217.5,0.53,55.19
2015-07-01,30.92,64.06,3.25,222.2,0.38,63.41
2015-07-02,31.23,62.57,2.96,232.7,0.62,42.59
2015-07-03,30.85,66.31,2.77,271.7,2.35,84.96
2015-07-04,31.26,65.59,3.15,256.8,0.48,38.52
2015-07-05,31.7,60.2,2.9,266.0,0.02,35.07
2015-07-06,32.33,53.29,3.26,294.0,0.01,25.05
2015-07-07,32.16,51.49,4.05,277.1,0.02,65.58
2015-07-08,31.93,55.17,3.8,273.3,0.13,66.05
2015-07-09,32.96,53.68,3.53,273.7,1.1,79.09
2015-07-10,31.48,59.36,4.83,258.6,3.35,94.81
2015-07-11,31.39,60.53,3.48,258.4,1.5,93.72
2015-07-12,31.67,58.63,3.14,268.1,0.49,57.91
2015-07-13,32.25,57.98,3.15,281.6,1.3,51.05
2015-07-14,31.85,61.07,2.32,275.4,3.62,81.23
2015-07-15,30.79,67.42,2.14,262.3,1.61,95.36
2015-07-16,31.18,63.67,2.43,259.1,2.06,80.62
2015-07-17,31.14,61.71,3.63,253.8,5.36,83.49
2015-07-18,31.09,63.06,3.08,255.7,1.86,91.26
2015-07-19,29.93,65.82,4.62,257.2,10.85,98.63
2015-07-20,30.65,62.87,3.42,259.6,2.71,76.39
2015-07-21,30.31,65.7,3.09,244.1,2.06,78.86
2015-07-22,29.6,70.83,3.41,216.2,12.32,63.21
2015-07-23,29.07,74.54,3.91,186.3,7.44,74.28
2015-07-24,30.31,67.3,3.51,213.1,1.46,49.12
2015-07-25,29.96,67.23,2.95,215.5,2.66,60.3
2015-07-26,29.13,68.19,2.7,247.0,4.39,97.23
2015-07-27,30.06,65.64,2.57,236.0,2.19,89.79
2015-07-28,30.2,65.55,2.85,204.7,4.43,84.97
2015-07-29,29.81,66.99,3.61,198.3,3.82,80.79
2015-07-30,30.09,64.08,3.47,201.1,0.5,92.26
2015-07-31,29.99,67.51,2.61,233.0,14.03,97.84
2015-08-01,29.53,71.77,2.32,257.8,13.74,99.21
2015-08-02,29.4,69.65,2.78,266.9,2.94,90.93
2015-08-03,27.79,76.92,3.25,236.1,5.45,95.37
2015-08-04,29.15,73.64,3.04,239.6,23.73,91.07
2015-08-05,29.02,70.57,2.62,244.9,2.88,74.73
2015-08-06,29.6,63.22,3.48,272.7,0.11,52.08
2015-08-07,30.01,66.16,2.63,275.2,4.11,87.25
2015-08-08,30.36,68.8,2.35,271.4,5.86,91.76
2015-08-09,29.6,69.81,3.19,282.3,0.88,64.35
2015-08-10,27.98,78.41,3.08,229.2,5.8,89.31
2015-08-11,28.99,74.54,2.54,248.4,1.78,96.76
2015-08-12,29.75,68.85,2.63,254.0,0.59,95.73
2015-08-13,30.12,66.79,2.32,269.4,0.72,85.23
2015-08-14,30.55,66.84,2.71,249.9,0.81,55.85
2015-08-15,30.03,71.17,2.34,204.7,6.51,43.16
2015-08-16,28.72,76.66,2.36,273.0,8.84,70.6
2015-08-17,28.2,80.02,2.59,175.6,1.89,35.18
2015-08-18,28.47,78.65,2.84,169.6,0.27,39.69
2015-08-19,28.73,79.39,3.38,174.0,1.53,31.6
2015-08-20,28.89,79.6,3.55,195.8,17.3,29.82
2015-08-21,27.78,82.46,2.29,223.7,18.38,94.94
2015-08-22,28.38,77.7,2.3,233.7,19.31,96.05
2015-08-23,29.14,74.1,2.95,243.7,5.89,79.47
2015-08-24,28.86,73.21,3.13,279.6,1.22,49.65
2015-08-25,28.92,73.4,2.42,268.8,0.12,37.14
2015-08-26,28.95,73.41,2.33,235.5,0.56,84.21
2015-08-27,28.88,76.59,2.17,238.0,4.19,99.22
2015-08-28,29.36,73.71,3.04,238.4,0.25,87.71
2015-08-29,29.82,70.89,2.43,228.2,0.21,29.67
2015-08-30,29.94,73.27,2.93,210.7,1.02,57.0
2015-08-31,29.74,72.26,2.53,215.2,0.74,65.91
2015-09-01,29.46,73.49,2.67,207.9,0.31,66.9
2015-09-02,29.18,76.16,2.75,188.4,2.27,90.7
2015-09-03,28.22,80.92,2.77,194.7,1.35,98.15
2015-09-04,28.59,79.64,2.3,168.9,0.5,35.01
2015-09-05,28.53,79.73,3.06,183.5,0.66,52.11
2015-09-06,28.26,80.21,3.92,201.3,4.78,40.53
2015-09-07,26.49,86.52,2.53,224.5,12.31,99.45
2015-09-08,28.21,75.32,2.98,222.1,2.36,81.05
2015-09-09,28.53,73.86,2.21,232.5,8.33,81.76
2015-09-10,28.35,77.35,1.58,233.0,6.81,94.33
2015-09-11,28.47,76.09,1.61,236.8,5.85,94.2
2015-09-12,28.9,69.33,1.87,286.9,1.63,95.1
2015-09-13,28.98,68.59,2.16,246.9,0.27,53.16
2015-09-14,28.99,72.85,2.54,285.5,0.6,92.19
2015-09-15,29.56,67.58,2.9,272.6,0.38,67.66
2015-09-16,29.71,66.71,3.32,268.6,0.16,76.68
2015-09-17,29.55,66.21,2.66,250.9,1.35,81.2
2015-09-18,29.23,74.22,2.4,203.9,1.91,77.77
2015-09-19,28.92,77.33,2.22,9.9,2.18,99.07
2015-09-20,27.85,83.42,1.39,162.2,15.88,95.9
2015-09-21,28.0,79.61,1.33,163.5,3.19,50.68
2015-09-22,28.57,78.71,1.73,165.2,0.17,26.41
2015-09-23,28.52,79.98,2.15,179.4,1.34,49.87
2015-09-24,28.43,80.76,3.04,192.5,1.71,19.15
2015-09-25,29.04,76.51,2.85,197.3,4.27,20.21
2015-09-26,28.18,83.28,2.3,205.0,11.85,34.48
2015-09-27,28.28,76.14,1.78,87.0,2.55,72.62
2015-09-28,28.02,77.11,1.4,123.2,2.9,90.5
2015-09-29,27.36,80.46,1.47,133.8,4.14,94.9
2015-09-30,27.52,76.95,1.49,103.9,1.07,68.09
2015-10-01,27.29,81.8,2.03,159.9,3.75,80.78
2015-10-02,28.46,79.93,2.26,210.5,15.97,71.18
2015-10-03,28.26,81.01,2.02,307.7,7.68,97.14
2015-10-04,28.33,79.6,1.68,247.4,12.76,93.49
2015-10-05,27.81,79.28,1.7,215.4,6.54,89.56
2015-10-06,28.06,78.06,1.98,217.5,3.6,51.82
2015-10-07,28.03,80.48,2.28,190.0,6.62,50.81
2015-10-08,28.03,80.25,2.44,216.5,8.85,82.3
2015-10-09,28.14,76.71,2.06,240.2,2.81,84.96
2015-10-10,28.36,79.17,1.51,224.6,10.22,75.7
2015-10-11,27.68,82.33,1.87,220.2,13.18,92.79
2015-10-12,28.08,75.67,1.42,165.8,1.64,59.59
2015-10-13,27.78,75.28,1.79,177.9,0.0,9.49
2015-10-14,27.48,71.75,1.58,163.7,0.0,8.22
2015-10-15,27.34,74.38,1.55,149.5,0.0,10.34
2015-10-16,27.41,76.35,1.61,91.7,0.0,24.08
2015-10-17,27.41,79.34,2.02,59.6,0.07,18.24
2015-10-18,27.78,76.99,2.23,47.2,0.32,22.72
2015-10-19,27.82,79.6,2.23,52.3,1.1,37.07
2015-10-20,27.63,75.63,1.91,61.4,0.0,31.05
2015-10-21,27.66,73.53,1.93,61.0,0.0,22.67
2015-10-22,27.11,70.33,2.17,48.5,0.0,8.95
2015-10-23,27.19,70.43,2.62,31.1,0.26,50.8
2015-10-24,27.08,70.9,3.04,52.8,1.9,30.52
2015-10-25,27.46,70.66,3.47,53.3,0.12,69.13
2015-10-26,27.98,67.05,3.63,51.0,0.5,93.2
2015-10-27,27.71,73.38,3.32,34.1,2.2,94.09
2015-10-28,26.73,81.11,1.88,83.8,13.34,81.76
2015-10-29,27.06,79.06,2.87,33.9,3.94,60.85
2015-10-30,26.81,85.42,2.16,18.8,9.02,81.59
2015-10-31,26.86,84.53,2.92,174.4,13.37,87.26
2015-11-01,27.02,84.55,3.11,175.9,20.11,77.06
2015-11-02,26.58,83.57,1.44,170.4,15.94,91.63
2015-11-03,27.13,78.92,1.08,105.8,17.78,94.7
2015-11-04,27.25,78.82,1.58,20.2,2.96,68.71
2015-11-05,27.14,81.38,2.12,48.3,1.13,69.97
2015-11-06,26.78,81.97,3.3,38.2,2.45,56.19
2015-11-07,26.79,82.28,3.73,38.3,16.59,86.66
2015-11-08,26.52,88.48,4.19,40.3,77.22,94.66
2015-11-09,26.0,90.82,7.59,13.7,119.56,99.46
2015-11-10,26.54,83.94,5.29,148.4,34.24,99.5
2015-11-11,26.56,86.02,2.79,103.3,47.94,97.7
2015-11-12,26.84,85.66,2.84,38.8,21.72,76.88
2015-11-13,25.95,85.01,4.82,20.0,42.91,99.63
2015-11-14,25.09,88.6,4.19,11.4,17.51,99.67
2015-11-15,25.78,92.38,4.8,20.3,115.58,99.59
2015-11-16,25.71,93.02,7.1,14.7,101.29,99.34
2015-11-17,25.43,90.14,4.37,252.1,7.78,74.18
2015-11-18,26.23,90.1,2.64,77.7,20.94,84.15
2015-11-19,25.87,90.79,2.79,83.3,32.26,96.62
2015-11-20,25.88,88.87,2.49,55.4,18.82,87.89
2015-11-21,25.95,91.79,2.41,51.8,17.46,86.56
2015-11-22,26.23,90.86,3.36,63.6,69.33,98.55
2015-11-23,26.43,87.9,3.32,63.3,66.98,98.61
2015-11-24,25.44,86.1,3.07,39.6,2.5,61.38
2015-11-25,24.54,82.49,2.78,29.6,0.03,27.07
2015-11-26,24.85,85.13,3.05,26.1,9.75,94.51
2015-11-27,24.83,84.78,2.43,39.6,8.48,38.73
2015-11-28,24.24,85.27,3.01,22.5,1.45,47.13
2015-11-29,25.25,92.49,3.56,44.2,34.85,95.93
2015-11-30,25.21,93.26,3.97,30.0,45.52,92.67
2015-12-01,24.85,91.99,4.71,47.7,132.57,99.34
2015-12-02,24.55,91.49,4.57,49.2,59.68,99.75
2015-12-03,24.93,90.82,5.27,30.6,23.05,99.2
2015-12-04,25.49,89.69,4.46,34.2,18.73,72.95
2015-12-05,25.59,87.46,4.7,43.8,20.52,95.82
2015-12-06,25.46,89.6,4.51,46.7,14.3,92.34
2015-12-07,25.29,86.12,4.45,32.5,2.39,73.31
2015-12-08,24.49,83.85,4.09,28.3,1.04,87.12
2015-12-09,24.75,89.22,3.98,35.5,3.87,72.12
2015-12-10,25.26,87.38,3.4,40.4,0.57,67.35
2015-12-11,24.95,86.48,1.9,64.1,0.04,47.48
2015-12-12,25.52,80.38,1.44,115.0,0.01,61.22
2015-12-13,24.97,78.87,1.37,106.2,0.0,23.36
2015-12-14,24.34,80.66,1.74,58.9,0.0,59.83
2015-12-15,24.31,81.36,1.65,95.1,0.0,32.39
2015-12-16,24.24,80.79,1.7,79.4,0.0,25.21
2015-12-17,25.24,76.56,1.83,91.6,0.01,30.14
2015-12-18,25.36,79.37,1.9,86.5,0.01,75.06
2015-12-19,25.03,82.68,1.96,74.7,0.01,29.56
2015-12-20,24.33,82.55,2.13,59.2,0.0,32.63
2015-12-21,24.52,73.77,1.24,77.4,0.0,7.08
2015-12-22,24.89,80.91,1.72,100.2,0.0,8.27
2015-12-23,25.11,80.51,2.18,74.6,0.0,26.52
2015-12-24,25.01,79.35,2.01,59.1,0.0,23.74
2015-12-25,24.66,80.87,2.51,38.9,0.0,24.5
2015-12-26,24.39,83.74,3.67,30.8,0.03,16.69
2015-12-27,24.62,81.69,4.65,38.6,0.0,46.4
2015-12-28,23.85,78.9,3.62,35.4,0.0,50.77
2015-12-29,23.56,80.71,3.02,35.7,0.0,19.15
2015-12-30,23.49,81.23,2.68,42.3,0.0,7.83
2015-12-31,23.87,77.76,2.97,49.2,0.0,26.45
2016-01-01,23.73,76.61,3.12,47.4,0.0,45.55
2016-01-02,23.5,76.98,2.78,36.9,0.0,11.65
2016-01-03,23.52,76.87,2.07,46.6,0.0,6.45
2016-01-04,23.78,76.6,2.32,52.2,0.0,21.92
2016-01-05,23.73,75.78,2.54,41.7,0.0,36.21
2016-01-06,23.46,77.72,3.0,38.5,0.0,35.36
2016-01-07,23.44,75.81,2.68,44.6,0.0,43.45
2016-01-08,23.41,75.29,2.65,29.0,0.0,51.91
2016-01-09,23.03,73.07,2.06,50.6,0.0,32.46
2016-01-10,22.85,72.52,1.98,58.7,0.0,17.49
2016-01-11,23.25,72.06,2.27,59.0,0.0,14.7
2016-01-12,23.17,71.35,1.76,54.4,0.0,5.37
2016-01-13,23.21,72.48,1.53,65.8,0.0,46.84
2016-01-14,23.07,73.57,1.94,65.5,0.0,15.15
2016-01-15,23.07,75.5,2.06,69.1,0.0,12.82
2016-01-16,22.79,73.64,1.98,49.5,0.0,15.45
2016-01-17,22.86,74.65,1.71,71.8,0.0,43.56
2016-01-18,23.78,75.55,1.78,80.4,0.0,17.65
2016-01-19,24.89,76.91,1.79,114.6,0.04,79.21
2016-01-20,25.18,77.81,1.93,95.2,0.31,88.08
2016-01-21,25.05,76.88,1.89,47.7,0.09,64.5
2016-01-22,24.41,83.58,2.89,45.5,0.35,58.28
2016-01-23,25.08,85.07,4.22,48.6,0.48,52.04
2016-01-24,25.16,82.88,3.51,62.1,0.12,46.71
2016-01-25,25.26,78.51,2.29,69.6,0.0,35.77
2016-01-26,25.0,76.62,1.89,80.3,0.0,32.32
2016-01-27,24.79,74.26,1.68,100.9,0.0,15.46
2016-01-28,24.86,71.77,1.39,103.9,0.0,5.11
2016-01-29,24.65,74.34,1.79,83.8,0.0,15.53
2016-01-30,24.55,75.7,1.65,50.4,0.0,15.34
2016-01-31,24.21,77.51,1.63,71.2,0.0,71.35
2016-02-01,23.99,74.34,1.5,71.5,0.0,51.35
2016-02-02,24.05,75.19,1.45,103.1,0.0,39.97
2016-02-03,24.22,76.39,1.72,119.1,0.0,46.19
2016-02-04,24.74,74.93,2.02,96.1,0.0,37.28
2016-02-05,25.42,72.48,2.03,86.8,0.0,48.1
2016-02-06,25.38,71.76,1.96,102.6,0.0,82.09
2016-02-07,25.94,71.95,1.78,88.0,0.0,38.89
2016-02-08,25.85,75.45,2.07,83.0,0.0,30.8
2016-02-09,25.4,75.45,1.96,91.7,0.0,19.38
2016-02-10,25.44,72.32,1.78,117.5,0.0,17.95
2016-02-11,25.48,72.62,2.34,151.4,0.0,56.06
2016-02-12,25.77,71.67,2.29,154.5,0.0,29.83
2016-02-13,26.25,74.04,2.04,125.0,0.0,24.97
2016-02-14,25.58,70.92,2.39,97.0,0.0,16.04
2016-02-15,26.12,70.2,2.41,93.0,0.0,31.67
2016-02-16,26.11,71.83,2.6,76.0,0.0,30.58
2016-02-17,26.25,73.76,3.24,63.6,0.0,32.57
2016-02-18,26.7,71.2,2.84,68.9,0.01,23.15
2016-02-19,26.32,73.75,2.34,66.9,0.0,18.09
2016-02-20,27.38,73.88,1.89,108.7,0.0,15.68
2016-02-21,27.49,73.99,2.49,148.9,0.0,45.12
2016-02-22,27.02,73.98,2.85,158.8,0.0,13.15
2016-02-23,26.26,73.05,3.28,161.7,0.0,13.55
2016-02-24,26.37,69.36,3.4,166.8,0.0,11.07
2016-02-25,27.25,71.57,3.08,146.4,0.0,26.0
2016-02-26,27.45,70.14,3.29,124.4,0.0,33.0
2016-02-27,26.86,74.91,2.61,97.2,0.0,52.78
2016-02-28,27.31,76.24,2.7,91.5,0.0,62.42
2016-02-29,27.05,74.23,2.56,86.5,0.0,60.63
2016-03-01,27.43,70.64,2.46,95.5,0.0,45.06
2016-03-02,26.78,72.45,2.02,85.9,0.0,74.62
2016-03-03,27.08,70.13,2.63,68.7,0.0,48.19
2016-03-04,26.16,73.43,1.73,64.4,0.0,48.45
2016-03-05,27.15,70.22,2.05,110.3,0.0,40.23
2016-03-06,27.17,70.43,2.33,116.6,0.0,20.51
2016-03-07,27.39,68.92,2.5,117.8,0.0,43.41
2016-03-08,27.34,68.89,2.49,116.3,0.01,26.17
2016-03-09,27.96,66.32,2.54,136.3,0.0,40.23
2016-03-10,27.11,74.83,2.14,134.3,0.0,60.3
2016-03-11,28.22,70.24,2.36,130.0,0.0,16.24
2016-03-12,28.25,69.54,3.1,157.4,0.0,40.71
2016-03-13,29.08,67.57,3.16,161.9,0.01,66.86
2016-03-14,29.0,66.13,3.62,157.6,0.07,50.52
2016-03-15,28.88,65.75,3.56,151.9,0.19,29.14
2016-03-16,29.32,65.9,3.43,152.7,0.01,38.76
2016-03-17,30.03,62.14,3.2,149.9,0.0,37.09
2016-03-18,29.62,60.34,2.84,148.8,0.0,22.27
2016-03-19,30.03,58.53,3.41,173.2,0.0,11.94
2016-03-20,30.2,59.82,3.84,174.2,0.0,10.26
2016-03-21,30.78,57.4,3.79,181.9,0.0,30.34
2016-03-22,31.26,60.63,4.35,177.3,0.0,46.02
2016-03-23,31.35,65.37,4.11,165.2,0.0,14.37
2016-03-24,30.48,64.26,3.67,148.3,0.0,18.87
2016-03-25,29.25,65.82,3.64,157.0,0.0,12.73
