Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2017-06-13,32.23,55.1,3.23,224.3,0.03,92.89
2017-06-14,32.18,58.79,2.99,224.9,5.66,89.71
2017-06-15,30.89,63.26,2.64,222.9,1.31,94.03
2017-06-16,30.48,63.98,2.44,224.8,1.4,97.13
2017-06-17,31.33,53.78,3.01,253.5,0.28,68.83
2017-06-18,32.36,49.27,2.33,255.5,0.04,46.73
2017-06-19,31.57,55.11,2.31,266.0,3.56,86.04
2017-06-20,30.15,59.47,2.61,248.5,6.98,95.79
2017-06-21,29.89,61.83,2.92,237.4,0.07,81.27
2017-06-22,30.98,56.72,3.0,248.6,0.17,71.1
2017-06-23,31.54,55.82,3.32,260.9,2.47,62.18
2017-06-24,30.36,56.34,3.42,252.8,3.2,96.05
2017-06-25,29.75,59.86,4.03,243.8,0.45,99.24
2017-06-26,30.15,59.93,4.02,243.5,1.24,90.32
2017-06-27,29.45,60.04,4.25,243.0,1.87,89.95
2017-06-28,30.51,53.88,3.54,252.2,0.02,89.74
2017-06-29,30.86,48.36,3.47,267.0,0.14,80.79
2017-06-30,30.74,53.17,2.44,283.8,0.19,94.3
2017-07-01,31.62,50.7,2.56,257.3,0.35,76.79
2017-07-02,31.97,51.26,2.36,261.4,1.06,91.64
2017-07-03,32.19,48.82,2.88,266.2,0.92,76.67
2017-07-04,31.02,50.29,3.8,276.1,1.32,82.72
2017-07-05,31.26,50.49,2.97,271.3,1.02,87.92
2017-07-06,31.27,56.46,2.68,269.0,3.82,98.49
2017-07-07,30.34,61.6,1.78,267.2,1.45,99.36
2017-07-08,30.46,58.39,1.49,266.2,0.3,98.99
2017-07-09,30.99,53.87,2.2,246.1,3.23,86.89
2017-07-10,31.15,57.51,1.92,267.5,0.86,70.25
2017-07-11,30.22,62.23,2.87,284.1,5.21,62.55
2017-07-12,29.55,65.51,2.21,303.6,7.21,99.32
2017-07-13,30.79,57.39,2.8,278.0,0.71,90.81
2017-07-14,30.44,51.37,2.6,273.5,0.03,99.67
2017-07-15,30.62,52.79,3.02,255.0,0.36,95.52
2017-07-16,32.35,47.57,3.97,273.6,0.04,97.34
2017-07-17,31.44,48.06,4.3,268.6,0.01,99.03
2017-07-18,31.15,52.98,3.99,254.5,0.2,98.71
2017-07-19,31.53,52.29,4.68,244.6,1.67,99.3
2017-07-20,31.72,50.71,4.48,251.1,0.12,76.15
2017-07-21,32.35,49.62,3.14,251.0,1.46,53.04
2017-07-22,32.25,50.19,2.65,237.4,0.03,48.51
2017-07-23,33.23,47.22,2.73,242.9,0.03,80.63
2017-07-24,33.51,47.51,2.52,267.0,0.26,64.14
2017-07-25,33.7,47.33,1.88,263.1,0.53,62.19
2017-07-26,33.06,48.1,1.98,256.6,1.67,68.1
2017-07-27,32.9,49.5,2.18,268.6,1.31,45.77
2017-07-28,32.26,55.82,2.39,258.1,10.15,78.32
2017-07-29,29.94,69.82,1.66,311.7,8.01,68.2
2017-07-30,28.28,76.61,2.06,323.3,18.79,92.99
2017-07-31,28.61,77.47,1.74,264.6,19.88,74.82
2017-08-01,29.53,71.89,1.9,264.0,7.78,51.18
2017-08-02,29.84,69.54,2.02,258.5,7.46,84.17
2017-08-03,29.77,67.0,2.42,265.8,3.15,86.13
2017-08-04,30.07,66.99,2.36,272.2,0.31,99.37
2017-08-05,30.07,67.1,2.62,269.3,1.1,98.78
2017-08-06,30.34,67.09,2.08,258.3,0.63,73.25
2017-08-07,29.8,70.71,1.71,234.7,2.37,94.07
2017-08-08,27.85,80.07,1.68,230.3,9.08,78.08
2017-08-09,26.92,84.57,1.67,233.7,9.89,89.85
2017-08-10,27.31,83.47,0.63,200.9,14.06,82.49
2017-08-11,28.35,79.0,1.61,240.4,8.0,78.3
2017-08-12,28.18,76.07,1.54,296.5,5.28,93.84
2017-08-13,26.38,86.76,1.42,236.7,28.69,98.34
2017-08-14,27.25,80.38,0.76,237.7,5.47,98.35
2017-08-15,27.62,77.68,1.39,248.8,1.34,97.32
2017-08-16,27.84,77.46,1.92,246.9,3.88,67.08
2017-08-17,27.52,79.31,2.31,261.8,7.12,98.26
2017-08-18,27.35,78.29,2.72,248.2,8.71,97.53
2017-08-19,28.2,74.9,3.24,252.8,7.29,98.83
2017-08-20,28.27,73.02,2.79,260.8,6.3,92.68
2017-08-21,28.19,75.83,2.03,256.2,3.98,83.65
2017-08-22,28.66,74.51,1.4,291.0,6.32,92.36
2017-08-23,29.0,75.86,1.56,314.3,7.59,75.61
2017-08-24,27.62,80.93,1.65,282.8,9.66,97.3
2017-08-25,28.49,75.06,1.73,277.0,0.89,95.94
2017-08-26,29.01,74.69,1.78,266.5,8.78,55.47
2017-08-27,28.6,74.04,2.49,258.6,2.66,99.14
2017-08-28,28.01,76.09,2.85,245.8,0.55,99.21
2017-08-29,28.36,74.23,3.24,238.3,0.1,96.9
2017-08-30,29.7,70.77,1.98,248.5,2.11,55.43
2017-08-31,28.52,78.29,1.72,315.8,4.99,72.46
2017-09-01,27.67,84.25,1.12,161.6,12.89,78.89
2017-09-02,27.72,83.25,1.24,209.2,11.75,94.84
2017-09-03,28.31,78.61,1.26,218.4,1.53,71.64
2017-09-04,28.35,79.75,1.1,223.1,1.61,98.43
2017-09-05,28.59,80.86,1.27,219.1,6.32,77.19
2017-09-06,27.71,86.81,1.48,188.6,20.85,92.98
2017-09-07,27.56,85.39,1.75,170.7,2.84,92.72
2017-09-08,26.98,84.68,1.44,159.2,2.55,93.34
2017-09-09,27.54,82.43,1.18,165.3,4.43,96.34
2017-09-10,27.73,80.32,1.16,104.9,1.94,82.07
2017-09-11,27.76,82.29,1.44,135.7,0.5,83.32
2017-09-12,27.51,83.55,1.73,157.8,2.19,81.08
2017-09-13,27.34,85.46,1.7,158.3,2.98,79.64
2017-09-14,26.92,86.47,1.79,178.0,1.78,97.83
2017-09-15,27.16,82.48,1.75,231.1,0.61,95.42
2017-09-16,27.56,81.61,2.2,221.8,10.42,91.32
2017-09-17,26.99,77.58,3.59,235.4,1.65,99.65
2017-09-18,27.25,76.72,3.29,250.9,1.22,93.53
2017-09-19,27.88,75.08,2.97,255.4,0.14,94.62
2017-09-20,28.36,71.05,2.82,256.9,0.0,89.3
2017-09-21,28.38,69.62,2.42,257.3,0.09,68.15
2017-09-22,28.69,69.49,1.78,301.4,0.38,74.13
2017-09-23,28.66,76.85,0.95,151.0,0.46,75.09
2017-09-24,26.98,86.0,1.45,195.9,11.55,81.4
2017-09-25,27.46,81.92,1.25,269.7,6.23,92.76
2017-09-26,27.09,82.77,1.25,288.1,8.22,97.93
2017-09-27,26.65,83.17,2.27,273.1,14.19,98.12
2017-09-28,26.42,86.87,1.98,248.6,10.52,94.4
2017-09-29,26.83,78.9,2.17,257.2,0.67,96.11
2017-09-30,28.02,80.23,1.71,247.8,2.07,97.22
2017-10-01,27.69,82.31,1.74,248.1,2.91,84.07
2017-10-02,27.69,82.5,1.3,264.0,4.0,66.47
2017-10-03,27.6,83.99,1.46,250.0,3.59,81.35
2017-10-04,27.58,83.46,1.05,315.7,5.52,97.81
2017-10-05,26.96,87.62,1.16,343.1,16.26,88.66
2017-10-06,26.76,88.01,1.47,170.7,10.28,97.36
2017-10-07,27.26,82.18,1.88,192.0,1.07,84.11
2017-10-08,27.94,82.6,1.74,157.4,2.08,70.41
2017-10-09,27.74,86.16,1.12,155.9,7.43,82.33
2017-10-10,27.74,85.57,0.93,195.6,7.94,71.25
2017-10-11,26.62,86.12,2.0,217.2,14.08,85.56
2017-10-12,27.79,78.55,1.25,259.9,5.93,99.73
2017-10-13,26.88,82.85,1.24,238.3,1.89,99.24
2017-10-14,26.32,85.53,2.02,274.2,9.34,99.06
2017-10-15,26.6,81.21,1.83,267.1,1.4,99.42
2017-10-16,26.59,83.25,2.28,288.3,3.97,99.34
2017-10-17,26.41,83.76,2.14,297.9,1.51,99.49
2017-10-18,27.43,76.11,2.09,323.3,0.08,96.74
2017-10-19,28.63,71.71,1.19,249.4,0.05,66.66
2017-10-20,28.07,78.77,1.35,230.2,0.41,68.73
2017-10-21,27.84,81.07,1.77,230.8,3.1,80.4
2017-10-22,27.89,81.2,1.45,259.2,11.76,70.87
2017-10-23,27.15,79.66,1.35,345.9,0.41,91.38
2017-10-24,27.33,76.44,1.08,68.9,0.16,84.51
2017-10-25,26.7,85.18,1.75,57.4,5.31,84.0
2017-10-26,26.53,82.15,1.75,61.7,1.78,71.61
2017-10-27,26.18,83.81,2.32,28.5,14.2,80.0
2017-10-28,26.36,82.83,2.69,36.5,4.07,89.42
2017-10-29,26.23,81.39,3.31,19.4,1.65,74.18
2017-10-30,25.33,88.92,3.27,38.4,42.3,99.58
2017-10-31,24.95,89.93,2.93,25.5,31.03,98.55
2017-11-01,24.47,92.77,2.85,17.1,12.44,99.33
2017-11-02,25.04,90.85,3.18,20.5,15.7,99.33
2017-11-03,24.74,92.38,3.19,21.9,25.48,94.74
2017-11-04,24.79,90.8,2.57,39.0,29.42,99.71
2017-11-05,25.63,89.89,3.29,47.9,25.31,92.11
2017-11-06,25.16,91.73,2.32,36.1,13.74,96.81
2017-11-07,25.01,92.39,2.21,31.5,6.33,85.24
2017-11-08,25.19,88.25,2.77,32.3,3.76,91.67
2017-11-09,24.6,86.12,3.06,8.8,0.46,62.66
2017-11-10,24.44,88.07,3.75,5.6,19.07,94.0
2017-11-11,24.42,86.77,3.39,355.1,4.25,93.91
2017-11-12,23.6,85.28,3.58,344.3,1.93,99.39
2017-11-13,24.42,87.63,3.26,337.3,3.29,97.15
2017-11-14,25.74,86.59,2.13,336.2,5.1,87.76
2017-11-15,26.7,84.44,1.21,277.0,2.11,97.7
2017-11-16,26.32,87.54,1.67,326.6,5.61,75.31
2017-11-17,26.77,83.16,1.17,85.5,0.81,62.47
2017-11-18,26.55,84.12,1.18,50.9,0.19,66.24
2017-11-19,26.19,87.76,1.71,56.3,1.61,81.59
2017-11-20,25.95,88.36,1.82,34.6,1.91,82.8
2017-11-21,25.49,90.47,2.12,30.0,1.21,90.32
2017-11-22,25.69,87.26,2.68,29.4,0.41,76.52
2017-11-23,25.45,84.98,2.0,34.9,0.02,76.86
2017-11-24,25.56,85.75,2.07,27.6,0.15,97.37
2017-11-25,24.96,84.75,2.83,25.6,0.48,87.27
2017-11-26,24.48,90.45,3.43,13.8,14.55,96.89
2017-11-27,25.57,90.47,3.22,41.4,7.92,96.15
2017-11-28,24.94,87.97,3.54,22.1,2.54,96.87
2017-11-29,24.78,89.82,4.06,28.9,16.27,95.29
2017-11-30,25.57,91.49,3.57,70.5,30.08,95.12
2017-12-01,25.54,92.38,3.69,74.0,29.48,96.04
2017-12-02,23.89,92.64,3.71,50.0,35.59,99.07
2017-12-03,24.08,87.57,2.83,42.6,1.01,89.34
2017-12-04,24.34,85.73,2.05,36.5,0.01,47.47
2017-12-05,24.48,88.38,2.29,39.2,0.69,69.83
2017-12-06,24.19,87.43,2.34,34.9,0.07,56.07
2017-12-07,23.1,86.61,2.18,11.5,0.0,83.17
2017-12-08,22.93,76.22,1.68,5.7,0.01,5.27
2017-12-09,23.81,71.05,1.1,8.0,0.0,4.17
2017-12-10,24.07,78.11,1.55,36.3,0.01,16.12
2017-12-11,24.49,83.6,1.38,52.1,0.03,3.56
2017-12-12,25.28,83.47,1.07,79.0,0.0,10.77
2017-12-13,24.84,84.67,1.62,47.2,0.0,24.22
2017-12-14,24.47,85.54,2.12,34.6,0.02,12.17
2017-12-15,24.39,86.79,2.91,29.9,0.17,48.08
2017-12-16,24.14,82.47,3.13,43.3,0.05,19.4
2017-12-17,23.67,79.67,3.39,38.9,0.02,39.08
2017-12-18,23.02,79.43,3.28,32.8,0.02,14.11
2017-12-19,23.39,82.89,3.42,30.3,0.25,59.56
2017-12-20,23.06,81.69,3.69,23.2,0.54,29.78
2017-12-21,22.84,86.16,3.63,28.7,2.24,67.31
2017-12-22,23.96,84.53,3.11,42.7,0.39,54.14
2017-12-23,23.44,81.36,2.73,44.7,0.06,26.82
2017-12-24,22.88,83.92,2.68,27.3,0.05,33.68
2017-12-25,23.49,83.81,3.14,24.5,0.14,60.36
2017-12-26,23.07,83.79,3.34,24.4,0.0,10.27
2017-12-27,22.53,82.97,2.87,31.7,0.0,20.75
2017-12-28,21.7,79.35,2.62,33.4,0.0,32.13
2017-12-29,22.88,79.29,2.71,36.7,0.0,48.7
2017-12-30,22.99,81.52,2.39,39.7,0.0,14.99
2017-12-31,23.25,84.94,2.33,22.3,0.01,28.21
2018-01-01,23.95,78.4,2.0,14.8,0.01,6.34
2018-01-02,23.9,81.17,1.99,23.1,0.0,16.15
2018-01-03,24.24,81.39,2.55,40.5,0.01,14.34
2018-01-04,23.31,78.02,2.62,50.4,0.0,17.28
2018-01-05,21.93,74.7,2.43,44.5,0.0,13.5
2018-01-06,21.64,71.08,2.08,39.3,0.0,13.83
2018-01-07,21.32,72.98,2.35,36.8,0.0,11.03
2018-01-08,21.83,76.85,2.73,30.9,0.01,23.88
2018-01-09,23.32,83.09,3.26,28.3,5.35,85.17
2018-01-10,24.24,86.64,3.5,41.3,3.3,71.8
2018-01-11,24.71,85.17,2.61,45.8,0.59,59.2
2018-01-12,24.39,83.34,2.09,50.2,0.04,41.45
2018-01-13,23.91,83.86,1.88,58.5,0.01,54.41
2018-01-14,23.66,81.22,1.96,45.0,0.01,19.04
2018-01-15,23.76,81.38,2.0,53.2,0.01,19.35
2018-01-16,23.93,80.72,1.83,51.5,0.0,49.85
2018-01-17,23.33,77.54,2.12,53.6,0.0,16.06
2018-01-18,22.12,74.9,2.53,44.3,0.0,27.57
2018-01-19,21.85,77.45,2.45,43.3,0.0,46.2
2018-01-20,21.94,76.3,2.37,40.5,0.0,43.75
2018-01-21,21.89,77.89,2.5,43.2,0.0,19.17
2018-01-22,22.34,76.77,2.24,50.4,0.02,31.78
2018-01-23,23.07,75.55,1.99,54.0,0.0,20.95
2018-01-24,23.65,75.83,2.11,38.7,0.0,8.91
2018-01-25,23.64,75.21,2.39,40.1,0.0,8.28
2018-01-26,23.33,73.91,2.13,50.7,0.0,34.27
2018-01-27,23.46,72.98,2.54,42.5,0.0,31.41
2018-01-28,23.44,74.85,2.87,39.8,0.0,17.29
2018-01-29,23.29,74.04,3.04,40.5,0.0,15.31
2018-01-30,23.04,72.16,2.93,40.0,0.0,5.07
2018-01-31,22.6,70.58,2.72,38.6,0.0,7.23
2018-02-01,22.23,70.83,2.2,48.8,0.0,15.32
2018-02-02,22.56,69.23,2.14,61.3,0.0,24.48
2018-02-03,22.35,71.0,2.17,59.0,0.0,22.28
2018-02-04,22.3,72.15,2.31,53.0,0.0,20.01
2018-02-05,23.76,71.52,2.66,48.6,0.0,36.37
2018-02-06,24.96,78.71,2.54,60.2,0.26,46.21
2018-02-07,25.59,82.32,1.31,79.4,4.76,80.64
2018-02-08,25.36,80.58,1.32,75.4,1.42,76.62
2018-02-09,25.64,76.81,1.43,93.4,0.0,49.44
2018-02-10,25.19,77.07,1.52,77.9,0.0,16.33
2018-02-11,24.85,79.58,1.93,81.8,0.0,21.93
2018-02-12,24.77,76.75,2.17,68.0,0.0,48.37
2018-02-13,24.27,77.64,2.27,54.0,0.0,61.7
2018-02-14,24.92,76.07,2.83,47.6,0.0,44.75
2018-02-15,25.23,76.49,3.08,48.9,0.01,23.6
2018-02-16,24.89,73.09,2.5,56.6,0.02,16.8
2018-02-17,25.03,73.08,1.87,65.6,0.0,39.9
2018-02-18,24.89,70.43,2.03,69.7,0.0,19.72
2018-02-19,24.48,71.96,2.25,71.9,0.0,24.67
2018-02-20,24.81,72.47,2.6,60.0,0.0,15.72
2018-02-21,24.75,71.01,2.48,61.3,0.0,17.07
2018-02-22,24.4,68.99,2.53,60.7,0.0,17.05
2018-02-23,24.39,69.78,2.4,64.4,0.0,19.04
2018-02-24,24.98,71.01,2.36,74.6,0.01,30.88
2018-02-25,25.69,70.43,2.84,58.8,0.06,22.79
2018-02-26,26.43,67.82,2.65,62.8,0.01,9.59
2018-02-27,26.53,65.75,2.36,64.1,0.02,37.7
2018-02-28,26.39,66.72,2.39,66.9,0.06,15.09
2018-03-01,26.57,64.62,1.96,72.7,0.01,21.36
2018-03-02,26.25,64.64,2.23,72.3,0.09,3.2
2018-03-03,26.31,59.1,1.85,89.1,0.04,4.74
2018-03-04,26.05,57.87,1.78,99.8,0.02,3.4
2018-03-05,25.89,61.63,2.03,85.8,0.03,4.48
2018-03-06,26.09,65.18,2.14,90.5,0.0,4.23
2018-03-07,26.38,67.39,2.05,82.5,0.09,8.64
2018-03-08,26.52,65.78,2.25,79.1,0.01,11.18
2018-03-09,26.7,68.03,2.37,71.3,0.03,70.19
2018-03-10,27.57,65.79,2.45,61.8,0.03,71.02
2018-03-11,27.21,70.2,2.4,74.4,0.07,41.86
2018-03-12,27.81,71.98,2.8,81.0,0.28,75.51
2018-03-13,27.98,71.21,2.61,86.7,0.51,93.26
2018-03-14,28.36,68.32,1.91,109.6,0.07,59.69
2018-03-15,29.18,66.71,2.36,128.5,0.24,74.05
2018-03-16,28.94,70.44,2.3,129.5,3.79,69.15
2018-03-17,25.9,82.21,1.95,77.9,16.67,83.45
2018-03-18,27.68,72.42,2.43,95.2,0.12,38.18
2018-03-19,27.43,67.86,2.14,93.9,0.0,51.95
2018-03-20,27.51,66.86,1.88,101.7,0.0,16.85
2018-03-21,28.13,65.36,1.54,147.1,0.01,2.59
2018-03-22,29.1,61.3,1.82,151.9,0.0,15.72
2018-03-23,29.99,62.53,2.24,141.9,0.12,11.9
2018-03-24,29.58,65.13,1.99,132.5,0.06,30.55
2018-03-25,28.77,64.44,2.2,109.0,0.0,44.44
2018-03-26,28.4,62.37,1.91,91.7,0.0,76.92
2018-03-27,29.34,65.32,1.95,132.1,0.02,49.23
2018-03-28,30.38,65.57,2.3,150.3,0.04,6.98
2018-03-29,30.62,63.2,2.53,149.6,0.04,11.36
2018-03-30,30.48,63.6,2.77,159.1,0.03,44.04
2018-03-31,30.2,67.96,2.39,152.6,0.25,58.06
2018-04-01,30.07,68.13,2.69,135.4,0.17,54.7
2018-04-02,29.88,67.51,2.36,128.6,0.07,38.48
2018-04-03,29.8,65.69,2.25,120.0,0.04,36.18
2018-04-04,30.13,62.71,2.05,117.6,0.01,11.9
2018-04-05,29.46,64.65,2.33,126.6,0.0,11.8
2018-04-06,30.07,62.14,2.19,121.7,0.01,47.82
2018-04-07,29.92,65.25,2.37,125.5,0.05,12.9
2018-04-08,29.85,64.5,2.77,100.4,0.15,29.8
2018-04-09,29.91,62.94,2.6,96.3,0.27,61.97
2018-04-10,29.96,66.97,2.82,92.3,0.74,32.39
2018-04-11,30.44,64.67,2.27,104.4,0.12,68.13
2018-04-12,30.89,62.0,2.36,109.8,0.11,93.23
2018-04-13,31.19,61.35,2.81,124.3,0.39,94.47
2018-04-14,30.83,64.3,2.57,126.4,1.06,97.77
2018-04-15,30.76,63.58,2.57,140.2,1.2,97.2
2018-04-16,30.83,64.7,2.19,132.6,0.41,95.84
2018-04-17,31.41,60.02,2.24,129.7,0.04,90.54
2018-04-18,32.04,57.23,2.71,150.7,0.04,49.96
2018-04-19,32.13,57.85,3.06,166.1,0.06,92.34
2018-04-20,32.58,56.95,2.9,159.5,0.38,80.72
2018-04-21,31.85,59.16,3.21,157.6,0.3,33.88
2018-04-22,32.53,56.29,2.84,157.1,0.18,4.58
2018-04-23,31.7,59.42,2.76,153.1,0.27,60.62
2018-04-24,32.03,57.99,3.0,154.8,0.07,27.27
2018-04-25,32.09,59.48,2.75,149.8,0.38,35.35
2018-04-26,32.08,59.61,2.95,147.1,0.44,19.35
2018-04-27,31.31,64.3,2.7,128.3,0.11,52.47
2018-04-28,31.52,60.98,2.82,127.8,0.1,84.35
2018-04-29,32.14,61.12,2.86,155.8,0.14,80.97
2018-04-30,32.9,58.0,2.8,176.8,1.77,42.56
2018-05-01,32.12,63.01,2.64,181.5,4.14,79.0
2018-05-02,30.9,69.74,2.03,171.4,2.33,85.63
2018-05-03,30.34,72.89,2.29,138.8,2.64,93.11
2018-05-04,29.73,73.54,1.91,134.1,2.63,93.71
2018-05-05,30.59,67.08,2.36,133.3,0.05,47.32
2018-05-06,30.96,64.42,2.4,163.6,0.9,81.09
2018-05-07,30.97,63.59,2.49,169.2,1.3,80.73
2018-05-08,30.62,65.02,2.32,196.0,4.74,82.41
2018-05-09,30.32,62.69,3.07,205.3,2.03,92.97
2018-05-10,30.03,64.73,2.8,181.0,1.8,79.52
2018-05-11,30.45,68.38,2.32,189.1,3.69,50.43
2018-05-12,30.74,67.27,2.68,180.9,1.52,68.58
2018-05-13,31.25,63.5,2.7,173.3,0.51,79.45
2018-05-14,31.46,62.35,2.61,146.6,0.7,65.84
2018-05-15,28.93,56.81,1.61,195.4,0.5,74.62
2018-05-16,30.64,55.94,2.23,180.3,0.64,73.19
2018-05-17,31.27,60.3,2.46,175.1,2.69,95.64
2018-05-18,31.76,58.28,2.49,186.6,0.09,98.27
2018-05-19,32.06,58.6,2.77,166.1,2.61,92.54
2018-05-20,31.6,65.08,2.01,134.9,3.75,60.54
2018-05-21,31.45,62.97,2.52,161.2,1.47,98.14
2018-05-22,31.16,62.14,2.28,125.4,1.02,86.38
2018-05-23,30.44,68.31,1.95,117.5,0.86,96.49
2018-05-24,31.01,64.52,2.02,119.2,0.78,97.48
2018-05-25,29.28,73.21,1.31,89.8,7.4,98.57
2018-05-26,28.71,74.84,1.98,144.1,0.88,95.67
2018-05-27,29.56,72.9,2.68,177.3,0.4,66.58
2018-05-28,29.45,74.38,3.25,187.9,0.39,72.31
2018-05-29,31.14,64.35,2.77,237.3,0.12,58.08
2018-05-30,32.48,60.09,1.96,255.7,0.48,64.58
2018-05-31,32.72,59.72,2.44,264.4,0.15,97.1
2018-06-01,31.45,64.74,2.02,241.8,3.29,96.85
2018-06-02,29.99,71.13,1.39,235.1,2.92,95.07
2018-06-03,29.19,74.06,2.63,257.3,5.39,90.67
2018-06-04,28.82,74.38,2.33,258.4,3.2,79.53
2018-06-05,30.35,66.74,2.45,233.3,2.28,82.93
2018-06-06,29.93,66.64,2.54,233.6,15.35,72.97
2018-06-07,29.15,69.69,3.59,248.1,8.77,98.05
2018-06-08,30.68,61.85,4.04,243.6,0.51,89.63
2018-06-09,30.09,63.34,4.59,248.0,0.26,87.45
2018-06-10,30.33,61.79,4.15,248.9,0.05,93.35
2018-06-11,30.77,64.8,4.5,246.2,0.09,96.6
2018-06-12,30.63,64.75,3.92,241.5,0.06,98.72
2018-06-13,30.47,63.35,3.75,239.5,0.04,97.08
2018-06-14,31.23,55.13,3.36,264.9,0.03,98.15
2018-06-15,31.76,51.49,2.71,263.0,1.52,93.25
2018-06-16,31.07,50.14,3.25,264.1,4.9,92.25
2018-06-17,30.83,52.18,3.26,267.3,2.09,74.52
2018-06-18,30.96,51.06,3.54,261.9,0.59,55.42
2018-06-19,31.43,56.06,3.94,246.1,0.09,61.07
2018-06-20,31.22,58.69,3.83,232.9,0.12,83.38
2018-06-21,29.91,62.91,3.57,229.3,0.92,91.53
2018-06-22,30.52,56.28,3.08,247.7,0.23,98.49
2018-06-23,31.53,52.06,2.9,254.0,0.21,98.71
2018-06-24,31.14,55.27,2.55,260.4,1.35,86.22
2018-06-25,30.84,51.45,3.08,254.5,2.24,86.91
2018-06-26,30.58,55.62,3.13,261.1,1.17,95.25
2018-06-27,30.39,59.85,3.31,243.8,5.6,99.48
2018-06-28,29.28,65.1,3.11,244.1,0.39,98.76
2018-06-29,29.23,64.88,1.67,228.4,0.63,93.71
2018-06-30,28.78,62.42,2.26,339.8,1.51,90.61
2018-07-01,28.75,69.73,1.42,239.5,10.14,86.79
2018-07-02,29.24,69.01,2.16,248.8,14.39,74.07
2018-07-03,28.31,71.84,2.12,251.1,13.7,48.86
2018-07-04,29.66,64.42,2.53,259.8,0.7,74.09
2018-07-05,30.26,60.44,2.66,262.6,0.29,47.97
2018-07-06,30.42,60.5,3.1,270.8,0.1,93.35
2018-07-07,29.56,62.59,3.4,257.4,0.01,99.21
2018-07-08,29.47,63.77,3.53,255.6,0.42,99.47
2018-07-09,29.0,68.18,4.03,243.6,1.33,97.57
2018-07-10,28.38,71.74,3.16,236.5,1.92,97.21
2018-07-11,28.59,70.5,4.05,248.9,2.66,99.39
2018-07-12,29.74,62.78,4.21,252.8,0.57,78.73
2018-07-13,29.59,61.72,3.97,264.5,1.74,96.7
2018-07-14,29.62,64.37,3.74,254.6,0.06,97.31
2018-07-15,30.71,59.4,4.33,253.3,0.04,99.52
2018-07-16,30.36,57.46,4.94,256.8,0.0,91.87
2018-07-17,31.04,53.98,4.86,264.1,0.64,70.67
2018-07-18,30.87,55.23,3.91,259.9,0.03,80.99
2018-07-19,30.44,60.84,3.91,257.0,3.09,99.11
2018-07-20,29.66,63.76,3.8,251.3,0.74,99.57
2018-07-21,30.18,60.93,4.02,254.4,0.02,99.25
2018-07-22,31.18,55.76,3.48,263.8,0.0,99.13
2018-07-23,31.57,54.54,3.2,266.9,0.56,83.21
2018-07-24,31.67,56.07,2.79,263.1,0.96,75.0
2018-07-25,31.15,57.29,2.68,257.4,1.32,69.87
2018-07-26,30.68,60.56,2.54,252.5,0.91,97.38
2018-07-27,31.78,54.94,2.62,270.8,0.11,98.91
2018-07-28,31.77,53.31,2.18,253.5,0.06,85.63
2018-07-29,31.3,55.69,2.74,249.9,0.19,93.4
2018-07-30,31.3,56.72,2.89,239.7,0.68,97.93
2018-07-31,30.49,60.3,3.21,256.9,3.3,97.94
2018-08-01,31.07,55.65,3.53,256.5,0.15,87.6
2018-08-02,31.55,55.41,2.47,249.5,1.57,72.75
2018-08-03,30.49,56.97,3.29,261.0,0.93,92.28
2018-08-04,31.07,54.03,2.87,282.9,0.62,88.53
2018-08-05,30.39,58.48,2.1,276.6,1.83,94.68
2018-08-06,31.64,51.83,3.74,274.8,0.76,88.18
2018-08-07,31.29,50.59,4.35,269.9,0.36,99.04
2018-08-08,30.91,53.79,3.77,258.0,0.69,90.06
2018-08-09,30.82,55.69,3.17,270.3,2.51,79.27
2018-08-10,30.34,56.41,3.11,274.2,1.44,96.01
2018-08-11,29.98,56.88,4.38,266.4,1.07,99.45
2018-08-12,29.7,58.18,4.24,264.5,1.71,97.3
2018-08-13,30.15,55.13,4.44,264.6,1.77,97.11
2018-08-14,29.26,63.75,3.76,254.5,6.87,99.48
2018-08-15,28.1,73.65,4.59,246.7,12.5,98.71
2018-08-16,29.58,64.74,4.35,256.6,1.04,76.72
2018-08-17,30.49,58.95,3.92,263.9,0.07,89.05
2018-08-18,30.41,57.64,3.64,264.5,0.06,88.52
2018-08-19,30.21,57.94,3.37,272.2,0.04,94.4
2018-08-20,30.79,54.15,3.81,273.0,0.01,85.62
2018-08-21,31.96,49.8,3.66,268.4,0.04,50.63
2018-08-22,31.47,50.74,2.76,273.1,0.05,63.08
2018-08-23,31.53,53.55,2.52,271.6,1.22,83.79
2018-08-24,30.38,60.26,2.28,272.3,5.36,98.86
2018-08-25,30.31,62.24,1.86,284.5,5.65,98.82
2018-08-26,29.91,65.63,1.44,281.8,1.53,95.42
2018-08-27,30.02,64.04,1.91,278.1,5.39,97.8
2018-08-28,30.09,63.93,2.23,261.8,2.28,94.82
2018-08-29,29.86,64.59,2.2,263.1,3.37,75.94
2018-08-30,29.94,64.56,1.92,262.4,8.09,72.15
2018-08-31,28.09,75.0,2.01,238.1,12.11,99.2
2018-09-01,28.04,74.75,2.37,219.6,11.02,99.23
2018-09-02,28.6,69.69,1.56,231.8,0.32,90.15
2018-09-03,29.58,64.69,1.68,220.1,0.06,59.76
2018-09-04,29.87,65.42,1.65,181.3,1.34,63.62
2018-09-05,29.79,64.69,1.97,231.8,0.21,69.11
