Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2017-06-13,29.44,66.03,2.36,265.6,0.14,96.09
2017-06-14,29.4,69.84,2.32,261.7,7.64,85.77
2017-06-15,28.48,72.03,2.0,266.6,1.56,91.0
2017-06-16,27.84,72.26,2.34,267.5,4.64,98.74
2017-06-17,28.82,60.56,3.31,272.7,1.74,67.88
2017-06-18,29.22,61.73,3.41,279.9,0.09,43.1
2017-06-19,29.14,65.08,2.94,274.4,1.99,60.94
2017-06-20,27.96,66.36,2.73,266.6,1.21,96.99
2017-06-21,28.13,65.51,2.42,269.9,0.15,95.94
2017-06-22,28.53,66.67,2.68,272.4,0.54,78.98
2017-06-23,28.64,65.65,3.53,269.1,0.59,70.34
2017-06-24,27.55,64.66,4.25,269.7,0.87,98.84
2017-06-25,28.27,62.88,4.05,256.6,0.67,99.47
2017-06-26,28.28,62.54,4.42,254.7,1.91,99.12
2017-06-27,27.36,66.84,3.66,260.3,1.46,98.45
2017-06-28,27.84,63.71,3.63,267.7,0.32,99.01
2017-06-29,28.55,60.58,3.98,273.6,0.06,76.78
2017-06-30,29.02,62.79,3.25,282.8,0.11,95.53
2017-07-01,29.09,62.22,3.85,274.9,0.21,82.83
2017-07-02,28.42,60.76,3.67,278.7,0.55,98.05
2017-07-03,28.38,60.9,4.03,273.4,2.13,91.41
2017-07-04,29.04,57.97,4.06,283.5,0.23,82.62
2017-07-05,28.17,64.5,3.35,280.4,0.07,83.05
2017-07-06,29.13,60.66,3.47,271.5,0.9,93.72
2017-07-07,28.54,61.56,3.56,267.4,0.14,99.26
2017-07-08,28.28,63.23,3.38,269.0,1.97,98.43
2017-07-09,27.55,66.01,3.1,277.3,8.83,83.44
2017-07-10,27.71,65.87,3.21,274.1,0.51,62.21
2017-07-11,28.07,65.75,3.77,286.3,0.1,76.74
2017-07-12,28.62,61.03,2.94,284.0,0.12,99.39
2017-07-13,28.4,62.19,4.17,280.0,0.88,89.21
2017-07-14,27.88,55.32,4.13,276.9,0.02,99.61
2017-07-15,28.2,62.88,3.49,265.3,0.03,85.04
2017-07-16,29.17,57.88,4.53,276.3,0.02,92.33
2017-07-17,28.05,60.92,4.51,270.1,0.15,92.84
2017-07-18,28.1,65.67,4.41,267.8,0.48,95.55
2017-07-19,28.43,62.93,4.58,264.7,0.61,99.14
2017-07-20,28.95,62.01,4.62,267.3,0.3,86.82
2017-07-21,29.01,59.19,3.98,270.1,0.17,66.72
2017-07-22,29.86,60.05,3.69,277.6,0.05,38.63
2017-07-23,30.21,58.67,3.68,274.4,0.01,56.93
2017-07-24,30.67,55.97,4.49,280.7,0.0,56.73
2017-07-25,30.8,55.12,3.95,279.3,0.0,35.52
2017-07-26,30.33,56.54,4.01,282.8,0.02,47.05
2017-07-27,30.08,56.81,4.54,278.9,2.7,44.98
2017-07-28,30.42,58.4,4.2,281.3,0.79,64.03
2017-07-29,29.66,61.09,2.7,286.0,6.63,65.09
2017-07-30,28.51,70.46,1.73,275.5,8.48,77.46
2017-07-31,28.04,73.31,2.38,296.0,13.45,69.24
2017-08-01,29.16,67.01,2.35,300.9,8.56,74.37
2017-08-02,28.31,71.26,2.77,280.5,7.61,75.4
2017-08-03,28.96,63.95,4.28,275.9,0.68,72.15
2017-08-04,29.07,64.98,4.35,279.0,0.28,99.06
2017-08-05,28.66,65.25,4.6,276.4,0.37,99.37
2017-08-06,29.48,63.22,3.89,275.3,0.57,87.62
2017-08-07,28.29,67.63,3.13,273.8,3.9,84.71
2017-08-08,27.54,70.81,1.96,269.6,10.93,71.52
2017-08-09,27.7,72.92,1.39,271.8,8.78,98.0
2017-08-10,27.58,71.04,2.01,308.0,4.83,93.54
2017-08-11,27.09,71.8,3.06,279.2,1.13,92.78
2017-08-12,28.21,65.24,2.02,293.7,4.14,84.88
2017-08-13,25.62,79.22,1.94,298.0,17.08,98.54
2017-08-14,25.02,86.43,0.87,310.3,16.64,98.8
2017-08-15,26.82,70.3,1.18,283.6,5.01,96.81
2017-08-16,27.12,72.35,2.28,276.9,1.5,91.71
2017-08-17,27.23,74.21,2.15,265.4,2.18,87.33
2017-08-18,27.21,73.69,2.76,271.2,3.62,96.37
2017-08-19,27.16,70.12,3.89,268.3,0.22,99.27
2017-08-20,27.51,68.86,3.71,267.1,0.95,94.28
2017-08-21,26.92,70.35,3.68,269.1,0.67,91.66
2017-08-22,27.63,68.55,3.25,278.0,0.06,97.76
2017-08-23,28.38,68.27,2.38,279.7,4.12,72.63
2017-08-24,26.9,76.42,1.97,296.3,5.61,97.09
2017-08-25,28.2,68.92,3.18,280.2,0.1,99.1
2017-08-26,27.63,70.1,3.19,270.9,0.52,55.45
2017-08-27,27.67,72.49,3.64,266.6,0.75,98.92
2017-08-28,27.86,70.18,3.61,263.4,1.9,99.08
2017-08-29,27.55,69.88,3.93,262.9,0.63,99.61
2017-08-30,28.2,69.62,2.95,273.5,12.29,81.24
2017-08-31,27.56,72.67,2.08,292.1,1.33,96.07
2017-09-01,27.06,80.59,1.26,295.8,27.5,77.37
2017-09-02,26.88,79.78,1.24,271.3,23.37,81.43
2017-09-03,26.98,75.89,1.67,255.7,1.85,75.03
2017-09-04,27.37,80.43,0.83,275.2,18.82,76.62
2017-09-05,27.61,79.63,1.12,269.6,6.88,82.04
2017-09-06,27.05,81.06,1.1,236.3,4.54,89.99
2017-09-07,26.72,81.82,1.14,157.4,3.69,87.33
2017-09-08,26.21,84.81,1.38,140.0,30.08,81.35
2017-09-09,26.58,80.78,0.78,328.0,8.19,98.98
2017-09-10,26.91,78.46,1.34,156.6,2.85,93.36
2017-09-11,26.73,82.23,2.02,150.5,1.01,74.37
2017-09-12,26.34,82.91,2.43,151.0,3.19,54.8
2017-09-13,26.05,86.33,1.96,163.9,11.43,77.92
2017-09-14,25.64,86.15,1.56,217.8,3.67,91.95
2017-09-15,26.43,80.39,1.04,225.4,0.51,90.52
2017-09-16,25.98,84.59,1.43,244.4,3.12,87.42
2017-09-17,25.83,79.09,2.97,252.1,7.49,99.48
2017-09-18,26.23,78.03,3.41,261.5,0.55,90.02
2017-09-19,26.39,78.96,3.14,265.3,0.14,83.3
2017-09-20,26.37,77.87,2.87,271.4,0.05,81.77
2017-09-21,26.13,75.85,2.58,267.4,0.04,51.82
2017-09-22,27.35,72.69,2.31,287.8,0.01,30.96
2017-09-23,27.54,73.29,1.57,283.5,0.16,54.11
2017-09-24,26.49,81.1,1.54,289.3,5.99,79.12
2017-09-25,25.92,81.03,2.21,278.6,4.46,90.99
2017-09-26,26.12,82.35,1.31,276.1,7.16,93.81
2017-09-27,26.22,81.58,1.94,283.9,3.05,97.59
2017-09-28,25.66,78.57,2.7,263.6,3.15,98.2
2017-09-29,26.09,77.64,2.18,275.1,0.1,98.46
2017-09-30,27.45,77.21,1.37,248.5,0.3,97.18
2017-10-01,27.59,75.33,1.73,262.1,0.26,91.37
2017-10-02,27.92,75.36,1.31,270.7,0.01,81.6
2017-10-03,27.72,79.88,1.07,262.2,1.31,46.77
2017-10-04,27.69,77.88,1.14,273.5,4.21,90.07
2017-10-05,26.58,84.45,1.13,305.0,9.39,89.83
2017-10-06,25.54,85.35,1.86,246.2,7.59,96.62
2017-10-07,27.02,75.62,1.35,195.2,0.92,74.21
2017-10-08,27.15,80.58,1.03,270.5,1.56,65.81
2017-10-09,27.05,81.49,1.25,270.0,0.45,85.65
2017-10-10,26.81,81.99,1.3,274.3,3.9,75.35
2017-10-11,25.62,83.95,1.4,190.9,5.76,83.99
2017-10-12,27.05,75.21,1.11,264.6,3.82,98.54
2017-10-13,26.35,79.43,1.27,281.1,5.7,99.03
2017-10-14,25.77,81.15,1.98,282.8,2.74,97.3
2017-10-15,25.35,77.72,2.43,280.9,0.48,99.47
2017-10-16,26.01,78.7,2.42,294.3,0.19,97.21
2017-10-17,25.94,77.25,2.52,296.5,1.76,99.69
2017-10-18,27.15,72.87,2.2,286.9,0.09,69.83
2017-10-19,28.03,73.15,0.98,284.2,0.02,57.15
2017-10-20,27.68,75.58,1.29,238.3,0.08,78.72
2017-10-21,26.97,80.61,1.57,221.6,9.75,87.45
2017-10-22,26.51,79.21,1.8,283.7,0.33,45.47
2017-10-23,26.89,72.07,1.66,298.2,0.07,51.9
2017-10-24,26.55,75.35,1.34,341.0,0.13,40.5
2017-10-25,26.56,80.01,1.37,68.5,1.27,37.79
2017-10-26,26.55,80.07,1.41,94.3,5.97,81.01
2017-10-27,26.08,80.62,1.15,60.1,7.83,85.43
2017-10-28,25.61,83.28,1.8,57.3,4.07,88.54
2017-10-29,25.72,78.47,1.77,29.2,0.13,53.94
2017-10-30,24.61,86.31,2.3,12.3,4.22,68.4
2017-10-31,24.25,88.21,2.06,29.2,2.71,97.91
2017-11-01,24.94,85.4,2.14,29.5,4.4,90.78
2017-11-02,24.73,86.99,2.4,33.7,5.94,96.58
2017-11-03,24.77,87.35,2.23,35.0,1.77,86.14
2017-11-04,24.44,87.77,2.07,39.4,3.88,99.39
2017-11-05,25.06,86.35,2.24,53.8,5.28,95.48
2017-11-06,24.08,89.48,2.13,48.5,5.68,98.47
2017-11-07,24.7,86.15,2.01,45.2,2.69,92.61
2017-11-08,24.09,89.62,1.57,53.2,26.88,93.54
2017-11-09,24.31,81.24,1.75,17.3,0.21,74.02
2017-11-10,24.3,81.97,2.13,2.0,0.18,66.51
2017-11-11,24.76,80.7,1.75,3.5,0.07,92.91
2017-11-12,25.3,78.23,1.74,348.8,0.0,74.82
2017-11-13,26.28,77.69,1.22,312.6,1.7,61.32
2017-11-14,24.63,85.39,1.21,277.5,2.35,80.54
2017-11-15,25.51,83.42,1.13,284.0,1.08,76.4
2017-11-16,26.15,72.32,1.26,280.3,0.11,31.27
2017-11-17,25.46,73.52,1.62,111.8,0.04,42.33
2017-11-18,25.78,77.42,1.43,124.9,0.17,45.31
2017-11-19,25.9,83.09,1.51,83.8,0.46,76.51
2017-11-20,26.26,81.4,1.49,66.7,0.28,83.28
2017-11-21,25.31,86.35,1.5,57.8,3.89,93.42
2017-11-22,25.26,84.31,1.83,37.6,0.69,81.02
2017-11-23,25.51,79.39,1.89,66.5,0.03,57.5
2017-11-24,25.69,78.97,1.64,42.5,0.01,83.82
2017-11-25,25.12,79.38,1.92,43.3,0.11,65.55
2017-11-26,24.1,86.59,1.8,24.3,5.34,99.4
2017-11-27,24.55,91.83,1.61,46.1,6.46,96.84
2017-11-28,24.98,85.19,2.56,36.7,1.58,94.38
2017-11-29,24.72,87.89,3.46,32.7,6.73,97.45
2017-11-30,24.08,94.35,3.61,61.6,50.86,99.01
2017-12-01,24.42,94.26,2.71,120.2,26.02,93.98
2017-12-02,24.56,87.44,0.89,163.5,1.65,96.06
2017-12-03,24.02,90.13,1.69,51.3,0.86,78.36
2017-12-04,24.25,85.84,1.33,57.0,0.07,53.57
2017-12-05,24.19,85.99,1.26,56.0,0.03,54.42
2017-12-06,24.58,86.39,1.82,65.1,0.11,70.52
2017-12-07,24.27,85.92,1.43,59.2,0.05,53.66
2017-12-08,23.76,77.52,1.0,20.7,0.0,27.41
2017-12-09,23.59,71.85,0.83,60.3,0.0,20.63
2017-12-10,24.26,76.72,1.18,62.4,0.01,24.85
2017-12-11,24.56,81.44,1.23,79.2,0.01,48.84
2017-12-12,24.89,83.46,1.06,116.0,0.02,54.54
2017-12-13,23.92,87.84,1.09,98.6,0.79,81.9
2017-12-14,24.36,81.7,1.46,58.8,0.01,51.01
2017-12-15,24.07,84.58,2.13,42.5,0.05,54.34
2017-12-16,23.75,83.12,2.42,52.8,0.0,55.82
2017-12-17,23.1,81.04,2.65,48.6,0.0,34.3
2017-12-18,22.44,77.45,2.59,43.0,0.0,32.45
2017-12-19,23.33,79.14,2.55,45.5,0.23,51.09
2017-12-20,23.69,78.67,3.14,41.5,0.2,69.12
2017-12-21,22.27,82.99,2.61,35.6,2.51,68.52
2017-12-22,23.4,82.06,2.63,55.6,0.14,48.76
2017-12-23,23.14,77.04,2.58,58.8,0.01,35.44
2017-12-24,22.81,76.91,2.16,53.9,0.0,15.51
2017-12-25,23.99,79.19,2.34,50.9,0.02,42.17
2017-12-26,23.9,75.72,2.47,40.1,0.0,33.76
2017-12-27,22.85,78.28,2.23,48.2,0.0,10.16
2017-12-28,21.45,76.48,2.3,43.7,0.0,32.23
2017-12-29,22.34,73.47,2.35,54.1,0.0,34.56
2017-12-30,23.24,73.26,2.25,56.4,0.0,26.25
2017-12-31,23.26,72.81,1.6,50.5,0.0,15.48
2018-01-01,24.96,73.18,0.86,59.0,0.0,17.75
2018-01-02,25.52,73.93,1.09,110.8,0.0,31.56
2018-01-03,25.09,73.63,1.85,70.6,0.0,28.68
2018-01-04,24.38,72.68,2.28,60.6,0.0,32.7
2018-01-05,22.88,69.34,2.19,55.9,0.0,48.9
2018-01-06,22.12,70.04,1.48,49.4,0.0,31.56
2018-01-07,21.92,70.58,1.7,45.5,0.0,17.51
2018-01-08,22.25,68.67,2.12,45.2,0.0,21.13
2018-01-09,23.17,76.62,1.72,33.3,2.89,69.19
2018-01-10,24.43,81.46,2.92,56.1,2.02,80.12
2018-01-11,25.36,78.12,2.11,61.5,0.37,56.97
2018-01-12,24.98,78.75,2.07,68.8,0.01,76.38
2018-01-13,24.3,78.01,1.94,70.5,0.0,74.23
2018-01-14,24.17,70.92,1.99,59.6,0.0,17.21
2018-01-15,24.3,73.31,2.19,61.8,0.0,18.03
2018-01-16,24.97,72.31,1.98,67.1,0.0,59.21
2018-01-17,24.59,70.22,1.88,60.6,0.0,61.59
2018-01-18,23.07,64.56,2.36,53.8,0.0,21.86
2018-01-19,22.4,70.74,2.08,57.7,0.0,33.56
2018-01-20,22.6,69.37,1.93,53.4,0.0,39.29
2018-01-21,22.82,68.69,2.13,54.0,0.0,3.78
2018-01-22,23.23,67.81,1.71,60.4,0.0,29.13
2018-01-23,24.01,69.17,1.26,63.5,0.0,39.81
2018-01-24,24.46,70.42,1.48,61.3,0.0,36.54
2018-01-25,25.07,65.99,1.74,47.7,0.0,26.8
2018-01-26,24.27,65.54,1.99,53.1,0.0,12.32
2018-01-27,24.19,67.39,1.79,50.4,0.0,10.89
2018-01-28,24.2,66.43,1.94,52.5,0.0,17.28
2018-01-29,24.67,64.14,2.43,52.1,0.0,5.52
2018-01-30,24.29,62.8,2.3,53.0,0.0,3.57
2018-01-31,23.57,58.99,2.4,45.9,0.0,14.1
2018-02-01,23.05,59.58,1.98,56.7,0.0,5.91
2018-02-02,22.97,60.9,2.06,59.2,0.0,16.67
2018-02-03,22.67,61.56,2.06,53.3,0.0,8.77
2018-02-04,22.77,63.93,1.79,44.9,0.0,10.85
2018-02-05,24.94,61.61,2.38,61.2,0.0,4.78
2018-02-06,26.12,71.67,2.34,78.2,0.7,40.63
2018-02-07,25.41,81.71,1.36,59.0,12.24,92.99
2018-02-08,25.12,79.31,1.17,53.9,5.89,78.03
2018-02-09,25.97,70.0,1.33,72.3,0.16,49.5
2018-02-10,25.54,67.61,1.64,82.0,0.02,17.52
2018-02-11,24.73,74.49,1.7,73.4,0.0,12.43
2018-02-12,25.19,71.91,2.13,53.5,0.01,62.6
2018-02-13,23.93,74.14,1.92,58.3,0.0,51.02
2018-02-14,25.19,70.12,2.4,61.7,0.0,42.06
2018-02-15,25.17,69.74,2.48,58.5,0.0,15.61
2018-02-16,25.44,63.66,2.56,60.4,0.0,7.26
2018-02-17,24.92,63.55,1.57,52.7,0.0,24.9
2018-02-18,25.6,61.78,1.92,63.7,0.0,5.46
2018-02-19,24.87,63.33,2.08,62.6,0.0,7.78
2018-02-20,25.31,63.73,2.37,57.7,0.0,6.15
2018-02-21,25.39,60.3,2.12,60.1,0.0,10.47
2018-02-22,25.19,56.6,2.37,49.3,0.0,8.26
2018-02-23,25.08,59.31,2.31,58.2,0.0,5.74
2018-02-24,25.9,64.26,2.35,72.2,0.0,21.59
2018-02-25,26.57,64.35,2.7,65.6,0.0,15.13
2018-02-26,27.46,61.57,2.32,80.1,0.0,18.88
2018-02-27,27.77,61.36,2.4,82.9,0.0,48.17
2018-02-28,27.88,58.07,2.57,77.1,0.09,23.9
2018-03-01,27.65,61.42,2.54,75.8,1.34,26.17
2018-03-02,27.18,52.41,2.18,73.7,0.0,8.63
2018-03-03,27.07,52.55,1.6,80.8,0.0,6.92
2018-03-04,27.81,46.73,1.79,80.1,0.0,7.18
2018-03-05,27.28,49.89,1.71,64.6,0.0,5.69
2018-03-06,27.5,47.62,2.04,66.7,0.0,6.63
2018-03-07,27.65,53.03,2.01,78.9,0.0,8.53
2018-03-08,28.3,53.21,2.3,86.1,0.0,44.84
2018-03-09,27.96,51.54,2.49,78.5,0.0,60.68
2018-03-10,28.45,49.11,2.44,74.3,0.0,75.14
2018-03-11,28.51,55.79,2.59,77.6,0.0,41.71
2018-03-12,28.2,63.36,3.32,81.4,0.35,68.35
2018-03-13,27.28,70.36,2.89,89.3,2.66,94.15
2018-03-14,28.14,62.68,2.12,120.5,1.05,95.81
2018-03-15,28.33,65.17,1.71,141.6,0.97,90.57
2018-03-16,29.43,61.67,1.41,145.9,0.84,83.27
2018-03-17,25.93,76.75,1.99,91.0,1.01,92.23
2018-03-18,28.23,64.76,2.02,85.0,3.33,76.24
2018-03-19,28.61,56.63,2.24,81.8,0.37,60.55
2018-03-20,28.71,50.74,2.1,100.2,0.0,15.41
2018-03-21,29.86,44.51,1.28,83.5,0.02,21.79
2018-03-22,31.31,45.93,1.57,136.5,0.05,47.63
2018-03-23,31.82,46.02,1.76,131.9,2.16,67.17
2018-03-24,30.96,50.95,2.21,113.6,0.64,40.11
2018-03-25,29.71,51.86,2.66,105.7,0.0,31.49
2018-03-26,29.59,48.51,2.12,90.7,0.0,83.94
2018-03-27,29.85,55.33,2.11,121.4,0.01,40.55
2018-03-28,31.62,54.16,2.07,129.4,0.0,44.92
2018-03-29,32.05,49.86,1.25,131.8,0.01,35.44
2018-03-30,30.38,55.95,0.98,115.8,0.32,34.2
2018-03-31,31.23,56.94,1.35,9.1,2.75,47.09
2018-04-01,30.98,55.92,2.28,125.4,2.36,64.73
2018-04-02,30.51,58.31,2.41,124.6,0.16,42.62
2018-04-03,30.73,55.0,2.03,115.9,0.19,53.15
2018-04-04,30.79,53.16,2.34,115.8,0.0,12.07
2018-04-05,30.48,54.01,2.66,121.3,0.0,27.6
2018-04-06,30.3,50.34,2.05,123.5,0.0,64.1
2018-04-07,30.76,54.38,2.66,113.8,0.0,28.1
2018-04-08,30.13,58.67,2.65,96.3,0.15,45.95
2018-04-09,29.94,59.42,2.72,101.0,0.51,63.51
2018-04-10,29.48,64.22,2.58,100.2,3.54,40.45
2018-04-11,29.16,66.34,1.86,116.7,1.41,88.78
2018-04-12,29.63,63.27,2.2,115.9,0.29,89.53
2018-04-13,29.9,62.38,2.74,131.8,2.18,88.68
2018-04-14,29.48,66.67,2.14,129.6,3.86,98.43
2018-04-15,27.89,74.78,2.06,137.6,5.48,98.26
2018-04-16,29.39,66.8,2.15,123.0,1.21,82.67
2018-04-17,30.14,61.77,1.94,126.7,0.09,98.17
2018-04-18,31.07,55.39,2.61,146.1,0.02,96.11
2018-04-19,31.58,53.38,2.31,152.9,0.0,85.69
2018-04-20,31.89,52.7,1.35,151.9,0.55,72.24
2018-04-21,31.45,55.69,2.48,141.5,0.26,67.53
2018-04-22,32.21,53.1,1.98,152.2,0.3,84.69
2018-04-23,31.47,52.95,2.11,121.0,0.01,60.36
2018-04-24,32.44,51.38,2.26,131.3,0.02,53.91
2018-04-25,32.87,51.51,1.74,123.9,0.33,57.91
2018-04-26,32.19,54.4,2.19,131.3,1.49,55.59
2018-04-27,30.85,61.36,2.55,126.0,2.13,94.87
2018-04-28,30.28,62.34,2.67,130.9,0.01,94.17
2018-04-29,32.38,53.43,2.1,146.6,0.0,67.77
2018-04-30,32.07,55.77,1.08,219.8,5.28,62.14
2018-05-01,30.06,68.8,1.16,285.7,5.82,93.54
2018-05-02,29.54,71.46,1.25,304.4,6.27,94.0
2018-05-03,29.33,72.14,1.46,72.5,3.43,96.54
2018-05-04,28.29,76.17,1.95,127.8,9.37,97.27
2018-05-05,28.69,68.77,1.94,136.6,5.74,83.04
2018-05-06,29.68,65.76,2.25,166.2,2.64,97.51
2018-05-07,29.6,67.67,1.34,226.2,0.88,56.83
2018-05-08,28.78,71.06,1.29,281.4,5.09,94.06
2018-05-09,26.73,77.42,2.14,175.9,27.77,96.21
2018-05-10,27.28,77.62,1.73,149.4,11.31,84.4
2018-05-11,28.47,73.34,1.29,184.6,1.32,72.2
2018-05-12,28.94,72.41,1.02,272.8,3.27,64.63
2018-05-13,29.49,67.7,0.92,189.3,3.43,88.66
2018-05-14,28.34,73.43,1.14,261.1,4.09,86.86
2018-05-15,28.33,67.37,1.59,42.3,1.95,87.15
2018-05-16,28.04,69.66,1.1,175.1,1.41,91.98
2018-05-17,28.88,66.43,1.74,172.6,0.39,93.58
2018-05-18,28.75,68.24,1.28,258.3,1.3,98.46
2018-05-19,29.96,64.41,1.41,288.0,0.86,85.11
2018-05-20,29.58,68.39,2.08,280.2,0.63,85.8
2018-05-21,29.97,64.08,1.42,248.3,0.82,96.82
2018-05-22,30.06,62.03,2.07,292.0,1.65,76.74
2018-05-23,29.61,68.57,1.51,277.2,1.83,76.77
2018-05-24,28.46,74.41,1.88,276.0,5.0,98.74
2018-05-25,27.09,80.17,1.26,94.7,23.47,99.27
2018-05-26,26.75,82.28,2.8,94.2,2.67,91.04
2018-05-27,28.14,75.35,3.45,154.9,2.22,85.0
2018-05-28,27.76,79.67,3.33,171.5,5.37,87.36
2018-05-29,28.82,72.28,3.75,266.3,0.8,57.01
2018-05-30,29.11,69.07,3.8,271.8,0.03,76.44
2018-05-31,29.92,65.88,2.49,259.5,0.09,89.79
2018-06-01,29.24,70.27,1.29,260.4,0.84,91.03
2018-06-02,28.54,74.53,1.3,209.3,0.48,90.06
2018-06-03,28.05,77.59,1.63,249.9,1.83,91.69
2018-06-04,27.89,77.02,1.72,272.8,3.04,98.1
2018-06-05,28.31,71.53,1.71,270.5,1.45,92.01
2018-06-06,28.6,65.23,2.65,273.5,0.31,63.89
2018-06-07,28.94,65.91,3.33,264.5,0.47,96.41
2018-06-08,29.24,66.9,3.96,266.1,0.45,97.94
2018-06-09,28.19,69.18,4.82,270.3,1.24,97.66
2018-06-10,28.38,71.05,4.32,265.5,0.71,88.69
2018-06-11,29.03,67.81,4.87,263.2,2.16,96.76
2018-06-12,28.76,69.0,4.14,265.2,0.82,99.01
2018-06-13,28.31,65.77,4.46,268.1,1.13,98.7
2018-06-14,28.31,63.0,5.19,275.4,0.28,99.07
2018-06-15,28.55,59.93,3.79,269.7,0.32,98.69
2018-06-16,28.43,61.12,3.28,267.8,5.24,80.14
2018-06-17,27.37,64.72,3.68,272.4,0.14,89.88
2018-06-18,28.61,58.69,3.71,266.3,0.3,75.46
2018-06-19,28.92,65.33,3.4,261.2,0.24,82.84
2018-06-20,27.97,69.24,3.17,257.8,0.42,97.98
2018-06-21,27.81,68.41,2.92,254.5,0.57,99.29
2018-06-22,28.38,62.92,3.32,268.0,0.32,93.52
2018-06-23,28.79,60.78,3.4,276.0,0.07,98.62
2018-06-24,29.24,60.46,3.48,274.5,0.01,86.76
2018-06-25,27.95,60.22,3.73,268.0,0.09,92.82
2018-06-26,27.6,62.09,4.63,272.0,0.36,90.61
2018-06-27,28.1,61.69,4.42,262.0,0.99,98.29
2018-06-28,27.15,64.02,4.26,267.1,0.31,99.11
2018-06-29,27.65,62.56,3.1,274.1,0.77,85.88
2018-06-30,27.57,64.99,2.48,280.7,11.12,73.56
2018-07-01,28.01,65.62,1.99,279.9,10.27,78.17
2018-07-02,27.49,70.22,2.82,277.5,10.57,74.81
2018-07-03,27.24,71.13,2.06,277.3,6.67,69.05
2018-07-04,28.43,67.24,3.01,282.5,0.0,57.83
2018-07-05,28.59,64.48,3.38,281.3,0.02,46.13
2018-07-06,28.69,62.95,4.48,276.7,0.56,90.73
2018-07-07,27.56,62.3,5.21,272.4,0.18,99.32
2018-07-08,27.58,66.46,4.68,268.6,0.44,99.14
2018-07-09,27.16,73.54,3.93,267.1,1.81,99.46
2018-07-10,27.27,71.69,3.32,257.4,2.93,98.47
2018-07-11,27.18,68.62,4.99,267.8,1.76,99.25
2018-07-12,27.61,64.84,4.92,267.5,0.42,84.79
2018-07-13,27.93,67.3,4.67,272.0,0.96,91.2
2018-07-14,27.9,67.65,4.78,271.2,0.24,91.39
2018-07-15,27.41,70.0,5.18,272.8,2.88,98.2
2018-07-16,27.1,68.67,5.26,275.8,3.32,96.53
2018-07-17,27.84,63.54,5.65,277.3,0.46,85.88
2018-07-18,27.73,65.99,4.88,274.3,0.73,97.07
2018-07-19,28.38,64.93,4.9,270.8,0.59,99.56
2018-07-20,28.1,63.86,5.11,268.1,0.53,99.32
2018-07-21,27.66,65.45,5.11,271.6,0.23,98.89
2018-07-22,28.27,64.45,4.79,279.2,0.06,96.41
2018-07-23,28.79,63.38,4.74,278.5,0.15,84.42
2018-07-24,28.44,64.36,4.5,277.4,1.07,71.57
2018-07-25,28.47,66.32,3.76,278.8,1.86,81.93
2018-07-26,27.98,66.47,4.26,275.5,0.17,91.3
2018-07-27,28.78,62.85,4.37,277.1,0.05,96.83
2018-07-28,28.73,63.15,3.31,278.9,0.5,84.8
2018-07-29,28.32,66.92,3.28,276.0,0.2,82.88
2018-07-30,27.74,70.53,3.16,265.6,0.25,98.44
2018-07-31,28.12,66.65,3.78,271.4,1.3,98.41
2018-08-01,28.29,64.48,3.69,272.7,0.15,85.9
2018-08-02,28.93,62.86,3.13,276.5,2.27,70.15
2018-08-03,26.57,70.49,3.49,275.9,6.05,87.42
2018-08-04,27.97,61.4,4.07,273.5,1.87,97.15
2018-08-05,27.8,64.49,4.35,278.7,0.13,96.17
2018-08-06,28.04,64.17,5.12,274.3,0.31,84.01
2018-08-07,27.82,63.51,5.05,271.8,0.55,98.55
2018-08-08,27.04,65.36,5.18,271.0,2.35,99.44
2018-08-09,27.73,64.04,4.76,275.8,0.97,97.34
2018-08-10,27.79,65.74,4.54,276.7,1.07,96.83
2018-08-11,27.75,63.35,5.38,281.8,0.18,99.22
2018-08-12,26.62,67.84,5.21,278.7,0.93,99.09
2018-08-13,27.0,65.71,4.76,277.9,1.15,98.4
2018-08-14,27.54,64.7,5.6,269.8,2.2,99.4
2018-08-15,27.22,68.12,5.78,264.6,7.71,99.06
2018-08-16,26.91,68.34,6.07,272.0,3.96,99.09
2018-08-17,28.2,66.18,5.62,278.3,0.58,95.11
2018-08-18,27.43,65.78,5.53,275.2,0.17,87.13
2018-08-19,27.26,67.2,5.11,280.4,0.09,97.61
2018-08-20,28.04,63.49,5.11,279.5,0.05,92.87
2018-08-21,28.39,61.32,4.55,278.1,0.03,54.44
2018-08-22,27.96,61.61,3.91,282.4,0.01,47.45
2018-08-23,28.48,62.4,3.63,282.5,0.31,85.93
2018-08-24,28.16,65.8,3.08,279.1,6.49,89.63
2018-08-25,28.82,64.95,2.73,286.2,0.94,95.43
2018-08-26,27.97,65.32,3.64,282.7,3.06,97.48
2018-08-27,27.4,69.13,3.57,283.2,6.05,99.11
2018-08-28,28.14,65.04,3.8,280.8,1.43,97.69
2018-08-29,27.71,66.25,3.58,279.2,1.7,94.44
2018-08-30,27.69,68.82,3.25,281.6,6.21,75.68
2018-08-31,27.21,71.59,2.45,273.4,4.38,99.5
2018-09-01,27.49,70.97,1.35,250.0,6.79,96.52
2018-09-02,27.72,68.24,2.15,282.2,0.13,71.51
2018-09-03,29.45,58.26,2.29,283.2,0.04,34.53
2018-09-04,29.69,59.13,2.06,280.3,0.03,31.31
2018-09-05,28.71,59.65,3.0,281.4,0.0,51.28
