Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2017-06-12,31.62,56.16,3.86,229.8,0.04,97.38
2017-06-13,32.29,56.5,3.52,222.4,0.1,68.41
2017-06-14,31.89,61.47,3.63,217.5,3.71,83.11
2017-06-15,30.66,66.47,3.16,221.3,1.24,91.27
2017-06-16,29.92,69.06,2.87,234.5,4.58,94.53
2017-06-17,30.72,59.99,3.49,230.3,1.28,55.95
2017-06-18,31.45,54.82,3.19,250.3,0.12,32.14
2017-06-19,31.29,60.18,3.13,234.7,1.51,51.58
2017-06-20,29.74,64.69,3.52,231.7,7.57,88.36
2017-06-21,30.28,62.06,3.22,234.9,0.19,81.28
2017-06-22,30.54,60.37,3.39,240.3,0.25,75.3
2017-06-23,31.45,57.22,4.3,247.1,0.41,55.59
2017-06-24,30.74,55.49,4.91,245.6,1.47,92.09
2017-06-25,30.33,58.05,4.75,242.1,0.27,98.12
2017-06-26,30.54,56.82,5.35,238.0,0.31,90.77
2017-06-27,29.84,58.29,4.99,245.9,1.49,94.08
2017-06-28,30.68,53.5,4.86,244.0,0.08,89.68
2017-06-29,31.49,50.58,4.5,255.3,0.08,65.67
2017-06-30,31.25,56.63,2.22,257.1,0.34,85.31
2017-07-01,31.88,52.31,2.95,255.3,0.47,90.13
2017-07-02,31.72,53.55,2.9,251.7,0.72,94.81
2017-07-03,31.96,51.3,3.87,255.1,0.55,68.26
2017-07-04,31.15,54.22,3.21,269.7,3.03,78.58
2017-07-05,30.77,55.79,3.17,258.7,1.24,88.53
2017-07-06,30.86,59.55,3.35,234.8,4.32,98.93
2017-07-07,30.28,61.98,2.93,256.7,1.97,99.25
2017-07-08,29.84,61.91,3.02,241.8,3.43,95.57
2017-07-09,30.57,56.48,3.18,239.9,0.94,87.72
2017-07-10,30.56,56.95,3.28,249.0,0.58,72.81
2017-07-11,30.59,59.4,3.48,277.3,1.81,55.95
2017-07-12,30.49,59.38,1.81,272.8,2.14,99.18
2017-07-13,31.63,53.78,4.02,258.4,0.55,96.81
2017-07-14,31.05,47.01,4.04,256.6,0.05,99.56
2017-07-15,30.79,54.71,4.12,246.0,0.24,89.16
2017-07-16,31.81,50.11,4.57,256.7,0.1,96.47
2017-07-17,31.18,51.33,5.42,254.1,0.02,98.94
2017-07-18,31.05,55.94,5.41,252.0,0.15,98.75
2017-07-19,31.01,55.2,5.41,245.2,0.31,97.36
2017-07-20,31.67,53.85,5.36,248.5,0.18,63.31
2017-07-21,32.16,51.04,4.51,245.5,0.26,52.14
2017-07-22,32.07,53.1,3.82,240.9,0.07,69.59
2017-07-23,32.69,52.13,4.03,236.4,0.05,79.2
2017-07-24,33.07,50.24,3.44,244.1,0.2,48.79
2017-07-25,33.77,46.78,3.23,245.0,0.32,42.04
2017-07-26,33.32,48.89,3.17,254.1,0.38,40.79
2017-07-27,32.96,49.49,3.58,252.0,3.64,38.39
2017-07-28,32.49,53.67,3.09,238.6,2.97,62.16
2017-07-29,30.9,61.61,2.27,263.8,2.93,56.37
2017-07-30,29.87,69.59,2.26,288.3,7.23,82.41
2017-07-31,28.97,77.95,1.87,262.5,24.91,70.58
2017-08-01,30.16,68.05,2.13,242.8,3.92,59.67
2017-08-02,30.37,66.13,2.71,250.4,4.01,65.97
2017-08-03,30.73,61.06,3.63,260.2,0.85,67.98
2017-08-04,30.93,61.65,3.58,260.1,0.21,98.26
2017-08-05,30.75,61.36,4.27,261.6,0.34,98.52
2017-08-06,31.06,61.95,2.99,248.6,0.86,86.49
2017-08-07,29.9,67.71,2.67,231.0,4.87,93.21
2017-08-08,29.28,71.62,1.97,226.7,8.63,62.21
2017-08-09,28.7,76.81,1.73,226.5,27.97,89.21
2017-08-10,28.66,77.06,0.89,246.4,11.1,92.18
2017-08-11,28.67,74.9,2.5,254.0,8.08,78.88
2017-08-12,28.68,70.56,2.02,286.2,4.27,77.11
2017-08-13,26.57,85.16,2.14,249.4,23.5,95.41
2017-08-14,27.23,82.12,1.18,349.6,7.92,96.69
2017-08-15,27.81,75.21,1.84,254.1,3.02,98.57
2017-08-16,28.06,76.35,2.35,247.7,4.88,81.12
2017-08-17,28.01,77.22,2.83,242.8,3.18,95.32
2017-08-18,27.76,77.65,2.83,253.1,6.45,98.95
2017-08-19,28.49,73.08,4.09,250.2,3.12,99.09
2017-08-20,28.9,69.36,3.92,245.6,2.68,83.23
2017-08-21,28.7,71.78,3.49,251.4,2.2,90.73
2017-08-22,28.95,71.14,2.44,265.3,1.86,87.26
2017-08-23,29.21,71.9,1.88,239.4,1.49,66.52
2017-08-24,27.85,80.42,1.4,264.5,7.98,99.21
2017-08-25,29.17,72.73,1.91,258.4,0.82,98.25
2017-08-26,29.34,70.65,2.77,253.2,2.51,44.97
2017-08-27,29.18,71.32,3.76,246.3,1.18,98.79
2017-08-28,29.15,69.72,3.97,242.1,0.29,98.59
2017-08-29,29.38,67.26,4.33,245.4,0.15,88.04
2017-08-30,29.98,67.64,2.85,238.7,2.66,52.69
2017-08-31,28.82,75.74,1.74,296.1,2.38,84.47
2017-09-01,27.35,85.22,1.06,211.9,8.89,54.57
2017-09-02,28.48,80.2,1.11,218.5,9.11,65.26
2017-09-03,28.71,74.25,1.81,219.5,1.3,74.94
2017-09-04,28.73,77.52,1.14,219.3,2.4,96.24
2017-09-05,28.99,79.81,1.65,211.6,3.98,88.32
2017-09-06,28.18,81.38,2.21,204.6,2.89,86.76
2017-09-07,28.3,81.02,1.98,174.1,3.96,95.04
2017-09-08,27.78,82.42,1.94,186.3,6.89,95.62
2017-09-09,27.76,81.55,1.43,169.1,3.26,89.59
2017-09-10,28.45,75.03,1.09,131.9,1.32,79.45
2017-09-11,28.57,78.76,2.08,167.6,0.96,70.08
2017-09-12,28.15,79.74,1.91,173.7,1.41,43.56
2017-09-13,27.75,83.14,2.21,178.3,6.67,60.64
2017-09-14,27.17,85.42,2.38,200.8,4.61,98.57
2017-09-15,27.52,81.08,2.05,222.1,0.55,88.12
2017-09-16,27.51,83.51,2.69,223.2,7.65,86.66
2017-09-17,27.78,76.49,4.0,234.1,0.87,99.9
2017-09-18,28.19,75.06,4.19,246.0,2.32,91.32
2017-09-19,28.53,73.65,3.99,246.1,0.16,78.91
2017-09-20,28.86,71.39,3.92,246.3,0.04,83.82
2017-09-21,28.8,67.76,3.45,242.4,0.01,46.68
2017-09-22,29.24,68.43,2.06,249.0,0.17,45.89
2017-09-23,29.24,71.94,1.73,214.4,0.58,70.42
2017-09-24,28.17,79.49,1.75,225.0,9.05,85.26
2017-09-25,27.52,80.7,2.05,257.2,6.75,90.87
2017-09-26,27.54,79.6,2.47,249.6,3.09,96.44
2017-09-27,27.65,78.58,2.42,252.9,5.53,93.26
2017-09-28,27.1,80.67,3.29,247.3,9.19,94.06
2017-09-29,27.88,74.07,2.92,250.4,0.08,93.38
2017-09-30,29.26,73.45,2.75,224.8,0.27,83.51
2017-10-01,29.47,73.02,2.51,227.4,0.38,74.68
2017-10-02,29.65,71.0,2.3,239.5,0.31,63.45
2017-10-03,29.17,75.48,2.47,235.6,2.62,49.57
2017-10-04,28.75,78.39,1.45,241.2,4.78,91.29
2017-10-05,28.19,81.49,1.34,282.8,6.17,72.37
2017-10-06,27.37,84.09,2.18,205.4,4.42,97.53
2017-10-07,28.24,74.45,2.12,197.9,0.66,67.75
2017-10-08,29.08,76.2,2.01,187.8,1.21,52.41
2017-10-09,28.64,80.44,1.35,226.3,2.85,74.58
2017-10-10,28.5,80.59,1.41,243.3,2.49,64.25
2017-10-11,27.27,78.49,2.52,214.0,8.27,84.11
2017-10-12,28.22,73.78,1.54,237.0,5.03,99.89
2017-10-13,27.48,78.65,1.54,231.3,1.93,99.33
2017-10-14,27.19,80.45,2.14,268.5,6.77,99.61
2017-10-15,27.3,74.52,3.07,267.1,1.42,98.9
2017-10-16,27.4,76.51,2.51,283.5,2.07,99.59
2017-10-17,27.35,74.83,2.55,306.4,1.27,99.79
2017-10-18,28.54,72.64,2.17,290.9,0.1,87.39
2017-10-19,29.1,72.67,1.88,231.1,0.19,58.61
2017-10-20,28.87,76.0,2.35,214.1,0.8,76.93
2017-10-21,28.43,79.87,3.16,217.2,7.26,85.84
2017-10-22,28.85,75.82,2.21,240.2,4.59,65.82
2017-10-23,27.74,77.03,2.06,309.9,0.62,80.53
2017-10-24,28.18,77.86,1.13,86.6,0.7,78.54
2017-10-25,27.98,78.38,1.72,64.4,1.97,41.86
2017-10-26,27.75,77.28,1.81,70.4,3.4,57.59
2017-10-27,27.59,77.46,2.27,29.5,6.34,69.24
2017-10-28,27.14,80.77,2.75,41.1,7.57,92.03
2017-10-29,27.47,78.97,3.5,21.5,2.29,85.41
2017-10-30,25.9,89.17,3.55,34.9,53.49,99.18
2017-10-31,25.45,90.73,3.02,28.6,25.32,99.83
2017-11-01,25.29,92.13,2.91,21.9,10.88,99.52
2017-11-02,25.51,91.76,3.0,30.2,21.95,99.08
2017-11-03,25.42,91.48,2.74,36.4,28.28,99.36
2017-11-04,25.13,91.63,2.73,39.9,41.04,99.35
2017-11-05,26.05,90.25,3.03,48.4,20.55,88.41
2017-11-06,25.69,91.52,2.41,38.8,12.81,95.59
2017-11-07,25.59,92.09,2.31,37.2,10.35,95.25
2017-11-08,25.47,91.43,2.46,33.8,9.9,96.7
2017-11-09,25.55,85.85,3.18,8.9,0.23,36.47
2017-11-10,24.84,89.68,4.27,1.8,23.71,95.31
2017-11-11,24.91,89.61,3.31,357.8,8.28,98.79
2017-11-12,24.09,86.14,3.27,347.5,1.04,98.67
2017-11-13,25.34,86.51,2.6,336.9,1.36,95.12
2017-11-14,25.98,87.26,1.9,295.7,7.81,90.43
2017-11-15,26.55,86.7,1.57,231.9,7.77,96.77
2017-11-16,26.74,85.37,1.61,258.2,1.83,54.67
2017-11-17,26.8,82.91,1.21,124.0,0.09,26.51
2017-11-18,26.64,83.21,1.08,84.1,0.03,19.6
2017-11-19,26.24,89.56,1.71,59.0,1.06,66.3
2017-11-20,26.25,90.25,1.94,39.4,1.98,79.92
2017-11-21,25.94,92.15,2.21,32.4,2.89,89.34
2017-11-22,25.96,89.78,2.69,27.2,1.17,65.27
2017-11-23,26.03,85.87,2.41,38.1,0.06,69.03
2017-11-24,25.89,87.2,2.2,30.6,0.29,84.98
2017-11-25,25.37,86.99,3.03,22.1,1.46,72.84
2017-11-26,25.01,92.44,3.22,16.9,18.7,96.33
2017-11-27,26.28,91.11,2.75,50.7,11.44,89.6
2017-11-28,25.8,89.93,3.74,27.9,8.14,93.12
2017-11-29,25.75,92.19,4.08,37.5,24.81,93.07
2017-11-30,26.01,92.55,3.44,75.4,24.02,96.06
2017-12-01,26.0,94.21,2.73,92.7,41.31,94.46
2017-12-02,25.7,89.74,1.1,70.9,33.05,97.16
2017-12-03,24.97,90.19,2.67,47.4,6.2,89.66
2017-12-04,25.11,87.37,2.15,32.4,0.04,53.24
2017-12-05,25.08,89.61,2.37,31.5,1.47,75.96
2017-12-06,24.95,88.86,2.5,36.6,0.29,68.82
2017-12-07,23.96,88.24,2.24,18.8,0.01,65.55
2017-12-08,23.01,82.67,1.63,13.6,0.05,8.74
2017-12-09,24.15,76.54,0.94,33.6,0.01,8.05
2017-12-10,25.01,83.77,1.45,52.1,0.05,39.78
2017-12-11,25.3,86.81,1.46,63.3,0.21,17.4
2017-12-12,25.48,86.14,1.32,80.7,0.03,13.38
2017-12-13,25.2,87.22,1.72,52.1,0.0,16.93
2017-12-14,25.1,88.62,2.35,32.4,0.16,22.13
2017-12-15,25.09,88.99,3.06,32.0,0.34,45.79
2017-12-16,24.83,85.08,3.33,41.8,0.07,23.43
2017-12-17,24.32,83.74,3.54,39.9,0.04,31.18
2017-12-18,23.68,81.47,3.43,32.9,0.02,17.02
2017-12-19,23.96,87.02,3.77,28.2,2.72,69.71
2017-12-20,24.07,86.76,4.14,28.2,1.53,52.8
2017-12-21,23.22,88.78,3.72,30.8,6.6,70.92
2017-12-22,24.54,86.41,3.41,43.3,0.85,46.16
2017-12-23,23.97,82.68,3.12,40.4,0.11,26.12
2017-12-24,23.45,86.48,2.94,28.6,0.14,23.72
2017-12-25,24.28,87.21,3.52,27.4,0.61,79.34
2017-12-26,23.92,85.56,3.68,25.9,0.03,44.87
2017-12-27,23.5,85.0,3.17,33.3,0.01,20.57
2017-12-28,22.69,80.34,3.01,35.5,0.0,28.27
2017-12-29,23.25,80.84,2.83,37.2,0.0,29.23
2017-12-30,23.44,83.25,2.64,37.0,0.0,20.69
2017-12-31,23.62,87.9,2.33,24.9,0.01,10.81
2018-01-01,24.2,82.93,1.82,22.4,0.01,5.75
2018-01-02,24.32,84.53,1.85,30.3,0.01,25.57
2018-01-03,24.4,85.18,2.7,42.7,0.0,24.99
2018-01-04,23.6,80.95,2.85,49.5,0.0,16.31
2018-01-05,22.34,80.01,2.65,44.2,0.0,26.98
2018-01-06,22.11,75.95,2.34,41.6,0.0,9.66
2018-01-07,21.95,77.56,2.53,37.2,0.0,6.37
2018-01-08,22.43,81.6,2.93,30.0,0.04,36.73
2018-01-09,23.82,86.83,3.34,22.2,14.57,80.02
2018-01-10,24.8,88.65,3.29,44.6,6.26,58.58
2018-01-11,25.07,88.45,2.51,46.9,1.5,51.35
2018-01-12,24.88,86.96,2.5,48.4,0.42,75.24
2018-01-13,24.28,87.82,2.31,55.2,0.0,67.31
2018-01-14,23.66,85.85,2.27,42.8,0.01,40.47
2018-01-15,23.99,85.19,2.45,48.5,0.02,26.59
2018-01-16,24.08,85.06,2.1,49.6,0.0,52.97
2018-01-17,23.38,80.83,2.32,49.1,0.0,28.39
2018-01-18,22.27,78.61,2.8,41.8,0.0,22.95
2018-01-19,22.33,80.09,2.71,40.1,0.02,61.52
2018-01-20,22.17,80.02,2.54,39.0,0.01,46.29
2018-01-21,22.22,80.71,2.7,40.8,0.03,23.46
2018-01-22,22.87,79.19,2.4,45.5,0.03,38.71
2018-01-23,23.5,78.5,2.2,47.5,0.0,39.27
2018-01-24,23.71,79.5,2.31,38.2,0.0,8.37
2018-01-25,23.86,80.05,2.65,39.2,0.0,14.73
2018-01-26,23.46,77.67,2.41,44.1,0.0,26.9
2018-01-27,23.72,74.99,2.79,39.8,0.0,39.55
2018-01-28,24.05,77.13,3.08,36.6,0.0,35.12
2018-01-29,24.07,77.55,3.4,35.9,0.08,36.39
2018-01-30,23.8,74.47,3.38,34.4,0.01,21.19
2018-01-31,23.1,73.49,3.16,35.1,0.0,6.02
2018-02-01,22.49,75.95,2.58,41.4,0.0,9.39
2018-02-02,22.63,72.89,2.56,55.7,0.0,20.41
2018-02-03,22.65,73.79,2.55,49.5,0.0,21.69
2018-02-04,23.06,73.84,2.67,45.2,0.0,24.77
2018-02-05,24.5,73.87,3.07,43.5,0.01,23.13
2018-02-06,25.48,82.42,2.91,53.2,0.98,54.8
2018-02-07,26.03,83.53,1.79,62.2,2.48,74.59
2018-02-08,25.7,81.22,1.73,56.9,0.6,62.46
2018-02-09,25.67,77.86,1.78,77.0,0.0,47.81
2018-02-10,25.35,78.45,1.96,71.6,0.0,20.6
2018-02-11,25.9,77.17,2.18,69.9,0.01,18.34
2018-02-12,25.91,74.15,2.86,57.6,0.01,42.02
2018-02-13,25.09,76.73,2.59,52.2,0.0,50.59
2018-02-14,25.98,75.36,3.14,49.3,0.01,34.23
2018-02-15,25.97,76.19,3.57,45.2,0.06,22.46
2018-02-16,25.76,70.96,3.11,52.9,0.03,15.63
2018-02-17,25.11,75.0,2.11,55.1,0.0,31.98
2018-02-18,25.2,72.56,2.44,62.3,0.0,10.35
2018-02-19,24.6,73.07,2.63,61.1,0.0,34.02
2018-02-20,25.0,73.3,2.94,54.3,0.0,18.98
2018-02-21,24.99,71.78,2.58,56.3,0.0,18.42
2018-02-22,24.64,70.61,2.73,53.0,0.0,11.95
2018-02-23,24.85,71.67,2.74,58.1,0.01,13.61
2018-02-24,25.86,71.44,2.89,61.9,0.03,34.53
2018-02-25,26.6,71.91,3.43,53.2,0.32,34.42
2018-02-26,27.03,71.33,3.05,55.2,0.02,22.91
2018-02-27,27.17,72.63,2.81,60.0,0.15,58.81
2018-02-28,27.14,72.07,2.79,59.6,0.35,39.35
2018-03-01,27.04,70.83,2.46,66.3,0.13,32.55
2018-03-02,26.53,69.13,2.47,64.7,0.03,8.31
2018-03-03,26.65,65.36,2.0,76.9,0.01,7.08
2018-03-04,26.4,64.39,1.87,79.9,0.0,13.77
2018-03-05,26.32,65.94,2.15,70.9,0.0,7.92
2018-03-06,26.38,65.56,2.35,75.7,0.0,7.63
2018-03-07,26.94,70.59,2.35,71.4,0.03,14.53
2018-03-08,27.16,69.25,2.54,68.9,0.03,17.83
2018-03-09,27.3,69.97,2.81,61.4,0.03,79.58
2018-03-10,28.05,68.69,2.91,55.4,0.03,67.34
2018-03-11,27.98,71.01,2.84,68.2,0.07,66.95
2018-03-12,28.2,73.25,3.52,71.6,0.99,84.0
2018-03-13,27.93,74.01,2.83,81.8,2.22,93.57
2018-03-14,28.7,70.38,2.08,99.4,0.66,73.57
2018-03-15,28.96,70.69,2.15,128.5,0.65,76.4
2018-03-16,29.4,69.88,2.18,124.1,2.64,52.97
2018-03-17,27.12,78.41,2.25,69.2,4.08,71.47
2018-03-18,28.62,68.11,2.87,85.6,0.19,39.49
2018-03-19,28.31,63.93,2.62,82.1,0.0,35.18
2018-03-20,28.2,65.41,2.3,89.9,0.0,15.53
2018-03-21,29.31,60.44,1.49,116.8,0.0,4.1
2018-03-22,30.29,56.27,1.96,153.4,0.0,9.12
2018-03-23,30.52,62.03,2.46,145.4,0.12,17.19
2018-03-24,30.43,60.29,2.37,125.3,0.02,30.19
2018-03-25,29.14,63.92,2.59,98.2,0.0,46.5
2018-03-26,29.18,62.4,2.38,81.4,0.04,76.91
2018-03-27,29.66,68.8,1.98,108.9,0.19,50.33
2018-03-28,30.78,64.59,2.17,139.9,0.05,15.7
2018-03-29,31.08,63.86,2.34,149.2,0.03,6.95
2018-03-30,30.42,64.85,2.45,158.9,0.04,30.24
2018-03-31,30.94,66.47,2.55,149.0,0.43,49.42
2018-04-01,30.54,66.91,2.7,127.5,0.47,54.34
2018-04-02,30.44,66.67,2.37,125.0,0.08,26.07
2018-04-03,30.32,65.45,2.28,110.2,0.04,31.27
2018-04-04,30.38,63.95,2.22,109.7,0.01,20.65
2018-04-05,29.97,63.75,2.47,114.8,0.0,13.34
2018-04-06,30.31,61.46,2.21,112.0,0.0,62.55
2018-04-07,30.36,66.0,2.57,112.6,0.08,10.24
2018-04-08,30.07,66.58,2.9,89.4,0.31,22.3
2018-04-09,30.32,63.75,2.99,86.3,1.38,62.54
2018-04-10,29.59,71.16,2.72,83.8,5.11,59.06
2018-04-11,30.13,68.03,2.13,96.0,0.36,59.73
2018-04-12,30.23,67.73,2.42,97.0,0.46,89.73
2018-04-13,30.6,65.71,2.75,113.6,2.53,98.11
2018-04-14,30.24,67.63,2.28,121.9,2.16,83.55
2018-04-15,30.32,67.03,2.17,136.6,3.17,95.92
2018-04-16,29.93,70.11,1.86,116.9,0.84,89.34
2018-04-17,31.29,62.0,2.25,115.2,0.03,73.69
2018-04-18,31.96,59.39,2.55,142.8,0.05,53.06
2018-04-19,31.33,64.61,2.77,170.5,0.07,73.48
2018-04-20,32.06,61.3,2.86,169.8,0.36,63.88
2018-04-21,31.47,63.21,2.82,159.9,0.25,29.56
2018-04-22,32.16,60.12,2.64,167.3,0.18,14.53
2018-04-23,31.43,62.68,2.42,150.6,0.29,69.21
2018-04-24,31.97,60.42,2.63,151.9,0.05,30.84
2018-04-25,31.77,62.76,2.49,151.6,0.29,27.03
2018-04-26,31.89,62.16,2.6,143.9,0.59,28.47
2018-04-27,31.12,66.21,2.47,123.7,0.26,58.13
2018-04-28,31.43,62.79,2.93,121.8,0.28,92.39
2018-04-29,31.52,65.12,2.65,157.9,0.17,79.38
2018-04-30,32.72,60.07,3.25,180.9,1.09,30.08
2018-05-01,31.71,66.17,2.44,189.5,2.71,72.88
2018-05-02,31.34,68.02,1.84,180.3,0.63,67.85
2018-05-03,31.27,69.21,2.13,137.1,1.04,80.73
2018-05-04,30.85,68.25,2.3,131.2,2.54,79.4
2018-05-05,30.66,66.06,2.02,139.2,1.06,68.64
2018-05-06,30.64,65.66,2.72,182.0,1.34,76.87
2018-05-07,31.23,64.19,2.94,186.2,1.21,75.6
2018-05-08,30.9,64.67,2.7,212.2,2.59,83.56
2018-05-09,29.52,66.98,2.83,211.6,5.87,95.37
2018-05-10,29.07,72.69,2.54,178.1,6.72,77.84
2018-05-11,30.66,68.36,2.92,193.1,1.12,31.24
2018-05-12,31.09,66.67,2.47,187.6,0.6,48.6
2018-05-13,31.26,64.53,2.73,182.8,1.18,77.47
2018-05-14,31.31,64.14,2.38,168.5,3.67,77.93
2018-05-15,29.9,63.38,1.72,21.5,1.62,69.5
2018-05-16,29.95,68.35,1.92,182.1,0.96,85.48
2018-05-17,30.25,67.96,2.71,191.1,0.93,98.8
2018-05-18,30.71,64.56,3.01,208.2,0.32,98.37
2018-05-19,31.51,63.4,2.73,180.0,0.48,96.32
2018-05-20,32.27,61.64,2.44,193.4,1.24,80.56
2018-05-21,31.5,60.97,3.46,191.7,2.1,98.07
2018-05-22,31.73,60.78,2.17,177.2,3.11,93.09
2018-05-23,31.07,66.43,1.96,148.0,2.42,95.9
2018-05-24,30.39,68.84,1.89,217.4,2.22,98.38
2018-05-25,29.27,72.96,1.14,237.1,10.31,99.48
2018-05-26,28.88,74.74,1.91,141.8,1.47,94.6
2018-05-27,29.6,73.74,3.1,180.7,1.43,65.75
2018-05-28,29.43,75.88,4.32,189.6,1.3,78.48
2018-05-29,31.06,65.51,4.03,241.0,0.22,29.8
2018-05-30,31.78,61.19,3.88,248.3,0.04,64.45
2018-05-31,32.37,59.74,3.51,237.8,0.11,77.6
2018-06-01,30.78,67.24,2.86,225.2,1.41,93.92
2018-06-02,30.64,69.2,2.29,213.5,2.5,85.61
2018-06-03,30.23,69.59,3.19,244.7,6.9,76.43
2018-06-04,29.32,74.13,2.45,233.0,3.04,76.41
2018-06-05,29.94,70.19,2.7,229.2,3.95,89.75
2018-06-06,30.09,67.47,2.82,233.7,6.23,72.21
2018-06-07,30.46,63.93,4.12,248.0,3.8,90.63
2018-06-08,30.96,62.39,4.68,237.6,0.62,81.51
2018-06-09,30.19,63.99,5.72,245.3,0.53,75.57
2018-06-10,30.18,65.66,5.07,245.1,0.11,74.18
2018-06-11,30.94,63.71,5.32,244.5,0.18,90.8
2018-06-12,30.63,64.68,4.65,240.7,0.15,97.71
2018-06-13,30.26,62.67,4.57,242.1,0.09,98.37
2018-06-14,31.32,54.56,4.85,255.6,0.04,98.74
2018-06-15,31.65,52.06,4.42,251.3,0.38,86.86
2018-06-16,30.62,58.71,3.62,242.5,10.93,75.54
2018-06-17,29.7,60.68,3.95,246.9,3.22,68.68
2018-06-18,30.67,53.79,4.4,251.1,0.36,82.84
2018-06-19,30.84,59.92,4.32,239.3,0.45,61.98
2018-06-20,30.82,60.51,4.64,236.7,0.38,78.19
2018-06-21,29.82,64.04,3.78,230.2,0.93,99.03
2018-06-22,30.45,59.26,3.84,240.5,0.65,93.95
2018-06-23,31.19,55.39,3.93,243.4,0.15,98.94
2018-06-24,30.99,57.59,3.38,244.4,1.21,79.91
2018-06-25,30.45,54.92,4.11,247.9,0.88,72.87
2018-06-26,29.81,58.07,4.88,251.2,1.62,85.31
2018-06-27,30.42,58.33,4.25,242.3,1.68,98.57
2018-06-28,30.16,58.19,4.53,252.4,0.53,98.62
2018-06-29,30.19,58.17,2.65,238.6,0.73,67.19
2018-06-30,29.79,61.06,2.06,270.0,4.88,78.89
2018-07-01,28.94,70.6,1.91,227.5,12.26,81.6
2018-07-02,29.27,70.08,2.73,244.2,13.39,47.58
2018-07-03,28.26,73.41,2.42,237.4,11.51,31.42
2018-07-04,29.75,67.13,2.62,244.6,1.09,62.75
2018-07-05,30.27,63.11,3.11,239.2,0.63,44.4
2018-07-06,30.88,59.49,3.94,252.5,0.09,83.06
2018-07-07,29.57,60.34,4.56,251.1,0.0,99.35
2018-07-08,29.33,64.26,4.56,250.1,0.28,98.84
2018-07-09,29.12,68.01,4.8,251.3,1.0,98.62
2018-07-10,29.05,68.36,4.07,234.9,0.88,92.82
2018-07-11,29.05,65.7,5.46,251.7,0.45,98.61
2018-07-12,29.68,62.29,5.29,247.5,0.08,64.11
2018-07-13,30.2,62.48,4.89,252.9,0.32,79.92
2018-07-14,29.91,64.09,4.68,251.1,0.06,98.59
2018-07-15,29.86,62.97,5.62,247.6,0.04,98.75
2018-07-16,30.18,60.4,5.84,251.0,0.04,98.47
2018-07-17,30.79,56.16,6.1,259.8,0.3,55.0
2018-07-18,30.53,59.44,5.51,254.6,0.11,89.76
2018-07-19,30.17,62.82,4.95,255.8,2.6,99.65
2018-07-20,29.67,63.63,4.9,249.3,0.87,99.18
2018-07-21,30.35,60.42,5.34,252.6,0.02,99.23
2018-07-22,30.85,58.63,4.77,256.5,0.01,95.88
2018-07-23,31.3,57.66,4.47,258.8,0.28,58.68
2018-07-24,31.05,58.77,4.3,254.1,0.6,64.9
2018-07-25,31.1,58.52,3.81,250.8,0.8,66.5
2018-07-26,30.75,60.04,3.86,257.9,0.27,87.61
2018-07-27,30.97,58.22,4.03,253.1,0.08,97.06
2018-07-28,30.93,57.8,3.47,239.9,0.09,91.91
2018-07-29,30.69,60.5,3.8,238.0,0.23,80.03
2018-07-30,30.02,64.46,3.73,233.9,0.61,98.88
2018-07-31,29.98,62.89,3.98,246.9,4.2,96.78
2018-08-01,30.65,59.13,4.19,247.8,0.43,91.86
2018-08-02,31.28,57.38,3.69,233.8,0.39,67.76
2018-08-03,29.31,63.71,4.46,251.3,2.96,91.57
2018-08-04,30.55,56.08,3.67,256.1,0.62,91.39
2018-08-05,30.83,57.31,3.57,259.7,0.41,97.48
2018-08-06,31.24,55.23,5.41,260.5,0.39,72.09
2018-08-07,30.98,54.24,5.63,259.5,0.02,96.61
2018-08-08,30.53,56.09,5.53,255.5,0.1,88.61
2018-08-09,30.8,55.2,4.54,257.5,0.4,90.45
2018-08-10,29.93,60.53,4.1,261.7,2.44,90.01
2018-08-11,30.39,57.3,4.91,268.9,0.5,98.78
2018-08-12,29.27,61.13,5.47,263.8,1.08,98.14
2018-08-13,29.67,57.6,5.28,258.9,0.61,97.75
2018-08-14,30.15,58.44,5.81,255.2,1.29,99.36
2018-08-15,28.86,65.04,6.17,250.2,2.49,97.16
2018-08-16,29.62,61.13,6.31,253.8,1.34,84.42
2018-08-17,31.16,57.11,5.39,258.5,0.16,94.2
2018-08-18,30.44,58.22,5.41,257.9,0.19,95.34
2018-08-19,30.5,57.63,4.97,263.0,0.02,96.87
2018-08-20,31.09,54.58,5.0,261.7,0.0,97.92
2018-08-21,31.75,51.9,4.72,258.4,0.02,46.59
2018-08-22,31.34,51.17,3.77,255.2,0.03,53.08
2018-08-23,31.19,54.98,3.03,250.2,1.37,95.92
2018-08-24,30.28,59.93,2.71,245.2,2.94,96.31
2018-08-25,30.67,60.1,1.81,244.0,1.84,96.34
2018-08-26,30.78,59.19,2.42,257.8,3.52,96.29
2018-08-27,30.67,59.01,2.98,261.1,5.0,88.14
2018-08-28,30.3,61.9,3.25,246.5,2.09,71.45
2018-08-29,30.35,60.85,2.93,251.8,1.0,78.14
2018-08-30,30.08,64.53,2.69,250.8,6.52,78.79
2018-08-31,28.78,69.87,2.47,245.9,3.56,99.32
2018-09-01,27.84,70.65,2.71,224.8,4.85,94.2
2018-09-02,28.96,69.47,1.91,239.4,0.63,71.01
2018-09-03,30.36,61.85,2.36,209.5,0.2,63.74
2018-09-04,30.67,61.91,2.62,211.3,0.2,42.63
