Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2015-01-01,23.96,78.97,1.49,255.2,1.35,48.39
2015-01-02,22.96,73.76,1.29,243.6,0.0,40.89
2015-01-03,23.32,70.13,0.8,243.5,0.0,41.44
2015-01-04,23.95,70.47,0.81,112.9,0.0,42.35
2015-01-05,23.61,71.59,1.32,90.0,0.0,45.03
2015-01-06,23.32,71.25,1.16,95.8,0.0,56.82
2015-01-07,23.56,70.48,0.81,97.1,0.0,40.18
2015-01-08,23.67,74.6,0.8,128.3,0.0,54.34
2015-01-09,23.27,73.74,1.57,86.9,0.0,57.82
2015-01-10,22.59,67.66,1.68,77.2,0.0,44.13
2015-01-11,20.17,60.22,1.96,72.9,0.0,32.92
2015-01-12,20.32,63.67,1.61,74.9,0.0,31.84
2015-01-13,20.31,64.13,1.43,69.7,0.0,32.87
2015-01-14,20.53,65.4,1.28,83.0,0.0,29.56
2015-01-15,20.89,64.62,1.31,82.5,0.0,37.96
2015-01-16,21.67,68.06,1.46,83.6,0.0,34.5
2015-01-17,22.93,70.94,1.74,86.5,0.0,51.94
2015-01-18,22.71,69.73,1.77,80.6,0.0,45.16
2015-01-19,22.31,68.02,1.83,83.7,0.0,40.47
2015-01-20,21.9,69.73,1.71,84.8,0.0,53.05
2015-01-21,21.5,69.76,1.91,78.4,0.02,60.64
2015-01-22,21.24,62.67,1.72,77.5,0.14,41.79
2015-01-23,23.15,71.94,1.83,86.7,0.06,47.28
2015-01-24,23.75,70.97,2.2,84.3,0.08,52.43
2015-01-25,23.73,63.47,2.25,80.7,0.0,49.42
2015-01-26,22.22,62.58,2.24,77.3,0.0,26.58
2015-01-27,22.98,66.4,2.51,80.5,0.0,28.05
2015-01-28,23.8,67.14,2.07,82.2,0.0,53.9
2015-01-29,24.59,64.84,1.59,88.9,0.0,54.67
2015-01-30,24.26,66.17,1.92,86.7,0.0,80.19
2015-01-31,23.82,58.04,2.5,79.8,0.0,50.18
2015-02-01,23.41,61.45,1.99,81.1,0.0,30.36
2015-02-02,23.17,58.49,2.9,78.0,0.0,47.29
2015-02-03,22.95,59.85,2.97,76.0,0.0,29.55
2015-02-04,23.61,60.03,2.98,81.6,0.0,35.52
2015-02-05,24.35,56.71,2.25,80.1,0.0,53.38
2015-02-06,24.1,53.22,2.09,78.6,0.0,41.33
2015-02-07,24.2,54.29,1.79,80.3,0.07,37.88
2015-02-08,24.09,52.81,1.44,80.6,0.0,34.66
2015-02-09,24.09,50.69,2.42,78.5,0.0,28.08
2015-02-10,23.67,57.15,2.27,76.9,0.0,31.6
2015-02-11,25.14,55.4,1.57,76.3,0.0,33.66
2015-02-12,25.82,56.75,1.93,81.8,0.08,33.7
2015-02-13,26.18,55.16,1.53,83.8,0.09,40.91
2015-02-14,26.32,51.93,1.31,88.3,0.01,32.75
2015-02-15,25.96,47.11,1.43,82.3,0.0,31.46
2015-02-16,24.86,44.82,1.81,82.5,0.0,24.87
2015-02-17,25.23,44.13,1.28,87.3,0.0,31.99
2015-02-18,25.15,43.24,1.3,94.0,0.0,49.68
2015-02-19,25.43,46.08,1.36,89.1,0.0,52.03
2015-02-20,24.33,42.81,2.31,81.1,0.0,33.09
2015-02-21,23.86,47.81,2.59,76.7,0.0,25.12
2015-02-22,24.41,45.88,2.7,76.5,0.0,26.3
2015-02-23,23.99,43.82,2.32,83.3,0.0,30.1
2015-02-24,24.72,37.35,1.6,85.8,0.0,25.69
2015-02-25,26.09,43.75,1.29,103.0,0.0,30.0
2015-02-26,27.16,56.19,1.27,213.8,0.0,36.55
2015-02-27,27.71,58.35,1.18,251.6,0.0,52.61
2015-02-28,27.04,61.82,1.31,240.4,0.17,71.82
2015-03-01,26.35,65.14,1.21,251.3,0.18,51.62
2015-03-02,27.5,60.9,1.35,257.2,0.64,61.22
2015-03-03,27.03,64.26,1.01,284.8,1.55,61.1
2015-03-04,26.52,64.51,1.28,106.8,0.96,64.27
2015-03-05,28.38,53.61,1.06,90.6,0.0,43.78
2015-03-06,28.07,58.51,1.12,88.2,6.0,70.95
2015-03-07,26.8,66.75,1.27,88.6,3.26,67.56
2015-03-08,26.61,61.62,1.67,95.1,1.9,69.68
2015-03-09,25.84,62.64,1.46,83.0,0.57,58.84
2015-03-10,25.9,53.51,1.95,76.8,0.11,29.74
2015-03-11,25.63,50.84,2.24,79.8,0.0,34.52
2015-03-12,27.0,53.5,2.54,79.4,0.0,31.41
2015-03-13,27.36,51.96,2.39,86.2,0.0,29.63
2015-03-14,26.9,56.02,2.29,90.9,0.51,58.35
2015-03-15,26.78,65.13,1.87,97.6,4.68,82.5
2015-03-16,25.69,72.67,1.38,86.9,6.34,77.95
2015-03-17,25.91,60.05,1.4,81.5,0.35,70.82
2015-03-18,26.84,52.95,0.93,83.6,0.0,56.69
2015-03-19,26.49,53.8,1.17,92.8,0.0,46.33
2015-03-20,26.36,43.87,1.84,80.3,0.0,23.46
2015-03-21,26.6,47.33,2.06,83.9,0.0,21.86
2015-03-22,27.37,39.73,1.65,91.1,0.0,26.19
2015-03-23,28.65,54.59,1.25,118.2,0.0,35.16
2015-03-24,29.35,52.85,1.35,100.3,0.0,34.0
2015-03-25,28.78,46.42,1.37,98.9,0.0,51.11
2015-03-26,27.71,43.98,2.05,86.2,0.0,45.55
2015-03-27,27.67,42.48,1.64,82.3,0.0,35.79
2015-03-28,27.81,41.49,1.47,81.6,0.0,37.22
2015-03-29,28.59,49.53,1.33,95.8,0.0,29.12
2015-03-30,29.2,49.77,1.27,101.6,0.01,37.79
2015-03-31,27.72,59.22,0.4,232.4,0.79,77.0
2015-04-01,28.17,61.89,0.93,162.4,2.25,91.41
2015-04-02,28.28,64.55,1.47,244.2,0.89,93.43
2015-04-03,28.31,65.03,2.21,259.3,1.04,65.88
2015-04-04,29.66,60.08,1.28,251.4,0.44,83.32
2015-04-05,28.65,61.67,1.19,254.2,0.0,75.88
2015-04-06,28.27,64.68,1.54,249.4,0.57,77.35
2015-04-07,29.25,61.69,1.31,209.9,1.7,82.6
2015-04-08,27.23,65.4,1.12,190.1,1.13,94.19
2015-04-09,28.53,52.21,1.29,116.3,2.15,67.26
2015-04-10,27.95,65.79,1.0,221.6,4.13,91.06
2015-04-11,26.72,70.72,1.36,262.3,0.97,72.68
2015-04-12,26.26,68.4,0.83,168.2,3.2,80.96
2015-04-13,24.79,77.86,0.7,165.1,5.74,83.35
2015-04-14,25.48,75.01,0.81,222.1,5.81,71.41
2015-04-15,25.52,78.8,0.46,161.6,14.49,58.55
2015-04-16,25.45,76.89,1.46,100.8,6.77,75.22
2015-04-17,25.84,73.23,0.83,276.2,5.27,62.22
2015-04-18,27.0,68.75,0.91,273.5,2.14,64.56
2015-04-19,26.63,72.5,0.85,62.9,0.5,67.14
2015-04-20,28.17,67.25,1.25,93.1,0.44,90.39
2015-04-21,27.46,69.91,1.44,93.4,6.03,97.79
2015-04-22,26.02,76.05,0.5,242.6,6.91,97.94
2015-04-23,26.03,77.14,1.58,252.3,6.61,79.61
2015-04-24,26.87,74.22,0.76,247.8,5.31,74.16
2015-04-25,24.98,78.29,1.21,232.0,11.13,86.38
2015-04-26,26.9,65.11,1.05,78.8,3.18,70.15
2015-04-27,27.27,67.71,1.26,85.4,0.18,62.36
2015-04-28,27.82,67.06,0.98,68.9,0.0,35.25
2015-04-29,28.25,68.74,1.11,240.4,0.56,56.11
2015-04-30,26.57,76.23,1.56,253.0,0.89,77.42
2015-05-01,27.67,70.09,1.34,256.4,2.02,65.37
2015-05-02,26.72,73.08,1.79,255.9,1.11,73.95
2015-05-03,26.93,70.73,0.83,272.4,0.2,65.37
2015-05-04,26.91,73.7,0.76,137.6,3.5,77.15
2015-05-05,27.02,72.02,0.55,247.0,0.99,62.7
2015-05-06,26.32,76.96,0.61,259.2,1.18,89.47
2015-05-07,26.52,77.9,0.71,255.7,14.53,90.08
2015-05-08,26.24,81.89,1.43,268.0,7.94,76.22
2015-05-09,25.86,82.44,1.82,259.3,2.81,93.06
2015-05-10,26.38,75.1,1.12,322.9,2.29,98.05
2015-05-11,25.61,73.94,1.28,83.0,4.1,99.38
2015-05-12,26.11,69.69,0.98,31.0,13.94,96.28
2015-05-13,25.27,78.54,1.36,50.3,12.63,99.69
2015-05-14,25.53,75.61,0.75,19.1,4.62,99.12
2015-05-15,25.7,84.58,0.48,192.1,29.78,93.34
2015-05-16,25.04,87.53,1.34,233.0,9.01,98.9
2015-05-17,24.38,87.53,1.86,264.1,8.26,84.4
2015-05-18,24.94,82.11,1.92,251.0,2.28,92.38
2015-05-19,25.56,82.62,2.28,248.3,1.58,90.72
2015-05-20,26.13,81.05,2.61,247.9,0.56,70.3
2015-05-21,26.21,78.62,3.11,260.2,0.03,32.9
2015-05-22,26.68,76.32,2.52,255.0,0.09,88.27
2015-05-23,25.37,82.44,2.68,265.6,1.7,97.66
2015-05-24,25.41,79.84,2.86,258.3,0.93,66.02
2015-05-25,26.66,77.34,2.5,260.6,0.1,65.19
2015-05-26,26.43,78.71,2.98,257.9,0.02,67.67
2015-05-27,25.77,81.25,2.31,252.4,6.38,72.06
2015-05-28,24.51,73.52,2.03,273.2,3.21,94.44
2015-05-29,25.75,79.83,2.24,257.9,1.99,90.96
2015-05-30,26.78,77.76,1.93,263.2,3.83,72.31
2015-05-31,26.0,82.78,2.48,247.1,6.19,71.3
2015-06-01,25.02,83.91,2.44,241.1,2.3,96.45
2015-06-02,25.12,83.43,1.87,250.8,4.35,95.23
2015-06-03,24.89,86.27,1.14,243.2,2.41,86.82
2015-06-04,24.72,87.16,1.11,247.3,6.45,97.97
2015-06-05,24.5,86.31,1.53,246.0,6.7,98.05
2015-06-06,25.74,77.83,1.48,242.2,0.22,93.84
2015-06-07,25.54,80.35,2.61,238.9,2.46,82.56
2015-06-08,24.36,81.82,3.06,240.0,1.53,87.67
2015-06-09,24.61,81.95,2.43,254.3,0.78,95.88
2015-06-10,24.95,79.55,2.01,256.4,0.9,85.96
2015-06-11,24.75,84.15,2.69,249.7,7.85,94.34
2015-06-12,23.98,82.02,3.09,260.0,1.4,97.66
2015-06-13,24.75,81.0,2.9,254.7,3.53,92.97
2015-06-14,24.73,76.19,2.81,272.6,0.74,90.46
2015-06-15,24.26,77.49,2.99,267.7,3.57,98.67
2015-06-16,24.16,76.67,3.23,263.2,1.61,95.61
2015-06-17,23.75,81.31,3.41,254.7,3.11,99.53
2015-06-18,24.44,80.56,3.27,262.5,4.28,99.57
2015-06-19,24.85,83.0,4.12,262.4,5.86,99.41
2015-06-20,25.22,82.02,4.99,260.6,4.31,99.58
2015-06-21,24.57,85.74,4.99,247.8,10.4,99.69
2015-06-22,25.08,83.58,4.77,254.0,2.16,97.0
2015-06-23,25.04,85.92,4.27,247.1,8.63,94.99
2015-06-24,25.18,83.9,4.0,245.6,2.03,87.44
2015-06-25,24.75,87.12,4.17,255.1,4.49,90.73
2015-06-26,24.11,82.64,4.72,253.9,12.08,99.49
2015-06-27,24.76,83.23,4.89,251.8,2.16,87.59
2015-06-28,25.05,84.77,3.48,262.0,2.0,72.88
2015-06-29,24.82,85.41,3.13,245.6,4.79,76.23
2015-06-30,24.9,78.28,2.66,268.6,2.82,83.74
2015-07-01,25.23,82.39,2.62,256.7,0.96,50.58
2015-07-02,25.26,80.58,2.66,262.3,0.24,46.88
2015-07-03,25.44,81.02,2.83,261.5,0.38,62.89
2015-07-04,25.34,82.5,3.14,269.1,1.44,77.3
2015-07-05,25.51,80.7,3.3,274.1,0.79,60.11
2015-07-06,24.88,79.48,3.58,271.5,0.24,55.83
2015-07-07,23.9,82.98,3.04,268.1,0.25,76.82
2015-07-08,24.92,80.78,3.41,259.6,1.82,87.78
2015-07-09,25.45,80.36,3.46,266.6,1.8,96.42
2015-07-10,24.75,84.4,3.51,263.9,2.16,99.66
2015-07-11,24.99,84.19,3.63,261.1,1.97,89.34
2015-07-12,25.53,78.45,3.17,273.1,0.16,81.84
2015-07-13,25.39,78.69,2.73,268.4,0.36,51.35
2015-07-14,25.41,80.93,2.99,270.5,1.26,78.2
2015-07-15,24.95,82.4,3.54,273.3,1.75,89.11
2015-07-16,25.22,79.62,3.75,267.8,1.66,96.03
2015-07-17,23.94,82.48,4.71,256.3,6.25,98.6
2015-07-18,23.96,82.86,4.43,263.5,5.42,99.28
2015-07-19,23.23,82.58,3.87,262.7,5.57,99.49
2015-07-20,24.2,82.03,3.78,265.8,4.66,98.83
2015-07-21,24.46,84.37,3.26,259.0,2.6,98.42
2015-07-22,24.28,85.69,3.28,253.1,1.77,85.79
2015-07-23,24.15,81.42,3.37,259.2,3.88,94.17
2015-07-24,23.79,81.05,2.74,255.8,1.11,94.19
2015-07-25,23.39,81.89,2.97,257.4,1.36,95.88
2015-07-26,23.68,78.4,3.01,256.0,0.39,99.55
2015-07-27,24.37,76.6,2.26,264.3,0.64,96.52
2015-07-28,25.28,74.81,2.34,269.6,0.5,80.76
2015-07-29,24.64,78.75,2.51,260.6,0.69,74.8
2015-07-30,25.02,76.5,2.72,265.1,0.0,87.97
2015-07-31,25.25,76.94,2.67,269.6,0.03,96.36
2015-08-01,25.5,75.4,2.38,282.9,0.21,98.21
2015-08-02,24.11,80.12,2.07,274.1,1.62,96.29
2015-08-03,24.34,83.1,2.59,269.6,3.2,85.14
2015-08-04,25.14,78.05,3.34,266.7,1.73,95.96
2015-08-05,24.44,76.49,3.36,268.1,1.3,86.93
2015-08-06,24.69,78.83,3.05,259.9,0.66,70.33
2015-08-07,24.97,79.84,3.21,262.3,0.91,95.24
2015-08-08,25.4,78.46,3.12,267.1,3.3,72.39
2015-08-09,25.1,79.85,3.65,264.3,0.95,92.15
2015-08-10,24.86,80.71,3.95,259.0,2.4,90.14
2015-08-11,25.02,80.68,3.42,261.3,0.81,91.92
2015-08-12,25.12,80.06,3.2,259.9,1.45,94.3
2015-08-13,24.89,81.5,2.96,264.6,2.67,96.83
2015-08-14,25.49,77.56,2.87,273.0,0.67,90.44
2015-08-15,25.46,79.06,2.5,274.5,2.17,81.05
2015-08-16,24.64,83.97,1.96,272.3,13.23,99.25
2015-08-17,25.4,80.72,1.51,294.5,9.6,89.87
2015-08-18,26.37,77.78,0.97,128.2,1.87,75.15
2015-08-19,25.78,79.29,1.31,205.3,1.08,71.14
2015-08-20,25.91,77.72,2.49,239.6,0.49,59.02
2015-08-21,25.28,81.84,2.46,246.0,5.63,99.46
2015-08-22,24.74,79.82,2.23,265.2,8.16,99.31
2015-08-23,24.79,76.75,2.57,262.0,5.25,88.46
2015-08-24,24.85,75.36,2.33,266.7,1.04,50.14
2015-08-25,25.31,74.6,2.32,272.9,0.14,49.01
2015-08-26,24.9,77.51,2.75,263.7,0.05,88.37
2015-08-27,24.94,79.57,3.27,259.7,0.65,96.58
2015-08-28,25.49,76.09,2.88,257.4,0.11,74.5
2015-08-29,25.65,76.29,2.99,258.1,0.0,55.2
2015-08-30,26.18,74.06,2.8,259.5,0.0,43.98
2015-08-31,26.03,74.74,2.34,266.6,0.03,48.52
2015-09-01,26.31,72.69,2.0,270.2,0.33,66.33
2015-09-02,25.76,73.44,1.61,264.5,1.0,88.67
2015-09-03,26.16,74.95,0.81,262.0,0.61,99.15
2015-09-04,25.46,81.96,0.76,228.4,1.31,82.82
2015-09-05,24.72,84.61,1.21,245.8,3.77,93.06
2015-09-06,24.81,80.9,2.22,242.3,3.29,90.64
2015-09-07,23.64,83.9,2.49,238.3,6.5,99.72
2015-09-08,23.48,79.15,2.33,241.7,0.86,99.27
2015-09-09,24.48,77.93,3.01,244.6,1.57,92.08
2015-09-10,23.95,83.33,2.69,251.6,1.92,85.57
2015-09-11,24.25,81.69,2.59,252.5,0.89,74.79
2015-09-12,25.25,78.03,2.86,253.4,0.94,89.45
2015-09-13,25.31,75.5,2.92,260.9,0.08,63.01
2015-09-14,25.08,75.01,3.45,258.9,0.18,87.64
2015-09-15,24.73,77.75,3.52,255.4,1.04,91.28
2015-09-16,25.15,78.68,3.68,266.6,3.94,85.3
2015-09-17,24.47,77.39,3.45,266.8,1.78,97.57
2015-09-18,24.77,80.18,3.13,257.6,1.16,76.17
2015-09-19,25.5,79.1,2.83,252.8,1.48,86.89
2015-09-20,24.76,80.24,2.95,252.3,2.28,97.64
2015-09-21,25.62,73.24,2.14,257.2,0.1,69.92
2015-09-22,26.5,72.04,2.23,252.4,0.26,47.61
2015-09-23,26.17,76.24,1.16,255.6,2.15,81.03
2015-09-24,26.05,78.08,0.95,238.1,6.8,93.58
2015-09-25,26.86,74.45,1.55,259.8,2.19,66.05
2015-09-26,26.9,74.28,2.08,285.3,1.82,90.59
2015-09-27,25.1,82.74,1.05,7.8,19.41,85.01
2015-09-28,24.03,90.24,1.35,216.2,15.64,80.68
2015-09-29,24.49,86.37,1.16,209.2,20.15,92.73
2015-09-30,24.71,82.44,0.93,101.1,5.5,89.53
2015-10-01,24.37,84.0,0.99,197.8,2.86,91.96
2015-10-02,24.62,84.11,1.94,238.9,4.87,62.53
2015-10-03,25.41,81.01,1.98,253.4,1.61,86.95
2015-10-04,25.03,83.12,1.86,253.8,4.61,95.97
2015-10-05,24.05,86.83,1.65,254.8,13.67,98.21
2015-10-06,23.57,79.55,1.84,249.9,2.51,89.52
2015-10-07,24.08,82.97,2.13,239.8,2.53,75.42
2015-10-08,24.02,85.17,2.34,234.3,4.86,90.88
2015-10-09,23.78,86.24,2.42,237.3,3.99,91.98
2015-10-10,24.26,85.64,2.41,236.8,3.02,77.95
2015-10-11,24.71,85.64,1.72,236.3,15.44,87.32
2015-10-12,25.16,80.35,0.71,153.9,8.86,85.33
2015-10-13,25.3,80.39,0.76,117.7,0.96,47.48
2015-10-14,25.33,75.38,1.22,79.3,2.51,28.82
2015-10-15,25.08,70.22,0.96,88.5,3.32,20.79
2015-10-16,25.45,70.33,1.12,79.1,0.09,27.53
2015-10-17,25.16,73.78,1.4,85.6,0.31,32.98
2015-10-18,25.16,78.21,1.41,80.3,2.03,65.24
2015-10-19,25.33,80.18,1.62,86.3,0.52,94.2
2015-10-20,26.05,77.05,1.56,83.8,0.5,69.31
2015-10-21,25.75,76.49,1.45,81.5,0.23,50.8
2015-10-22,25.6,75.16,1.31,84.7,0.39,70.17
2015-10-23,25.77,67.88,0.84,48.1,0.12,89.05
2015-10-24,25.92,69.96,1.22,82.2,1.48,49.52
2015-10-25,24.5,68.61,1.88,75.6,2.94,83.86
2015-10-26,24.47,68.95,1.86,71.0,0.13,96.9
2015-10-27,25.14,70.8,0.76,44.6,1.19,96.16
2015-10-28,23.58,84.26,1.19,82.6,8.19,80.99
2015-10-29,25.02,74.9,1.21,80.5,0.68,47.86
2015-10-30,25.66,73.57,1.07,71.6,2.75,64.57
2015-10-31,23.98,86.19,2.19,76.8,7.04,78.3
2015-11-01,24.66,84.41,1.49,112.2,9.65,98.01
2015-11-02,23.75,85.01,0.63,236.8,5.83,94.49
2015-11-03,24.17,85.53,0.94,248.3,10.33,91.44
2015-11-04,24.71,81.45,0.81,21.2,5.76,85.43
2015-11-05,24.47,86.19,1.05,101.3,22.3,93.04
2015-11-06,24.75,81.49,1.27,67.1,4.29,56.09
2015-11-07,24.05,83.62,1.74,70.0,8.13,80.18
2015-11-08,23.57,86.39,1.71,64.6,5.06,93.65
2015-11-09,23.5,87.91,1.51,270.3,18.69,99.29
2015-11-10,22.21,88.67,1.79,275.1,16.04,99.67
2015-11-11,22.35,90.54,1.08,177.8,6.26,99.66
2015-11-12,23.53,86.4,1.36,74.7,5.34,91.84
2015-11-13,22.49,85.33,1.33,35.6,2.5,88.1
2015-11-14,21.4,83.69,1.47,49.3,0.65,98.71
2015-11-15,21.89,88.56,1.24,11.5,2.86,99.3
2015-11-16,23.06,87.07,0.94,23.7,1.7,90.83
2015-11-17,24.09,84.57,0.81,346.7,1.46,67.78
2015-11-18,22.78,90.39,0.92,86.0,3.44,90.12
2015-11-19,22.65,93.26,1.78,70.2,6.92,95.28
2015-11-20,23.37,88.63,1.98,84.9,3.37,91.01
2015-11-21,22.73,87.19,2.3,73.1,1.52,77.38
2015-11-22,22.26,91.72,2.56,66.5,10.57,92.83
2015-11-23,22.41,89.84,1.78,75.3,8.01,94.83
2015-11-24,23.2,88.51,1.73,72.8,3.88,83.21
2015-11-25,21.89,81.92,2.08,69.1,0.0,37.5
2015-11-26,20.95,80.72,1.41,70.6,0.0,30.06
2015-11-27,22.51,85.79,1.52,76.2,0.05,56.06
2015-11-28,22.91,82.46,1.56,74.8,0.16,58.94
2015-11-29,22.25,86.02,1.95,67.9,13.09,58.46
2015-11-30,22.48,89.22,1.63,63.5,4.44,99.33
2015-12-01,22.6,87.81,1.94,48.1,1.13,88.03
2015-12-02,22.15,90.36,1.49,35.1,2.15,93.82
2015-12-03,23.51,85.33,1.47,56.2,0.43,84.02
2015-12-04,23.48,84.93,2.12,53.0,0.83,53.26
2015-12-05,22.78,87.16,3.02,56.5,6.21,75.37
2015-12-06,22.34,91.78,3.43,57.5,5.15,93.22
2015-12-07,23.14,89.16,2.95,64.0,5.62,95.53
2015-12-08,21.69,84.96,2.46,53.7,3.95,96.42
2015-12-09,22.14,88.45,2.07,68.9,2.25,76.16
2015-12-10,23.59,90.37,1.98,81.5,2.58,61.14
2015-12-11,23.73,85.62,1.31,85.6,0.81,75.93
2015-12-12,23.63,87.34,1.41,92.3,1.84,91.57
2015-12-13,23.74,85.38,0.8,89.7,1.04,83.53
2015-12-14,23.6,87.09,1.16,69.3,5.64,77.74
2015-12-15,23.69,86.72,0.97,98.0,1.6,64.95
2015-12-16,22.46,81.38,1.37,84.7,0.24,42.7
2015-12-17,21.8,83.42,1.7,81.0,0.0,33.29
2015-12-18,23.25,84.59,1.54,87.3,0.05,42.43
2015-12-19,23.02,84.62,1.96,81.1,1.24,40.8
2015-12-20,22.87,84.23,2.05,84.6,0.16,30.54
2015-12-21,22.04,75.83,1.67,83.2,0.01,37.13
2015-12-22,21.03,74.91,1.68,77.2,0.0,31.72
2015-12-23,21.55,80.16,1.8,78.6,0.0,35.23
2015-12-24,21.78,77.51,1.67,79.7,0.0,38.95
2015-12-25,21.47,77.84,2.03,71.7,0.0,30.89
2015-12-26,21.59,77.55,2.39,72.3,0.0,33.47
2015-12-27,22.33,79.89,2.53,67.6,0.01,35.56
2015-12-28,22.34,76.97,3.09,66.1,0.0,34.2
2015-12-29,21.94,76.24,2.54,68.3,0.02,33.93
2015-12-30,22.0,67.58,2.18,70.2,0.0,30.38
2015-12-31,20.85,76.13,2.87,70.1,0.0,51.17
2016-01-01,20.31,74.16,2.51,70.7,0.0,60.3
2016-01-02,20.18,70.68,2.15,67.6,0.0,36.14
2016-01-03,20.07,67.11,2.0,68.4,0.0,36.83
2016-01-04,20.03,69.85,2.02,74.7,0.0,50.98
2016-01-05,20.75,72.31,1.61,77.1,0.0,44.8
2016-01-06,22.04,74.37,1.53,78.5,0.0,54.4
2016-01-07,21.98,75.18,1.9,79.8,0.0,62.99
2016-01-08,21.45,74.69,1.66,74.3,0.0,61.82
2016-01-09,21.78,71.55,1.82,78.5,0.0,44.68
2016-01-10,21.12,70.22,1.89,77.1,0.0,38.15
2016-01-11,20.99,68.54,1.89,73.8,0.0,31.79
2016-01-12,21.38,70.29,1.64,75.0,0.0,41.69
2016-01-13,19.97,75.61,1.36,70.2,0.0,66.23
2016-01-14,21.43,67.39,1.57,77.4,0.0,28.39
2016-01-15,21.05,70.61,1.51,80.9,0.0,44.6
2016-01-16,21.95,72.02,1.0,99.3,0.0,53.46
2016-01-17,22.9,71.92,1.02,97.4,0.0,53.96
2016-01-18,23.45,71.87,0.98,95.4,0.01,56.93
2016-01-19,24.4,72.73,1.16,107.5,0.0,95.94
2016-01-20,24.83,74.16,0.96,113.1,0.11,97.04
2016-01-21,24.99,76.71,1.19,98.2,2.0,77.75
2016-01-22,24.08,74.98,2.06,85.8,1.59,78.61
2016-01-23,24.19,71.67,2.0,82.2,0.2,52.97
2016-01-24,24.67,73.2,1.91,82.5,0.06,48.15
2016-01-25,25.37,72.72,1.56,87.2,0.03,52.53
2016-01-26,25.51,70.5,1.35,94.1,0.04,62.14
2016-01-27,25.0,69.09,1.71,78.9,0.04,63.62
2016-01-28,24.31,65.89,1.54,88.5,0.0,42.74
2016-01-29,23.73,58.36,1.76,73.5,0.0,29.8
2016-01-30,22.95,62.13,2.09,81.2,0.0,41.63
2016-01-31,22.65,64.59,2.23,78.6,0.0,65.58
2016-02-01,22.39,59.57,1.91,79.3,0.0,74.11
2016-02-02,22.71,56.89,2.18,78.0,0.0,75.6
2016-02-03,22.42,54.61,1.82,77.1,0.0,82.77
2016-02-04,22.73,57.1,2.15,77.6,0.0,70.62
2016-02-05,23.05,59.12,1.7,83.5,0.0,33.58
2016-02-06,24.6,61.01,1.15,101.1,0.0,54.87
2016-02-07,25.86,61.43,1.03,91.7,0.0,39.16
2016-02-08,26.43,62.52,1.63,87.4,0.0,51.04
2016-02-09,26.09,60.79,1.4,87.9,0.05,67.37
2016-02-10,26.38,60.21,0.98,100.6,0.47,47.98
2016-02-11,26.57,61.98,0.85,121.1,1.09,51.16
2016-02-12,26.55,59.19,1.14,97.9,0.0,40.57
2016-02-13,26.23,51.74,1.2,94.4,0.0,39.74
2016-02-14,25.39,53.84,1.88,81.5,0.0,27.74
2016-02-15,25.18,54.42,1.71,86.1,0.0,26.29
2016-02-16,26.31,58.5,2.4,89.1,0.0,32.33
2016-02-17,26.14,56.75,2.9,83.5,0.0,63.93
2016-02-18,26.51,58.71,3.3,83.2,0.0,58.87
2016-02-19,26.25,58.09,2.54,83.4,0.0,38.1
2016-02-20,27.74,55.1,1.63,90.1,0.11,50.5
2016-02-21,28.34,56.47,1.16,98.7,0.3,46.47
2016-02-22,28.29,51.44,1.56,86.2,0.1,28.64
2016-02-23,27.62,46.25,1.19,91.7,0.0,33.68
2016-02-24,28.03,54.54,0.94,206.4,0.01,40.84
2016-02-25,29.04,54.12,0.97,115.5,0.08,41.72
2016-02-26,28.23,53.54,2.36,94.2,0.08,35.48
2016-02-27,27.33,54.79,2.91,91.2,0.17,64.11
2016-02-28,28.18,55.86,2.49,92.1,1.33,70.38
2016-02-29,26.0,57.61,2.49,80.7,0.58,78.47
2016-03-01,27.54,55.32,2.53,84.2,0.0,48.62
2016-03-02,27.09,54.32,2.48,84.0,0.0,78.65
2016-03-03,27.21,51.18,2.57,85.8,0.0,41.55
2016-03-04,26.24,46.45,2.06,76.8,0.0,43.85
2016-03-05,27.29,44.58,1.66,82.4,0.0,29.72
2016-03-06,27.79,47.65,1.53,88.9,0.16,40.28
2016-03-07,27.82,46.95,1.62,89.1,0.27,55.87
2016-03-08,28.39,47.11,1.25,90.5,0.0,31.57
2016-03-09,28.33,48.78,0.83,82.3,0.0,47.19
2016-03-10,28.03,50.2,0.58,83.2,0.0,58.78
2016-03-11,29.34,50.09,1.0,156.2,0.0,42.4
2016-03-12,28.94,60.04,1.26,243.6,0.22,49.61
2016-03-13,29.39,60.12,1.54,255.3,0.21,61.51
2016-03-14,29.53,57.31,1.01,254.2,0.29,54.36
2016-03-15,28.98,56.91,1.77,251.2,0.86,47.3
2016-03-16,29.42,53.51,1.18,239.4,0.65,43.3
2016-03-17,29.95,52.08,0.93,168.7,0.42,32.59
2016-03-18,30.64,46.1,1.45,94.3,0.0,33.62
2016-03-19,30.57,50.14,0.92,234.0,0.0,39.01
2016-03-20,30.78,49.71,1.49,144.0,0.0,34.63
2016-03-21,30.93,49.21,1.45,228.3,0.0,47.37
2016-03-22,29.58,59.82,2.53,252.0,0.46,73.51
2016-03-23,30.27,57.8,1.59,247.7,0.44,69.03
2016-03-24,30.87,49.88,1.39,103.8,0.03,38.13
2016-03-25,29.84,43.05,1.31,84.5,0.11,38.94
