Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2019-08-30,24.96,73.56,2.62,271.3,0.33,80.01
2019-08-31,25.13,77.72,2.33,256.9,1.13,97.31
2019-09-01,24.99,80.42,1.73,259.9,1.2,99.54
2019-09-02,25.44,78.29,1.77,263.8,2.68,99.32
2019-09-03,25.77,76.66,2.12,261.4,4.74,99.44
2019-09-04,25.38,76.08,2.25,266.8,1.39,96.13
2019-09-05,25.79,74.76,2.45,268.1,0.98,94.58
2019-09-06,26.13,75.38,2.3,264.4,0.39,86.38
2019-09-07,26.45,72.18,2.41,265.8,0.13,93.06
2019-09-08,26.14,71.59,2.46,262.5,0.45,91.12
2019-09-09,25.89,72.45,2.1,269.2,0.02,82.35
2019-09-10,27.2,73.06,1.86,258.7,1.68,76.39
2019-09-11,26.04,80.49,1.63,251.7,11.49,97.85
2019-09-12,25.04,83.93,1.32,256.3,6.71,97.65
2019-09-13,25.07,81.46,1.66,257.1,12.56,87.37
2019-09-14,26.04,77.24,1.4,261.4,3.65,81.43
2019-09-15,26.28,77.34,1.28,277.4,6.06,96.26
2019-09-16,26.3,78.28,1.73,278.7,18.41,95.55
2019-09-17,25.59,80.64,1.23,273.1,7.15,98.07
2019-09-18,26.03,79.09,1.66,260.7,4.38,91.75
2019-09-19,24.58,82.61,1.67,258.2,5.51,98.52
2019-09-20,25.16,76.16,1.23,256.1,0.09,92.81
2019-09-21,26.83,75.73,1.4,248.5,0.96,76.66
2019-09-22,25.24,85.19,0.86,303.6,17.61,97.5
2019-09-23,25.49,84.56,0.97,240.7,22.93,91.62
2019-09-24,25.14,86.11,1.02,159.5,24.52,98.97
2019-09-25,24.71,90.12,1.33,152.3,15.0,97.34
2019-09-26,24.58,83.75,0.86,213.9,2.57,89.84
2019-09-27,25.47,78.1,0.85,147.8,0.89,73.21
2019-09-28,25.23,82.57,0.83,119.1,2.99,71.75
2019-09-29,24.66,83.77,1.02,107.5,2.57,80.12
2019-09-30,23.85,86.11,1.12,94.0,4.41,81.55
2019-10-01,25.57,80.68,0.87,239.7,1.34,52.96
2019-10-02,26.26,80.44,0.89,83.1,1.21,38.47
2019-10-03,26.47,78.31,0.68,164.2,0.78,41.03
2019-10-04,26.21,80.25,0.79,232.3,2.22,67.58
2019-10-05,25.96,81.92,1.1,203.6,2.37,70.88
2019-10-06,26.07,80.52,0.66,182.6,1.21,55.73
2019-10-07,25.84,81.82,1.11,241.7,15.56,53.87
2019-10-08,26.19,79.99,0.82,230.8,4.05,50.49
2019-10-09,26.49,79.61,0.84,247.5,1.47,56.7
2019-10-10,25.23,85.39,0.78,159.7,0.55,59.5
2019-10-11,25.45,83.46,0.81,156.9,1.78,61.48
2019-10-12,25.72,81.54,0.79,106.5,3.19,67.72
2019-10-13,25.13,86.69,0.74,88.1,8.16,71.58
2019-10-14,25.67,84.44,0.95,88.8,1.54,42.89
2019-10-15,25.2,86.37,0.91,60.8,2.66,80.28
2019-10-16,24.46,89.42,1.05,66.2,22.17,98.9
2019-10-17,24.39,87.27,1.36,71.6,10.3,97.99
2019-10-18,24.1,89.68,1.15,115.2,14.06,92.79
2019-10-19,24.59,87.81,0.92,99.6,4.31,98.34
2019-10-20,24.21,89.87,0.89,63.3,8.24,91.26
2019-10-21,23.36,90.21,0.98,329.6,17.16,98.95
2019-10-22,24.38,87.75,1.03,273.4,20.51,99.99
2019-10-23,24.21,87.17,1.09,270.3,4.33,94.39
2019-10-24,23.72,87.61,1.45,238.8,0.83,95.4
2019-10-25,23.64,85.46,1.18,226.3,2.0,86.16
2019-10-26,24.11,85.83,1.04,214.4,0.15,72.37
2019-10-27,24.07,84.97,0.69,249.1,0.85,87.68
2019-10-28,23.97,89.02,0.75,95.9,1.37,92.06
2019-10-29,23.04,87.99,1.32,46.8,5.86,88.51
2019-10-30,23.04,92.63,1.42,90.9,21.97,97.22
2019-10-31,23.5,93.04,1.53,126.9,3.3,97.91
2019-11-01,24.16,80.4,0.61,152.5,0.17,40.11
2019-11-02,23.91,86.83,0.91,91.5,0.34,47.45
2019-11-03,24.33,86.05,0.83,87.1,3.39,53.95
2019-11-04,24.86,81.85,0.63,82.7,1.09,24.82
2019-11-05,25.03,78.83,0.69,57.1,0.0,8.32
2019-11-06,25.92,78.7,0.43,214.4,0.25,53.53
2019-11-07,24.3,88.42,0.54,78.2,5.25,61.72
2019-11-08,25.06,85.99,0.64,296.5,12.57,89.81
2019-11-09,25.17,87.27,0.73,256.3,20.13,80.83
2019-11-10,24.88,87.52,0.75,97.1,2.63,73.45
2019-11-11,23.86,87.39,1.12,73.1,1.08,71.24
2019-11-12,22.54,88.43,0.94,45.1,0.13,40.31
2019-11-13,23.43,86.31,1.2,53.1,0.02,16.63
2019-11-14,23.86,88.39,1.11,67.8,3.23,43.0
2019-11-15,24.13,89.04,1.19,65.1,2.48,63.0
2019-11-16,24.26,88.35,1.0,79.2,2.95,75.41
2019-11-17,23.94,83.41,1.04,47.7,0.41,39.07
2019-11-18,24.34,87.34,1.26,50.2,2.1,44.63
2019-11-19,24.71,85.47,1.06,81.1,0.54,32.46
2019-11-20,24.27,89.32,1.0,66.0,3.41,84.55
2019-11-21,24.37,87.61,1.2,72.3,2.32,69.14
2019-11-22,23.43,87.18,1.25,47.1,0.97,86.13
2019-11-23,23.22,84.49,1.46,44.8,0.18,59.42
2019-11-24,23.52,85.77,1.28,64.2,0.14,64.8
2019-11-25,23.53,85.56,1.37,52.4,0.08,55.82
2019-11-26,23.12,85.25,1.41,59.6,1.89,42.57
2019-11-27,23.72,87.41,1.55,59.0,4.39,80.19
2019-11-28,23.9,89.63,1.55,57.4,4.09,98.64
2019-11-29,24.16,89.02,1.42,49.1,4.2,89.07
2019-11-30,23.9,89.68,1.34,43.9,3.33,97.03
2019-12-01,24.02,91.62,1.74,75.0,17.68,99.42
2019-12-02,23.41,90.38,1.32,72.2,7.31,98.37
2019-12-03,23.32,87.85,1.48,58.5,1.04,99.18
2019-12-04,22.93,85.78,1.53,63.5,0.25,56.37
2019-12-05,22.49,83.79,1.67,48.3,0.07,53.47
2019-12-06,22.01,83.3,1.54,46.3,0.02,75.79
2019-12-07,22.67,85.94,1.58,60.7,0.84,57.82
2019-12-08,22.62,84.3,1.3,78.6,0.13,73.03
2019-12-09,22.47,82.84,1.34,63.8,0.06,39.51
2019-12-10,22.11,80.57,1.19,52.2,0.01,39.62
2019-12-11,22.8,80.6,1.07,60.4,0.0,31.88
2019-12-12,22.86,80.62,1.03,57.9,0.0,25.89
2019-12-13,23.68,83.5,1.23,67.9,1.31,40.25
2019-12-14,23.13,89.69,1.62,65.8,6.53,96.12
2019-12-15,23.06,83.21,1.36,70.5,0.46,90.72
2019-12-16,23.21,83.25,1.29,68.9,0.04,31.4
2019-12-17,23.22,79.82,1.58,57.0,0.07,63.31
2019-12-18,23.34,81.27,1.61,55.0,0.04,61.26
2019-12-19,23.47,80.73,1.56,62.7,0.0,53.94
2019-12-20,23.24,81.5,1.31,62.8,0.0,94.95
2019-12-21,22.67,81.16,1.07,79.8,0.0,74.94
2019-12-22,23.35,77.95,1.14,78.2,0.0,41.24
2019-12-23,22.88,77.14,1.17,64.4,0.0,91.63
2019-12-24,23.59,81.36,1.17,66.3,2.26,94.78
2019-12-25,24.18,83.06,1.4,70.4,1.87,91.37
2019-12-26,24.45,78.12,0.88,87.6,0.11,70.54
2019-12-27,24.22,76.48,0.99,76.6,0.0,70.01
2019-12-28,23.77,75.4,1.29,76.9,0.0,57.68
2019-12-29,24.05,75.49,1.29,79.1,0.0,36.59
2019-12-30,23.95,75.53,1.24,77.6,0.0,25.41
2019-12-31,24.4,77.14,1.26,90.4,0.24,53.66
2020-01-01,24.71,77.75,1.09,87.4,0.16,68.3
2020-01-02,25.39,75.52,1.07,108.1,0.0,56.62
2020-01-03,25.69,74.89,1.01,111.2,0.0,41.34
2020-01-04,26.2,75.05,0.88,121.1,0.0,44.85
2020-01-05,25.92,75.1,1.47,109.1,0.0,61.25
2020-01-06,25.25,74.62,1.73,93.6,0.07,72.28
2020-01-07,24.53,73.01,1.4,78.1,0.04,34.94
2020-01-08,24.29,70.33,1.11,87.8,0.02,26.13
2020-01-09,24.19,70.39,1.03,89.5,0.0,44.19
2020-01-10,23.62,71.8,1.34,82.2,0.0,32.88
2020-01-11,22.83,67.03,1.37,66.4,0.0,4.09
2020-01-12,23.05,70.71,1.37,72.9,0.0,4.5
2020-01-13,23.56,71.03,0.98,93.5,0.0,72.58
2020-01-14,23.25,67.95,1.0,100.7,0.0,30.4
2020-01-15,22.38,64.69,1.12,80.9,0.0,3.68
2020-01-16,22.57,65.87,1.08,87.4,0.0,7.72
2020-01-17,24.06,69.5,1.08,97.5,0.0,7.11
2020-01-18,25.01,76.41,1.49,85.1,1.06,79.79
2020-01-19,25.08,73.27,1.5,88.4,0.7,71.63
2020-01-20,25.09,65.67,1.32,81.6,0.0,11.09
2020-01-21,24.14,64.13,1.38,69.0,0.0,6.13
2020-01-22,24.28,66.8,1.56,70.9,0.0,4.83
2020-01-23,24.96,69.83,1.62,74.9,0.0,36.31
2020-01-24,23.81,60.81,1.42,71.2,0.0,10.43
2020-01-25,23.16,53.62,1.17,60.1,0.0,11.13
2020-01-26,23.7,58.46,0.97,78.4,0.0,13.47
2020-01-27,24.48,58.22,0.89,121.9,0.0,9.22
2020-01-28,24.88,59.99,1.11,122.9,0.0,12.58
2020-01-29,25.15,62.54,0.98,125.5,0.0,7.96
2020-01-30,25.51,60.22,1.01,116.6,0.0,6.26
2020-01-31,25.53,62.06,1.26,102.3,0.0,14.33
2020-02-01,25.34,65.76,1.29,105.3,0.0,24.82
2020-02-02,25.09,61.66,1.41,98.4,0.0,16.9
2020-02-03,25.08,61.28,1.3,94.4,0.0,2.82
2020-02-04,25.51,60.22,1.43,100.1,0.01,17.35
2020-02-05,25.87,61.52,1.44,97.4,0.22,54.46
2020-02-06,25.72,55.32,1.2,96.4,0.0,29.79
2020-02-07,25.47,63.16,1.24,117.6,0.0,50.82
2020-02-08,26.75,57.0,1.04,134.7,0.0,30.8
2020-02-09,26.66,57.79,1.71,104.3,0.09,39.32
2020-02-10,26.83,59.28,1.87,92.1,0.07,51.1
2020-02-11,26.53,55.63,2.06,85.8,0.0,32.05
2020-02-12,26.27,56.52,1.76,80.0,0.0,32.62
2020-02-13,26.32,50.5,1.55,74.1,0.0,23.22
2020-02-14,26.33,53.73,0.92,101.1,0.0,6.2
2020-02-15,27.03,49.51,0.99,101.3,0.0,2.82
2020-02-16,26.11,45.39,1.22,85.7,0.0,2.37
2020-02-17,25.38,42.91,1.3,73.5,0.0,3.63
2020-02-18,25.82,50.01,1.53,81.2,0.0,3.46
2020-02-19,25.32,53.94,1.32,88.1,0.0,29.26
2020-02-20,25.42,51.84,1.52,80.9,0.0,16.98
2020-02-21,26.05,53.41,1.7,78.5,0.0,15.44
2020-02-22,27.37,57.27,2.33,73.0,0.0,50.87
2020-02-23,27.2,54.42,1.96,81.7,0.0,77.85
2020-02-24,27.31,53.56,1.63,90.1,0.0,65.91
2020-02-25,28.09,52.16,1.25,105.2,0.0,9.62
2020-02-26,28.34,52.39,1.54,105.7,0.0,22.57
2020-02-27,28.47,51.62,1.52,97.9,0.0,30.68
2020-02-28,28.41,54.08,1.99,94.3,0.0,69.0
2020-02-29,28.79,50.2,1.79,107.6,0.0,52.75
2020-03-01,29.01,50.47,1.71,104.6,0.15,46.76
2020-03-02,25.77,61.74,0.9,67.7,0.53,56.3
2020-03-03,27.54,54.79,1.21,187.9,0.08,46.19
2020-03-04,26.79,58.98,1.02,152.0,0.02,71.77
2020-03-05,29.03,53.97,1.61,156.9,0.01,56.3
2020-03-06,29.47,53.75,1.32,158.7,0.03,48.26
2020-03-07,29.97,52.6,1.28,171.9,0.03,57.87
2020-03-08,30.14,51.23,1.68,131.2,0.31,51.09
2020-03-09,30.27,48.35,1.73,120.2,0.03,75.38
2020-03-10,29.5,43.96,1.58,117.9,0.0,58.34
2020-03-11,29.14,44.15,1.37,119.4,0.0,27.14
2020-03-12,29.17,43.1,1.63,109.9,0.0,30.35
2020-03-13,28.87,40.66,1.51,103.4,0.0,11.11
2020-03-14,29.36,46.34,1.39,103.3,0.0,7.23
2020-03-15,29.61,49.05,1.74,92.4,0.0,18.67
2020-03-16,29.96,49.08,1.81,98.4,0.0,17.93
2020-03-17,29.52,48.21,1.75,101.4,0.0,31.08
2020-03-18,29.4,43.95,1.3,105.5,0.0,7.52
2020-03-19,30.03,38.5,1.08,116.9,0.0,8.22
2020-03-20,30.99,40.08,0.78,141.2,0.6,45.04
2020-03-21,30.85,46.86,1.3,124.4,0.73,35.67
2020-03-22,31.48,40.93,1.33,132.4,0.0,29.72
2020-03-23,31.46,41.3,1.75,119.5,0.14,67.23
2020-03-24,31.11,38.22,1.81,110.9,0.05,24.97
2020-03-25,30.44,43.98,1.81,104.3,0.0,71.5
2020-03-26,30.19,44.04,1.74,96.5,0.0,60.64
2020-03-27,29.91,47.01,1.74,104.3,0.0,24.91
2020-03-28,29.97,39.26,1.24,96.2,0.0,5.9
2020-03-29,29.8,37.22,1.27,104.2,0.0,7.58
2020-03-30,30.07,32.86,1.47,82.4,0.0,3.59
2020-03-31,30.18,34.57,1.55,94.9,0.0,6.33
2020-04-01,30.3,38.42,1.47,102.6,0.0,6.08
2020-04-02,31.24,36.7,1.51,114.3,0.0,3.99
2020-04-03,30.84,40.32,1.49,111.1,0.0,5.26
2020-04-04,30.46,43.09,1.4,110.0,0.0,6.0
2020-04-05,31.17,52.11,2.02,135.2,0.16,55.48
2020-04-06,31.44,49.6,1.06,137.7,1.2,86.8
2020-04-07,28.2,59.85,0.69,12.6,2.93,99.09
2020-04-08,30.2,49.42,0.99,150.0,2.23,65.4
2020-04-09,29.44,58.7,1.3,111.9,9.51,47.69
2020-04-10,28.98,57.23,1.39,98.5,0.16,74.14
2020-04-11,29.39,52.91,1.32,96.7,0.02,23.09
2020-04-12,29.56,46.99,1.23,86.5,0.0,6.67
2020-04-13,30.29,41.65,1.17,92.0,0.0,2.21
2020-04-14,30.61,39.07,1.51,96.2,0.0,3.64
2020-04-15,30.75,44.36,1.31,105.2,0.0,13.05
2020-04-16,31.0,44.37,1.28,106.8,0.0,25.58
2020-04-17,32.01,43.1,1.45,113.5,0.0,27.38
2020-04-18,32.41,43.82,1.6,110.2,0.0,43.43
2020-04-19,32.1,46.19,1.9,116.2,0.0,35.34
2020-04-20,31.86,46.81,1.82,111.0,0.0,22.91
2020-04-21,31.91,42.16,1.37,113.5,0.0,44.44
2020-04-22,33.14,41.57,1.52,147.9,0.01,85.83
2020-04-23,32.84,47.85,1.01,202.6,0.07,92.49
2020-04-24,31.3,53.38,1.34,184.8,0.28,98.65
2020-04-25,33.0,43.45,1.24,174.7,0.15,85.97
2020-04-26,29.36,62.57,1.44,130.4,1.5,97.22
2020-04-27,30.91,56.12,0.7,131.2,0.7,65.24
2020-04-28,28.81,65.12,1.29,126.3,2.95,93.84
2020-04-29,27.34,70.58,1.36,261.0,5.83,90.73
2020-04-30,30.24,53.9,0.97,178.5,0.05,38.41
2020-05-01,31.51,51.82,0.92,323.8,1.3,48.42
2020-05-02,32.07,51.36,0.98,93.8,0.91,76.12
2020-05-03,32.72,46.16,1.46,116.0,0.07,81.91
2020-05-04,32.74,44.0,1.1,121.0,0.01,45.86
2020-05-05,33.49,41.29,1.59,136.0,0.0,29.65
2020-05-06,31.94,49.82,1.04,171.1,0.45,80.99
2020-05-07,31.52,53.87,0.99,220.3,0.89,76.64
2020-05-08,31.17,54.75,1.12,187.3,0.48,91.08
2020-05-09,32.78,48.1,1.75,126.2,0.0,43.67
2020-05-10,31.83,49.14,1.12,140.8,0.0,69.77
2020-05-11,31.36,50.89,1.57,124.8,0.0,90.84
2020-05-12,29.77,53.01,1.14,109.7,0.02,79.89
2020-05-13,31.92,37.59,1.2,133.9,0.01,91.84
2020-05-14,31.53,49.56,0.96,203.8,0.01,72.75
2020-05-15,31.69,49.62,1.26,206.4,0.07,98.05
2020-05-16,32.2,49.81,1.73,271.5,0.1,98.69
2020-05-17,30.99,55.56,2.15,282.5,3.86,82.73
2020-05-18,29.55,57.61,3.2,293.7,1.92,98.85
2020-05-19,30.53,55.18,3.46,286.2,0.0,98.8
2020-05-20,31.33,52.61,2.94,270.9,0.01,94.32
2020-05-21,30.33,51.38,3.01,248.4,0.34,64.71
2020-05-22,31.61,49.31,2.34,268.8,0.0,74.53
2020-05-23,33.04,48.8,2.09,257.0,0.0,73.5
2020-05-24,33.12,49.13,2.35,271.0,0.52,40.14
2020-05-25,31.81,54.7,2.05,272.5,0.76,58.96
2020-05-26,31.24,55.85,1.75,276.3,0.82,39.62
2020-05-27,31.05,58.54,2.25,263.7,1.28,77.68
2020-05-28,30.07,62.65,2.06,258.3,8.32,51.45
2020-05-29,29.55,63.19,1.38,279.7,2.13,94.45
2020-05-30,30.0,59.88,1.23,202.7,0.33,83.06
2020-05-31,29.34,65.32,1.87,227.7,1.1,79.68
2020-06-01,28.02,72.74,1.83,222.9,7.4,98.47
2020-06-02,26.9,73.58,1.94,231.8,8.28,96.91
2020-06-03,26.77,73.16,1.97,224.5,0.03,97.51
2020-06-04,27.41,68.7,2.59,236.4,0.12,75.7
2020-06-05,27.68,70.83,2.09,243.4,5.55,62.53
2020-06-06,27.49,70.03,1.93,255.0,2.65,83.58
2020-06-07,28.02,67.27,1.88,264.7,0.74,98.22
2020-06-08,28.81,57.75,2.0,279.8,0.03,78.51
2020-06-09,28.61,56.46,2.23,286.8,0.08,72.93
2020-06-10,28.58,56.95,2.79,280.9,0.4,97.51
2020-06-11,27.68,61.54,2.85,269.1,0.45,99.26
2020-06-12,27.5,59.04,3.29,263.8,0.16,97.65
2020-06-13,28.38,57.99,2.82,258.9,0.12,79.18
2020-06-14,28.24,58.95,2.98,273.0,0.07,75.45
2020-06-15,29.0,60.47,2.46,265.5,0.06,96.18
2020-06-16,28.58,64.42,2.58,259.2,0.09,97.84
2020-06-17,28.11,65.11,2.57,257.0,0.15,99.21
2020-06-18,27.88,63.16,2.66,263.8,1.17,98.9
2020-06-19,28.52,61.5,2.34,271.5,0.07,96.28
2020-06-20,27.66,62.3,2.3,269.2,0.51,90.58
2020-06-21,27.65,64.57,2.52,257.8,0.76,99.24
2020-06-22,28.42,57.55,2.85,280.3,0.2,98.94
2020-06-23,28.16,53.82,2.55,279.3,0.65,99.3
2020-06-24,28.34,58.59,2.13,265.9,1.38,93.21
2020-06-25,26.13,73.39,1.1,267.2,13.88,95.58
2020-06-26,27.1,72.22,1.7,231.4,3.52,52.9
2020-06-27,27.93,68.13,2.06,248.8,2.78,44.33
2020-06-28,27.74,73.44,1.66,277.1,4.39,87.74
2020-06-29,27.55,73.43,1.59,273.4,1.41,94.3
2020-06-30,27.82,68.42,2.0,272.2,1.54,93.95
2020-07-01,27.68,64.26,2.14,262.5,0.14,91.65
2020-07-02,26.75,67.23,2.27,281.1,5.26,99.48
2020-07-03,25.95,71.26,2.67,258.3,9.53,94.27
2020-07-04,25.93,70.47,2.93,254.0,1.89,96.47
2020-07-05,26.69,64.86,2.34,267.1,0.98,97.28
2020-07-06,26.23,69.71,2.52,262.5,0.84,87.55
2020-07-07,26.64,67.66,2.69,259.0,1.29,83.03
2020-07-08,26.31,77.48,1.3,256.9,5.14,98.71
2020-07-09,25.37,79.04,1.4,259.2,13.42,94.96
2020-07-10,25.68,76.63,1.34,255.9,4.05,98.73
2020-07-11,26.35,73.93,1.53,253.5,3.65,92.53
2020-07-12,27.3,70.07,2.02,262.3,1.77,58.09
2020-07-13,26.99,70.12,1.28,280.4,0.63,98.9
2020-07-14,26.45,75.61,1.65,280.9,1.96,97.65
2020-07-15,25.89,78.69,1.96,252.6,3.1,99.48
2020-07-16,26.26,74.15,2.14,259.5,2.74,99.66
2020-07-17,25.38,75.44,1.85,263.7,0.93,99.49
2020-07-18,26.86,71.73,1.48,236.8,2.47,84.8
2020-07-19,25.81,78.53,1.01,247.8,13.8,88.39
2020-07-20,26.03,82.51,1.47,167.0,22.56,84.91
2020-07-21,26.01,76.4,0.96,194.7,1.13,42.3
2020-07-22,26.33,77.49,0.92,148.9,1.37,74.96
2020-07-23,25.81,82.44,1.25,203.6,5.49,99.0
2020-07-24,25.71,79.92,1.65,242.3,20.93,95.48
2020-07-25,24.6,81.29,1.46,230.6,9.4,83.53
2020-07-26,25.61,77.99,1.37,263.1,0.5,95.23
2020-07-27,26.02,75.3,1.67,282.1,3.91,84.33
2020-07-28,26.28,76.74,1.93,273.6,4.05,98.16
2020-07-29,25.06,82.61,1.64,265.4,11.04,99.46
2020-07-30,25.71,78.19,2.05,246.6,0.59,77.2
2020-07-31,26.22,78.53,1.9,248.4,1.6,79.95
2020-08-01,25.86,76.7,2.14,262.7,2.92,99.47
2020-08-02,25.01,77.82,2.66,257.5,3.13,94.37
2020-08-03,25.52,77.22,2.91,252.4,3.11,98.49
2020-08-04,25.58,72.02,3.56,260.6,2.88,99.52
2020-08-05,26.01,70.93,4.22,258.6,0.78,93.53
2020-08-06,27.25,71.89,3.36,258.7,2.35,82.17
2020-08-07,27.06,71.03,3.34,266.6,0.39,98.07
2020-08-08,25.95,74.75,2.5,275.9,5.22,98.41
2020-08-09,24.41,81.08,1.99,273.9,10.26,99.85
2020-08-10,24.73,79.69,2.21,257.1,0.2,98.87
2020-08-11,25.88,77.74,2.04,265.1,11.06,98.0
2020-08-12,25.98,77.68,2.14,268.9,0.4,98.88
2020-08-13,26.17,75.59,2.02,271.5,0.16,98.68
2020-08-14,25.76,75.71,2.15,265.3,0.03,98.47
2020-08-15,25.37,77.26,2.06,259.2,0.01,98.42
2020-08-16,25.99,75.29,2.1,265.6,0.05,99.1
2020-08-17,26.89,72.76,2.0,263.9,0.09,96.94
2020-08-18,27.09,73.1,2.04,269.8,2.06,86.13
2020-08-19,26.26,75.84,1.9,272.9,1.3,97.51
2020-08-20,25.58,77.83,1.72,266.7,0.0,98.88
2020-08-21,27.25,71.39,1.65,264.0,0.0,98.07
2020-08-22,27.19,74.01,1.44,276.8,10.68,85.03
2020-08-23,26.46,77.69,1.43,280.6,12.71,97.5
2020-08-24,26.22,79.51,1.08,258.4,19.39,93.08
2020-08-25,26.79,76.76,1.06,285.1,1.34,77.41
2020-08-26,26.22,79.02,0.92,296.8,2.23,98.6
2020-08-27,26.65,73.75,1.21,278.5,0.14,98.49
2020-08-28,27.26,68.62,1.61,269.2,0.02,52.03
2020-08-29,26.85,71.23,1.82,260.9,0.02,46.69
2020-08-30,27.33,73.3,1.23,271.3,4.73,56.62
2020-08-31,26.39,78.71,1.21,293.9,4.51,87.34
2020-09-01,25.14,82.33,1.51,269.3,7.01,87.07
2020-09-02,24.74,83.21,1.46,235.0,21.86,99.61
2020-09-03,25.31,84.52,0.77,173.9,4.93,91.9
2020-09-04,26.13,80.65,0.57,191.3,6.0,85.41
2020-09-05,26.29,79.74,0.77,92.3,2.64,92.53
2020-09-06,26.05,82.5,1.26,235.1,11.98,83.17
2020-09-07,24.98,83.89,1.86,252.7,3.97,79.92
2020-09-08,25.91,80.19,1.33,244.6,2.78,82.03
2020-09-09,25.66,81.05,1.84,242.7,12.93,92.16
2020-09-10,24.32,87.16,1.45,231.1,10.7,95.45
2020-09-11,24.66,82.28,2.08,244.6,3.69,97.05
2020-09-12,24.16,83.15,1.82,253.3,0.6,99.66
2020-09-13,23.51,82.02,1.74,276.8,4.75,99.69
2020-09-14,24.48,76.8,2.23,269.9,5.09,98.36
2020-09-15,25.24,78.89,1.99,263.6,1.41,89.72
2020-09-16,25.86,77.14,1.85,269.4,0.07,80.93
2020-09-17,25.74,79.68,1.83,267.3,0.59,75.64
2020-09-18,25.78,75.6,2.38,272.1,0.76,87.09
2020-09-19,25.12,75.4,2.7,268.6,2.15,99.69
2020-09-20,24.86,74.76,3.21,264.8,1.48,99.84
2020-09-21,24.99,75.94,2.69,255.1,1.02,99.33
2020-09-22,24.36,72.52,2.38,265.0,0.25,67.23
2020-09-23,25.16,74.21,1.98,256.7,0.03,51.77
2020-09-24,25.96,75.58,1.5,264.1,0.1,82.43
2020-09-25,25.61,75.75,1.15,256.1,2.73,98.88
2020-09-26,23.92,81.21,1.39,252.9,0.29,99.72
2020-09-27,25.69,76.32,1.04,278.8,4.57,88.98
2020-09-28,26.52,75.29,1.32,265.5,1.62,95.58
2020-09-29,25.31,84.28,1.79,265.9,34.58,96.91
2020-09-30,24.54,83.38,1.56,268.9,4.12,89.99
2020-10-01,24.46,80.14,1.51,275.5,0.02,68.81
2020-10-02,25.54,77.16,1.46,273.3,2.16,60.8
2020-10-03,24.97,80.16,1.55,281.3,10.73,95.26
2020-10-04,25.49,77.57,1.31,278.1,0.07,95.5
2020-10-05,25.9,73.77,1.4,290.6,0.07,75.35
2020-10-06,26.91,74.99,0.95,277.4,4.44,40.99
2020-10-07,26.4,82.84,1.09,287.8,9.4,65.33
2020-10-08,26.03,81.98,0.9,297.5,7.13,93.51
2020-10-09,24.4,92.88,0.79,239.5,14.94,92.82
2020-10-10,24.24,85.13,1.49,283.8,4.49,99.02
2020-10-11,23.84,83.07,1.6,266.7,0.59,98.95
2020-10-12,24.2,81.4,1.85,257.0,0.44,98.68
2020-10-13,24.63,81.22,2.16,258.0,0.54,94.57
2020-10-14,24.41,78.18,2.07,258.8,0.28,81.07
2020-10-15,24.82,78.87,1.77,247.4,0.07,39.71
2020-10-16,24.98,81.32,1.07,275.8,0.84,58.85
2020-10-17,25.4,78.23,0.98,271.0,3.81,76.25
2020-10-18,25.52,80.75,0.89,279.9,8.78,99.07
2020-10-19,25.31,81.97,0.84,295.7,18.63,90.51
2020-10-20,24.13,90.1,1.19,266.7,7.9,98.56
2020-10-21,24.74,85.6,1.42,270.0,5.71,97.96
2020-10-22,25.25,83.6,1.41,262.1,2.01,91.97
2020-10-23,25.38,82.43,1.29,258.2,0.43,94.13
2020-10-24,24.67,76.62,1.1,263.0,1.04,81.54
2020-10-25,24.7,72.79,0.66,279.2,23.22,94.01
2020-10-26,25.31,80.71,0.8,50.2,0.04,57.56
2020-10-27,25.33,78.67,0.69,45.6,0.0,17.54
2020-10-28,25.15,77.79,0.88,28.9,0.01,30.5
2020-10-29,24.97,78.56,0.86,21.8,0.32,40.69
2020-10-30,24.72,79.94,0.84,35.4,0.69,47.64
2020-10-31,25.82,73.28,0.59,107.8,0.06,43.31
2020-11-01,26.06,70.53,0.47,121.0,0.98,50.44
2020-11-02,25.77,78.48,0.61,96.5,3.79,62.23
2020-11-03,25.5,80.46,0.98,64.2,1.25,53.53
2020-11-04,25.48,79.79,0.92,58.1,0.54,71.46
2020-11-05,25.46,80.67,1.0,72.7,7.71,89.26
2020-11-06,24.81,81.47,1.2,70.9,2.7,86.38
2020-11-07,25.32,80.14,1.23,63.0,0.32,43.62
2020-11-08,24.67,85.53,1.4,58.1,2.85,74.71
2020-11-09,24.88,77.41,1.24,31.1,0.05,28.8
2020-11-10,23.15,72.18,1.26,41.3,0.0,64.01
2020-11-11,23.61,77.87,1.36,20.5,2.19,65.09
2020-11-12,23.96,90.86,1.32,49.7,14.28,96.12
2020-11-13,24.2,88.66,1.11,55.9,10.3,94.1
2020-11-14,24.58,85.1,1.47,54.4,1.66,92.26
2020-11-15,24.36,89.8,1.47,44.5,7.04,96.36
2020-11-16,23.83,91.61,1.14,67.2,24.06,99.43
2020-11-17,23.72,89.63,1.37,84.0,20.45,95.96
2020-11-18,23.99,88.31,1.13,86.3,6.1,92.38
2020-11-19,23.9,85.69,1.15,73.9,0.95,83.93
2020-11-20,23.53,85.21,1.19,67.4,0.05,61.23
2020-11-21,22.32,78.71,1.06,42.9,0.0,14.85
