Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2018-08-22,28.75,59.38,2.23,296.1,0.01,55.18
2018-08-23,29.05,61.08,2.01,298.1,0.4,85.65
2018-08-24,28.97,64.34,1.6,296.1,5.41,97.43
2018-08-25,29.46,63.84,1.23,309.3,1.17,89.66
2018-08-26,28.44,64.51,2.36,298.1,4.04,97.25
2018-08-27,27.87,67.01,2.29,296.7,5.26,95.27
2018-08-28,28.54,62.42,2.35,287.5,0.82,90.45
2018-08-29,28.24,62.25,2.11,293.2,0.64,83.08
2018-08-30,28.56,66.28,1.91,296.1,9.86,74.54
2018-08-31,27.41,71.21,1.62,280.5,8.07,98.06
2018-09-01,27.72,70.71,1.1,231.0,9.73,90.99
2018-09-02,27.83,68.59,1.11,286.8,0.77,74.7
2018-09-03,29.51,59.32,1.06,282.8,0.05,72.28
2018-09-04,30.05,59.3,1.4,267.1,0.03,37.14
2018-09-05,29.35,57.29,1.39,288.1,0.0,55.06
2018-09-06,29.35,58.3,2.05,273.5,0.0,73.82
2018-09-07,28.71,56.21,2.81,281.2,0.0,10.63
2018-09-08,29.66,56.96,1.59,303.4,0.0,8.8
2018-09-09,30.36,56.98,1.29,350.3,0.65,42.87
2018-09-10,28.92,65.94,1.36,69.3,8.23,72.2
2018-09-11,29.68,63.29,1.41,150.3,0.46,25.79
2018-09-12,30.4,59.56,1.3,53.8,0.0,10.61
2018-09-13,30.63,60.63,0.67,75.0,0.89,30.86
2018-09-14,29.5,67.25,1.14,41.6,5.05,48.21
2018-09-15,27.68,67.04,1.45,286.8,2.39,73.14
2018-09-16,26.36,66.55,1.85,282.5,2.85,90.37
2018-09-17,27.94,66.77,1.19,258.4,0.25,98.59
2018-09-18,28.63,61.05,2.6,267.9,0.06,97.48
2018-09-19,28.46,64.94,2.07,279.4,3.26,98.14
2018-09-20,28.74,60.63,2.38,268.7,0.67,86.3
2018-09-21,28.79,56.67,1.73,270.6,0.12,40.59
2018-09-22,28.72,62.5,1.09,153.3,0.23,57.15
2018-09-23,29.03,68.58,1.16,53.7,4.88,58.35
2018-09-24,27.82,76.08,0.6,323.3,8.73,83.39
2018-09-25,28.19,72.08,1.07,35.4,4.79,77.55
2018-09-26,27.98,71.0,1.55,56.7,1.38,52.95
2018-09-27,28.21,72.0,1.74,106.5,15.26,82.0
2018-09-28,26.94,81.19,1.23,114.0,18.15,97.05
2018-09-29,27.13,79.06,1.74,113.9,11.16,95.37
2018-09-30,27.55,76.21,1.52,64.8,4.89,84.63
2018-10-01,27.32,78.99,1.38,92.3,7.04,92.11
2018-10-02,26.92,80.69,1.53,83.6,9.37,98.23
2018-10-03,26.4,82.04,1.45,59.9,6.19,98.11
2018-10-04,25.47,84.97,2.07,36.1,12.77,99.25
2018-10-05,25.76,87.2,2.46,89.1,10.9,98.86
2018-10-06,25.99,86.46,1.89,102.9,13.32,98.01
2018-10-07,26.37,82.74,1.0,132.4,8.76,96.75
2018-10-08,26.29,81.77,0.77,45.1,20.6,98.63
2018-10-09,25.89,81.99,1.12,350.9,4.62,98.31
2018-10-10,27.08,74.95,1.13,286.1,0.11,57.85
2018-10-11,28.01,70.38,1.16,218.2,0.05,66.97
2018-10-12,27.59,75.51,1.55,183.2,0.06,61.38
2018-10-13,27.2,78.25,2.2,187.9,0.77,63.25
2018-10-14,26.84,80.44,1.49,210.6,10.28,86.78
2018-10-15,26.58,81.51,0.87,173.4,1.24,87.2
2018-10-16,25.75,84.22,1.39,195.1,9.09,73.84
2018-10-17,25.87,78.88,0.85,233.9,2.01,93.76
2018-10-18,26.17,79.14,1.15,57.2,1.07,80.88
2018-10-19,26.21,80.42,1.13,101.7,2.08,42.63
2018-10-20,26.13,81.03,1.22,69.5,4.32,85.76
2018-10-21,26.21,82.32,1.27,45.8,2.97,86.15
2018-10-22,25.79,83.95,1.4,39.7,3.74,95.98
2018-10-23,25.97,71.08,1.34,33.1,0.8,85.47
2018-10-24,25.96,73.11,1.49,47.7,2.33,86.77
2018-10-25,25.69,81.74,1.9,44.4,4.41,94.83
2018-10-26,25.87,77.68,2.57,38.7,0.23,83.74
2018-10-27,25.96,78.1,2.02,33.6,0.23,70.61
2018-10-28,26.29,69.52,2.25,24.9,0.03,58.32
2018-10-29,27.15,60.9,1.57,341.5,0.0,85.97
2018-10-30,27.7,60.86,0.93,0.8,0.18,56.19
2018-10-31,26.53,81.9,1.71,35.2,3.07,88.64
2018-11-01,26.04,85.73,2.35,60.8,8.59,97.65
2018-11-02,25.56,86.27,1.91,71.4,10.15,97.54
2018-11-03,25.01,89.25,1.79,54.9,22.17,91.32
2018-11-04,25.6,82.53,1.99,62.9,1.87,67.56
2018-11-05,25.27,82.45,1.54,50.7,0.21,75.53
2018-11-06,25.09,83.04,1.92,45.8,0.89,99.8
2018-11-07,25.22,78.37,1.88,31.6,0.59,98.97
2018-11-08,24.29,84.53,1.57,15.9,1.68,99.7
2018-11-09,25.16,84.55,1.68,49.0,1.31,90.97
2018-11-10,25.44,78.08,2.04,42.4,0.04,22.31
2018-11-11,25.54,73.23,1.72,18.1,0.06,72.1
2018-11-12,25.69,71.81,1.25,6.9,0.01,59.78
2018-11-13,26.24,71.32,1.08,29.1,0.0,46.14
2018-11-14,26.44,73.6,1.07,77.9,0.0,36.41
2018-11-15,26.8,73.92,1.44,357.4,8.86,54.14
2018-11-16,24.5,92.21,2.13,142.9,48.82,99.64
2018-11-17,25.28,84.43,1.1,152.0,0.06,61.46
2018-11-18,25.74,84.98,1.28,87.2,1.58,82.04
2018-11-19,25.75,85.15,1.56,50.8,4.26,85.11
2018-11-20,24.42,87.83,1.8,1.9,3.45,96.65
2018-11-21,24.76,81.49,2.6,342.9,0.35,42.04
2018-11-22,24.02,89.05,2.62,320.2,3.51,86.09
2018-11-23,24.77,88.59,1.43,80.6,5.9,91.08
2018-11-24,24.74,87.78,1.86,42.1,2.79,74.23
2018-11-25,24.31,85.26,1.94,41.9,0.12,28.98
2018-11-26,23.89,80.98,2.16,45.9,0.0,42.02
2018-11-27,22.9,79.81,2.18,39.0,0.0,14.9
2018-11-28,23.9,81.31,2.31,34.3,0.83,45.7
2018-11-29,24.51,87.9,2.82,45.4,9.9,96.2
2018-11-30,24.89,85.78,2.49,45.4,1.65,79.57
2018-12-01,24.32,83.36,2.16,50.9,0.18,42.19
2018-12-02,23.95,80.07,1.97,40.3,0.0,11.58
2018-12-03,24.79,82.26,2.1,34.6,1.72,50.46
2018-12-04,25.22,86.53,1.82,56.4,6.11,94.44
2018-12-05,25.44,84.68,1.74,54.8,0.65,89.1
2018-12-06,25.32,83.88,1.8,56.3,0.49,31.46
2018-12-07,25.2,82.75,2.21,52.4,0.07,41.16
2018-12-08,25.12,80.54,2.32,43.6,0.0,65.73
2018-12-09,24.73,79.89,2.24,39.5,0.0,62.23
2018-12-10,24.57,76.92,1.84,34.1,0.0,70.65
2018-12-11,23.99,76.94,1.55,24.8,0.0,52.87
2018-12-12,24.69,75.33,1.56,30.0,0.0,67.19
2018-12-13,24.93,75.02,1.58,34.1,0.0,92.29
2018-12-14,24.78,74.87,2.08,21.7,0.0,33.63
2018-12-15,24.83,75.57,2.68,22.6,0.0,95.34
2018-12-16,24.43,68.02,1.72,346.4,0.0,99.11
2018-12-17,25.52,64.43,1.15,195.1,0.0,74.78
2018-12-18,25.64,77.36,1.57,84.7,0.0,65.52
2018-12-19,24.78,77.63,2.22,70.1,0.0,62.06
2018-12-20,24.25,74.85,1.73,44.0,0.0,46.95
2018-12-21,25.33,76.84,1.89,33.7,0.23,89.54
2018-12-22,23.04,82.72,2.8,352.4,1.65,98.58
2018-12-23,25.0,85.08,2.73,44.9,3.27,65.62
2018-12-24,24.34,86.71,1.96,42.5,0.72,83.33
2018-12-25,25.25,74.78,2.16,43.7,0.07,53.85
2018-12-26,25.21,72.49,1.63,45.1,0.01,35.05
2018-12-27,24.86,72.87,1.64,54.4,0.0,20.8
2018-12-28,24.94,74.86,1.41,88.5,0.02,25.11
2018-12-29,24.74,78.05,2.65,72.9,0.11,61.99
2018-12-30,24.24,74.11,2.91,49.4,0.01,38.25
2018-12-31,23.72,73.8,2.78,51.7,0.01,33.3
2019-01-01,22.52,70.59,2.34,41.8,0.0,27.43
2019-01-02,21.65,72.09,2.53,40.6,0.0,8.24
2019-01-03,22.17,70.99,2.46,40.6,0.0,9.53
2019-01-04,22.3,71.34,2.81,42.3,0.0,6.14
2019-01-05,22.77,71.78,2.28,44.2,0.0,21.29
2019-01-06,22.76,72.41,2.22,49.9,0.0,31.17
2019-01-07,23.59,70.65,1.96,53.5,0.0,20.65
2019-01-08,23.68,68.26,2.25,42.1,0.0,16.28
2019-01-09,22.85,68.27,2.21,46.0,0.0,1.45
2019-01-10,22.89,68.68,2.25,39.9,0.0,2.08
2019-01-11,23.34,69.21,2.37,34.7,0.0,5.31
2019-01-12,23.53,65.29,2.68,35.6,0.0,10.7
2019-01-13,23.97,71.92,2.3,41.2,0.0,82.58
2019-01-14,24.49,70.08,2.27,36.6,0.33,43.07
2019-01-15,24.19,65.05,2.44,35.2,1.44,35.98
2019-01-16,24.2,64.11,2.65,35.7,0.0,49.31
2019-01-17,23.39,65.33,2.44,45.8,0.0,25.0
2019-01-18,22.98,64.51,2.32,47.2,0.0,72.98
2019-01-19,22.97,65.18,2.16,43.9,0.0,64.46
2019-01-20,22.9,64.78,2.54,42.7,0.0,93.22
2019-01-21,23.01,62.84,2.03,48.8,0.0,74.4
2019-01-22,23.57,66.03,1.85,45.4,0.0,27.4
2019-01-23,24.71,67.7,2.07,51.7,0.0,18.94
2019-01-24,25.51,68.01,2.03,61.1,0.0,25.13
2019-01-25,26.57,68.61,1.83,84.8,0.0,56.93
2019-01-26,27.27,68.85,2.03,94.8,0.0,52.77
2019-01-27,27.18,65.99,2.2,97.4,0.09,63.49
2019-01-28,27.19,62.9,2.01,77.5,0.11,64.61
2019-01-29,26.53,61.58,2.76,49.8,0.0,63.49
2019-01-30,26.02,63.36,3.0,53.7,0.0,28.39
2019-01-31,25.75,63.72,2.59,62.5,0.0,34.91
2019-02-01,26.0,63.26,2.23,66.8,0.0,48.6
2019-02-02,26.44,61.74,2.2,57.9,0.0,29.38
2019-02-03,26.9,59.62,2.45,55.5,0.0,30.05
2019-02-04,27.18,63.96,3.17,50.8,0.04,77.81
2019-02-05,27.46,64.59,3.06,54.6,0.04,77.7
2019-02-06,27.33,59.95,2.49,66.8,0.02,54.23
2019-02-07,27.45,60.06,2.08,92.5,0.0,34.51
2019-02-08,28.61,61.83,1.8,115.7,0.0,52.19
2019-02-09,27.84,70.23,1.78,130.2,3.08,97.19
2019-02-10,27.61,69.09,1.88,100.9,2.27,93.34
2019-02-11,27.67,63.05,2.92,68.1,0.21,43.52
2019-02-12,27.46,61.53,3.47,59.6,0.0,26.09
2019-02-13,27.25,59.64,3.23,52.0,0.0,18.69
2019-02-14,28.03,63.86,2.82,69.9,0.0,28.1
2019-02-15,28.7,61.78,2.44,77.1,0.09,46.93
2019-02-16,29.61,57.46,1.84,100.2,0.04,38.14
2019-02-17,30.09,60.07,1.67,151.4,0.11,32.84
2019-02-18,30.37,58.84,2.27,138.1,0.09,46.02
2019-02-19,29.6,60.88,2.44,108.8,0.09,43.17
2019-02-20,28.74,59.62,2.87,81.8,0.01,23.78
2019-02-21,28.16,58.35,2.68,62.6,0.0,18.18
2019-02-22,27.24,53.78,2.78,60.7,0.0,11.05
2019-02-23,27.02,54.09,2.34,71.1,0.0,11.04
2019-02-24,27.31,56.62,2.27,77.1,0.0,13.67
2019-02-25,27.79,53.8,1.86,88.4,0.0,6.18
2019-02-26,29.53,52.57,1.88,105.6,0.0,36.56
2019-02-27,30.74,53.21,1.99,142.5,0.01,45.42
2019-02-28,30.75,53.24,2.11,120.5,0.07,52.88
2019-03-01,30.36,58.52,2.53,105.0,0.2,54.52
2019-03-02,29.6,56.78,2.98,89.2,0.08,71.42
2019-03-03,29.91,55.84,2.66,83.0,0.01,59.61
2019-03-04,29.96,52.83,2.14,97.9,0.0,83.52
2019-03-05,31.18,46.26,1.93,141.8,0.0,61.58
2019-03-06,31.74,48.69,2.28,141.0,0.7,33.27
2019-03-07,31.85,53.71,2.42,147.5,0.64,56.75
2019-03-08,31.32,55.72,2.87,159.4,0.01,48.75
2019-03-09,30.73,56.74,1.99,119.9,2.57,66.75
2019-03-10,30.57,56.9,2.32,123.6,0.98,55.38
2019-03-11,29.74,51.1,2.18,108.6,0.0,36.27
2019-03-12,28.76,51.15,2.15,102.4,0.0,41.84
2019-03-13,28.51,49.82,2.38,85.0,0.0,69.87
2019-03-14,28.78,46.86,2.53,91.1,0.0,58.85
2019-03-15,29.11,45.33,2.54,88.2,0.0,52.82
2019-03-16,28.87,55.03,2.34,84.7,0.0,59.06
2019-03-17,29.3,56.47,2.33,92.6,0.0,61.33
2019-03-18,30.1,56.82,2.43,95.2,0.05,19.91
2019-03-19,30.1,56.09,2.26,105.0,0.04,52.48
2019-03-20,30.07,51.77,2.23,123.4,0.07,39.26
2019-03-21,29.73,52.77,2.03,105.0,0.0,38.06
2019-03-22,30.34,53.26,1.97,99.8,0.0,50.95
2019-03-23,30.97,53.2,2.09,110.2,0.0,36.42
2019-03-24,31.18,45.66,2.11,118.7,0.0,32.61
2019-03-25,30.89,43.66,2.42,103.3,0.0,26.34
2019-03-26,30.21,47.77,2.18,100.3,0.0,20.19
2019-03-27,30.08,45.88,1.82,99.5,0.0,42.82
2019-03-28,30.42,45.56,2.27,107.5,0.0,39.88
2019-03-29,31.14,38.15,2.27,128.4,0.0,36.28
2019-03-30,31.38,40.31,2.24,133.7,0.0,38.42
2019-03-31,32.19,41.68,1.79,139.8,0.0,45.2
2019-04-01,32.21,48.18,2.34,133.0,0.0,32.14
2019-04-02,31.62,50.18,2.22,129.0,0.0,40.85
2019-04-03,30.85,52.75,2.4,128.4,0.0,45.29
2019-04-04,30.91,52.11,2.26,140.9,0.1,49.51
2019-04-05,32.12,49.95,2.2,130.2,0.11,46.59
2019-04-06,32.2,46.57,2.14,106.8,0.01,31.28
2019-04-07,32.02,49.23,2.26,130.1,0.0,39.31
2019-04-08,31.98,55.67,2.6,145.1,0.0,44.61
2019-04-09,32.44,51.58,2.51,131.9,0.04,61.21
2019-04-10,31.95,54.51,2.48,124.5,0.02,57.16
2019-04-11,32.06,49.5,1.87,120.1,0.0,36.48
2019-04-12,32.33,49.02,2.24,122.9,0.0,30.63
2019-04-13,32.01,49.01,2.01,107.6,0.0,34.44
2019-04-14,32.07,46.3,2.1,112.7,0.0,65.05
2019-04-15,32.42,46.52,2.37,138.2,0.0,53.7
2019-04-16,32.27,51.1,2.48,139.6,3.36,58.83
2019-04-17,30.28,61.73,1.43,140.8,6.63,94.1
2019-04-18,30.76,61.18,2.03,146.3,1.57,63.44
2019-04-19,30.44,63.72,1.82,171.4,5.79,78.51
2019-04-20,29.43,67.57,2.1,169.8,10.01,81.97
2019-04-21,30.82,58.79,1.73,156.4,0.5,97.03
2019-04-22,31.63,55.47,2.01,124.7,6.3,74.27
2019-04-23,30.64,62.34,1.8,103.8,3.41,86.47
2019-04-24,30.0,60.9,1.42,102.3,0.46,79.18
2019-04-25,30.62,58.85,1.65,117.0,1.06,80.09
2019-04-26,30.45,62.11,1.61,123.5,1.17,70.12
2019-04-27,31.09,60.69,1.89,132.4,0.0,85.27
2019-04-28,31.92,58.53,1.92,138.3,0.0,84.39
2019-04-29,31.58,61.61,1.37,177.8,5.17,91.06
2019-04-30,31.4,59.81,1.86,282.1,0.51,95.82
2019-05-01,31.4,55.96,2.52,257.0,0.14,96.97
2019-05-02,32.78,49.79,1.57,236.8,0.0,96.26
2019-05-03,32.75,47.53,1.99,223.9,0.0,84.5
2019-05-04,33.29,47.77,1.15,225.6,0.0,88.21
2019-05-05,33.61,46.35,2.15,118.2,0.0,87.06
2019-05-06,33.84,47.82,2.02,141.3,0.28,29.2
2019-05-07,33.52,49.99,1.8,237.6,1.08,64.73
2019-05-08,30.87,52.08,2.17,284.5,0.51,84.51
2019-05-09,33.19,47.63,1.74,326.7,1.38,66.74
2019-05-10,33.37,51.16,1.96,122.3,1.28,43.04
2019-05-11,34.05,48.31,1.79,146.2,0.01,38.47
2019-05-12,34.39,46.94,1.61,131.0,0.03,51.63
2019-05-13,34.39,44.95,1.4,251.4,0.01,47.88
2019-05-14,34.62,43.39,1.68,303.6,0.02,57.64
2019-05-15,34.22,45.53,1.08,307.9,2.79,65.53
2019-05-16,33.33,51.63,1.32,199.6,0.47,67.24
2019-05-17,33.89,48.26,0.93,323.8,1.15,70.94
2019-05-18,33.94,48.39,1.81,105.4,0.21,95.63
2019-05-19,33.73,48.49,2.54,143.4,0.0,53.58
2019-05-20,33.3,48.91,2.67,143.4,0.0,24.25
2019-05-21,33.63,48.05,2.05,163.6,0.01,41.59
2019-05-22,32.97,51.46,2.28,144.1,0.02,66.66
2019-05-23,32.2,55.65,2.0,179.5,0.16,72.94
2019-05-24,32.3,53.88,2.02,215.6,0.54,98.3
2019-05-25,32.17,54.28,2.09,250.6,0.54,89.4
2019-05-26,33.45,48.64,1.08,231.2,0.31,63.34
2019-05-27,34.3,48.64,1.59,112.5,0.2,55.82
2019-05-28,34.47,47.92,1.56,142.8,1.43,67.91
2019-05-29,32.79,54.71,0.97,310.1,2.01,80.15
2019-05-30,31.73,59.7,1.49,246.7,2.67,87.75
2019-05-31,28.43,68.32,2.8,208.7,8.32,80.13
2019-06-01,30.64,62.76,1.38,230.3,0.43,68.86
2019-06-02,31.58,59.85,2.08,227.3,0.2,95.74
2019-06-03,29.11,69.74,1.26,297.6,0.56,98.42
2019-06-04,29.91,65.73,1.56,234.4,3.33,65.8
2019-06-05,29.18,72.28,1.62,228.8,16.96,72.49
2019-06-06,29.82,70.18,1.33,173.9,0.5,80.95
2019-06-07,29.61,70.41,2.57,223.6,8.99,93.01
2019-06-08,29.67,67.43,2.47,218.1,2.2,59.06
2019-06-09,29.09,69.05,3.91,213.4,1.74,73.2
2019-06-10,28.77,70.99,3.26,214.9,1.86,99.22
2019-06-11,29.46,66.43,3.28,241.2,0.93,88.12
2019-06-12,29.51,65.96,2.78,245.1,0.3,90.98
2019-06-13,29.51,64.53,2.57,256.7,0.48,70.65
2019-06-14,29.49,57.23,2.92,257.2,0.49,77.69
2019-06-15,30.64,53.25,2.37,267.1,0.09,65.89
2019-06-16,31.29,57.5,2.05,245.2,0.15,84.21
2019-06-17,31.45,55.61,2.76,264.5,0.02,91.66
2019-06-18,31.72,53.1,2.07,273.5,0.06,96.01
2019-06-19,30.67,56.43,2.58,272.8,0.38,94.25
2019-06-20,30.67,52.47,3.65,274.4,0.33,89.89
2019-06-21,29.03,62.21,2.86,250.9,0.59,98.8
2019-06-22,29.84,61.8,3.24,267.0,1.16,98.56
2019-06-23,29.28,63.01,2.51,260.7,0.86,71.37
2019-06-24,30.74,57.03,2.15,263.2,0.68,49.23
2019-06-25,30.14,62.21,1.6,249.1,1.38,77.67
2019-06-26,30.72,58.35,1.56,284.1,0.01,92.89
2019-06-27,31.02,55.01,2.41,270.9,0.0,80.56
2019-06-28,31.39,51.7,2.53,275.4,0.0,84.41
2019-06-29,31.22,50.96,3.34,278.6,0.0,61.23
2019-06-30,30.49,53.05,3.68,274.2,0.0,97.82
2019-07-01,31.79,51.51,3.29,270.6,0.0,98.67
2019-07-02,30.85,56.16,3.67,256.2,0.2,84.22
2019-07-03,30.74,57.15,2.98,253.4,0.17,58.89
2019-07-04,31.05,57.95,3.15,250.2,0.72,55.32
2019-07-05,30.54,58.08,3.46,242.8,0.2,87.04
2019-07-06,30.14,59.36,3.29,248.4,0.23,98.51
2019-07-07,30.28,57.74,2.82,257.4,0.23,84.31
2019-07-08,31.07,56.87,2.84,258.7,0.25,68.47
2019-07-09,29.84,57.96,2.63,246.4,0.8,95.73
2019-07-10,30.09,50.8,3.11,273.8,0.67,95.97
2019-07-11,31.27,44.74,2.12,299.1,0.35,94.15
2019-07-12,31.78,44.8,1.2,270.7,0.05,88.04
2019-07-13,31.85,46.9,0.98,249.2,0.23,78.87
2019-07-14,31.31,50.74,1.22,252.0,0.75,54.33
2019-07-15,30.08,58.3,2.47,253.4,6.13,77.5
2019-07-16,29.4,61.11,2.19,290.6,2.34,60.17
2019-07-17,29.47,59.57,2.18,294.9,0.6,81.47
2019-07-18,27.85,67.77,2.19,283.9,10.28,96.79
2019-07-19,27.31,73.25,2.34,283.6,2.89,98.63
2019-07-20,28.72,64.15,3.14,275.5,0.85,96.19
2019-07-21,29.11,60.61,3.22,266.2,1.05,98.95
2019-07-22,27.96,65.51,2.62,285.0,0.7,99.42
2019-07-23,29.0,55.53,3.03,287.5,0.22,95.36
2019-07-24,29.33,61.35,1.56,276.3,4.26,75.92
2019-07-25,28.78,61.96,1.93,279.8,3.92,76.35
2019-07-26,28.01,63.3,1.99,270.7,1.71,99.66
2019-07-27,29.79,58.52,1.39,288.7,0.0,99.01
2019-07-28,29.44,56.47,2.51,278.7,0.02,86.21
2019-07-29,28.51,60.88,2.17,262.6,0.01,87.34
2019-07-30,30.1,54.14,2.38,287.2,0.0,82.72
2019-07-31,29.8,54.61,1.49,285.9,0.0,78.96
2019-08-01,30.71,52.21,1.95,274.4,0.05,59.02
2019-08-02,29.88,56.0,2.67,256.4,0.11,80.5
2019-08-03,30.07,53.29,3.5,254.5,0.05,87.27
2019-08-04,30.07,58.28,3.62,250.7,0.49,98.14
2019-08-05,28.82,56.18,3.92,255.5,1.48,96.12
2019-08-06,28.46,60.48,3.77,257.2,2.3,98.21
2019-08-07,28.47,64.46,4.22,249.9,4.25,98.87
2019-08-08,27.92,67.97,4.4,247.9,10.56,99.51
2019-08-09,27.7,68.24,4.09,255.3,8.05,95.2
2019-08-10,27.22,66.13,3.12,268.8,1.43,98.18
2019-08-11,27.78,62.22,3.28,280.3,0.57,84.28
2019-08-12,29.4,57.89,4.05,290.1,0.24,75.31
2019-08-13,28.11,64.43,2.37,276.3,4.04,86.69
2019-08-14,29.32,64.66,2.97,270.0,3.23,86.39
2019-08-15,29.08,63.01,1.9,290.8,0.21,81.63
2019-08-16,28.54,60.52,2.19,289.0,6.48,96.99
2019-08-17,26.64,73.75,1.22,256.8,8.47,99.13
2019-08-18,26.85,74.98,1.38,270.9,18.75,98.71
2019-08-19,28.2,72.63,1.22,259.4,13.93,87.72
2019-08-20,28.61,71.62,1.34,267.3,5.44,67.44
2019-08-21,27.46,75.97,1.84,255.1,2.52,95.83
2019-08-22,27.52,69.78,2.53,262.1,3.34,99.43
2019-08-23,27.22,64.2,2.99,263.6,0.33,97.15
2019-08-24,27.34,63.37,2.36,255.3,0.69,89.09
2019-08-25,27.14,67.25,2.85,245.7,1.61,95.29
2019-08-26,26.38,75.65,2.63,232.1,0.94,90.52
2019-08-27,28.11,65.35,3.1,248.8,0.57,96.31
2019-08-28,27.72,66.51,2.62,250.5,0.3,77.68
2019-08-29,26.82,71.74,2.65,247.5,6.09,64.53
2019-08-30,27.83,62.36,3.35,276.0,0.35,82.41
2019-08-31,26.52,68.07,3.06,252.6,0.45,96.84
2019-09-01,28.36,69.17,2.64,244.3,0.6,95.16
2019-09-02,27.25,75.06,2.14,244.2,1.54,91.12
2019-09-03,27.89,71.03,2.13,252.8,0.85,94.53
2019-09-04,28.52,66.74,2.96,257.8,0.55,82.32
2019-09-05,28.24,66.68,2.94,265.9,0.59,90.58
2019-09-06,28.63,67.14,2.82,263.6,0.79,83.08
2019-09-07,28.7,64.57,2.89,268.7,0.37,91.67
2019-09-08,28.4,62.24,2.61,270.2,0.49,37.77
2019-09-09,29.1,58.86,1.94,289.8,0.28,41.29
2019-09-10,29.26,66.72,1.16,271.7,6.04,70.91
2019-09-11,28.31,73.77,1.21,255.0,10.31,90.38
2019-09-12,27.99,70.81,1.07,262.8,2.61,98.64
2019-09-13,27.81,70.79,1.04,259.5,22.15,91.81
2019-09-14,27.83,71.63,1.16,245.0,4.39,82.26
2019-09-15,28.13,70.17,1.23,270.2,6.26,89.89
2019-09-16,27.97,72.65,1.91,252.1,11.69,91.48
2019-09-17,27.73,70.4,1.66,274.5,3.72,84.97
2019-09-18,27.89,75.35,1.75,237.8,3.36,94.69
2019-09-19,27.71,73.87,2.09,245.5,4.93,83.68
2019-09-20,26.95,71.92,0.91,236.2,2.42,82.86
2019-09-21,28.3,70.37,1.58,228.4,0.43,56.39
2019-09-22,27.93,74.53,1.32,15.2,5.61,86.28
2019-09-23,26.58,85.37,0.89,245.5,27.03,87.72
2019-09-24,26.21,83.68,1.65,200.7,8.68,98.65
2019-09-25,25.63,85.67,2.78,181.0,6.34,94.56
2019-09-26,25.68,81.43,2.44,205.2,1.48,77.48
2019-09-27,26.45,75.29,1.54,173.8,6.54,80.21
2019-09-28,26.43,77.28,1.13,123.3,6.24,89.96
2019-09-29,25.87,81.1,1.24,105.4,10.07,92.54
2019-09-30,25.04,86.07,1.45,132.0,21.45,80.06
2019-10-01,26.8,76.18,1.35,214.1,1.34,25.08
2019-10-02,26.3,81.88,1.07,121.9,3.62,15.1
2019-10-03,26.97,78.94,1.07,150.0,1.34,47.06
2019-10-04,27.34,76.71,1.01,194.7,0.21,81.98
2019-10-05,27.14,77.42,1.62,154.0,0.41,75.36
2019-10-06,26.31,81.07,1.3,188.6,2.42,94.97
2019-10-07,26.9,78.44,1.06,206.7,3.77,58.28
2019-10-08,26.83,80.11,1.15,88.2,9.18,43.0
2019-10-09,27.2,79.08,1.15,147.2,1.38,64.6
2019-10-10,26.92,80.27,1.38,165.3,0.47,85.1
2019-10-11,25.59,85.54,1.04,149.4,11.37,79.45
2019-10-12,26.22,82.68,1.08,133.5,6.27,61.94
2019-10-13,26.46,83.52,1.11,83.1,15.92,72.17
2019-10-14,26.34,84.77,1.17,69.7,7.8,47.54
2019-10-15,25.9,87.87,1.25,51.4,10.04,91.52
2019-10-16,24.76,90.04,1.37,46.3,30.92,98.66
2019-10-17,24.8,90.45,2.14,105.8,19.57,96.44
2019-10-18,25.12,88.66,1.1,143.9,7.57,91.79
2019-10-19,25.41,88.24,1.33,51.2,7.66,97.07
2019-10-20,25.13,90.61,1.18,29.6,15.41,98.44
2019-10-21,24.77,94.06,1.26,57.2,29.84,99.09
2019-10-22,24.97,87.99,1.0,277.1,6.56,99.55
2019-10-23,25.95,83.24,0.75,285.4,22.36,98.96
2019-10-24,24.52,87.39,1.63,232.3,1.89,99.28
2019-10-25,24.85,85.81,1.37,208.0,0.84,91.8
2019-10-26,24.78,88.05,1.57,187.0,1.23,92.45
2019-10-27,24.15,87.38,1.22,344.9,2.6,94.11
2019-10-28,24.87,84.52,1.51,43.2,2.96,99.37
2019-10-29,23.9,89.57,1.97,32.9,24.47,95.95
2019-10-30,24.37,92.88,1.87,146.0,45.08,98.8
2019-10-31,25.05,93.33,2.34,174.9,6.97,98.87
2019-11-01,25.54,83.68,0.95,22.3,0.46,46.87
2019-11-02,25.09,86.32,0.95,59.1,1.16,59.96
2019-11-03,25.17,86.74,1.2,45.8,3.87,66.46
2019-11-04,25.44,86.06,1.08,37.3,2.07,33.3
2019-11-05,25.81,82.92,0.98,66.9,0.1,38.08
2019-11-06,26.29,83.17,0.86,213.8,0.29,32.09
2019-11-07,25.49,89.44,0.65,243.3,9.73,55.48
2019-11-08,25.89,86.0,0.77,254.8,4.07,63.57
2019-11-09,26.25,86.49,1.07,159.1,5.4,75.86
2019-11-10,25.99,86.9,1.33,158.3,4.36,39.46
2019-11-11,25.74,86.43,1.12,122.8,1.19,47.69
2019-11-12,25.08,88.32,1.69,55.0,1.0,35.44
2019-11-13,24.93,88.15,2.18,41.4,0.11,34.37
2019-11-14,25.25,89.29,1.97,52.1,5.09,44.82
