Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2015-01-01,25.31,79.2,1.91,124.6,2.83,73.4
2015-01-02,25.9,73.74,1.67,154.9,0.05,52.63
2015-01-03,25.26,70.82,1.46,134.4,0.0,34.51
2015-01-04,25.7,71.96,1.56,96.5,0.0,35.04
2015-01-05,25.24,69.63,1.74,76.9,0.0,23.18
2015-01-06,24.8,69.62,1.53,66.1,0.0,32.69
2015-01-07,24.28,69.2,1.46,56.4,0.0,19.82
2015-01-08,24.72,70.15,1.09,103.3,0.0,37.51
2015-01-09,24.29,71.6,1.81,76.7,0.0,58.05
2015-01-10,22.81,61.75,1.78,50.4,0.0,15.13
2015-01-11,21.26,63.51,2.19,53.7,0.0,18.4
2015-01-12,21.49,63.88,1.97,55.0,0.0,9.76
2015-01-13,21.48,62.15,1.87,46.2,0.0,8.79
2015-01-14,21.6,61.45,1.66,61.6,0.0,17.1
2015-01-15,22.04,64.77,1.59,58.0,0.0,8.48
2015-01-16,23.77,69.59,1.74,71.0,0.02,31.07
2015-01-17,24.22,67.33,2.04,73.4,0.02,31.41
2015-01-18,23.84,65.5,2.02,67.1,0.0,18.6
2015-01-19,23.53,64.3,2.13,68.2,0.0,8.92
2015-01-20,23.32,65.54,1.85,74.8,0.0,6.98
2015-01-21,23.02,64.15,2.29,58.3,0.0,18.22
2015-01-22,23.35,65.39,1.96,74.1,0.0,13.01
2015-01-23,24.61,70.45,2.35,76.1,0.78,74.76
2015-01-24,25.06,69.1,2.69,75.4,0.15,64.52
2015-01-25,24.64,58.31,2.66,63.0,0.0,17.82
2015-01-26,23.47,65.63,2.54,69.9,0.0,29.91
2015-01-27,24.23,67.37,2.82,76.6,0.0,51.09
2015-01-28,25.02,65.13,2.36,73.4,0.0,60.97
2015-01-29,25.56,63.21,2.1,73.4,0.0,50.21
2015-01-30,25.49,60.48,2.36,69.0,0.0,67.13
2015-01-31,24.99,59.36,2.75,68.7,0.0,41.07
2015-02-01,24.62,62.54,2.39,70.6,0.0,24.91
2015-02-02,24.3,61.89,2.91,70.6,0.0,41.19
2015-02-03,24.2,62.35,3.03,62.3,0.0,41.94
2015-02-04,24.47,62.3,3.06,67.0,0.0,67.75
2015-02-05,25.29,57.76,2.68,69.6,0.0,74.85
2015-02-06,24.94,60.44,2.41,76.7,0.0,55.89
2015-02-07,24.95,54.82,2.24,69.1,0.0,28.62
2015-02-08,25.22,54.51,2.04,66.7,0.0,12.88
2015-02-09,24.81,56.93,2.48,70.7,0.0,17.85
2015-02-10,23.87,63.62,2.48,65.3,0.0,69.06
2015-02-11,26.24,59.93,2.51,72.9,0.0,41.36
2015-02-12,26.88,57.9,2.52,69.0,0.0,27.14
2015-02-13,27.06,51.74,1.84,68.9,0.0,22.9
2015-02-14,26.74,53.06,1.58,78.5,0.0,13.14
2015-02-15,26.66,51.27,1.75,82.3,0.0,9.47
2015-02-16,26.17,51.63,2.02,82.5,0.0,9.84
2015-02-17,25.95,49.91,1.43,84.1,0.0,13.33
2015-02-18,25.95,46.59,1.73,98.8,0.0,76.21
2015-02-19,26.17,48.16,1.81,88.7,0.0,39.85
2015-02-20,25.39,53.02,2.56,79.9,0.0,10.48
2015-02-21,25.57,53.3,2.87,73.9,0.0,11.03
2015-02-22,25.8,54.03,3.01,69.0,0.0,9.34
2015-02-23,25.43,49.32,2.68,77.9,0.0,8.84
2015-02-24,25.61,46.75,2.07,80.8,0.0,8.81
2015-02-25,26.87,51.27,1.79,89.5,0.0,16.98
2015-02-26,28.65,54.8,1.46,122.6,0.0,30.52
2015-02-27,29.23,55.4,1.79,138.8,0.01,65.23
2015-02-28,28.97,57.53,2.38,142.0,0.18,56.51
2015-03-01,29.38,55.43,3.07,153.6,0.16,44.18
2015-03-02,29.33,56.14,2.18,146.4,0.48,46.45
2015-03-03,28.96,58.87,1.91,122.7,1.81,53.29
2015-03-04,28.78,48.91,1.59,157.5,0.84,65.2
2015-03-05,29.74,51.22,2.36,116.7,0.11,49.47
2015-03-06,29.85,53.36,2.16,97.0,2.53,43.45
2015-03-07,28.64,58.79,2.01,90.0,3.33,56.6
2015-03-08,28.52,54.19,2.52,101.1,0.02,30.54
2015-03-09,28.14,55.7,2.14,87.6,0.0,34.78
2015-03-10,27.7,51.64,2.62,67.9,0.0,14.07
2015-03-11,27.27,56.13,2.79,78.2,0.0,19.66
2015-03-12,28.37,55.92,3.24,77.8,0.0,34.96
2015-03-13,28.48,54.28,3.06,91.0,0.0,26.2
2015-03-14,28.33,56.02,2.75,108.7,0.54,42.24
2015-03-15,28.59,58.08,2.71,113.2,0.81,81.5
2015-03-16,28.29,55.81,2.03,101.4,3.9,48.61
2015-03-17,27.78,50.07,1.48,95.2,0.22,43.62
2015-03-18,28.37,41.34,1.35,119.0,0.0,47.14
2015-03-19,28.82,40.5,1.62,113.2,0.0,20.35
2015-03-20,28.36,51.38,2.22,89.2,0.0,10.02
2015-03-21,28.57,47.74,2.31,94.1,0.0,7.07
2015-03-22,29.36,42.4,1.88,98.3,0.0,6.96
2015-03-23,30.37,41.2,1.39,113.4,0.0,15.81
2015-03-24,30.85,43.46,2.18,117.7,0.0,12.08
2015-03-25,29.72,47.98,2.19,120.8,0.0,32.47
2015-03-26,29.1,47.76,2.39,96.0,0.0,28.04
2015-03-27,29.26,47.96,2.47,78.6,0.0,18.98
2015-03-28,29.12,49.0,1.82,91.5,0.0,29.13
2015-03-29,30.32,49.22,2.17,105.0,0.0,14.36
2015-03-30,30.62,49.52,2.42,112.9,0.0,31.33
2015-03-31,29.74,54.08,1.7,113.4,0.1,80.86
2015-04-01,30.97,51.88,2.21,131.5,1.11,78.99
2015-04-02,31.32,51.15,1.68,167.7,0.21,43.62
2015-04-03,32.55,47.97,1.13,217.0,2.74,33.75
2015-04-04,32.35,49.72,1.89,147.6,0.5,57.93
2015-04-05,32.76,46.7,2.45,144.9,0.0,17.82
2015-04-06,32.21,47.92,2.78,146.6,0.0,26.65
2015-04-07,31.56,49.81,2.87,135.4,0.0,42.44
2015-04-08,29.6,56.12,1.93,147.5,0.02,94.94
2015-04-09,30.28,49.33,2.25,128.9,0.07,66.5
2015-04-10,30.54,54.95,1.99,149.2,3.29,48.6
2015-04-11,30.61,53.13,1.13,156.8,2.14,32.77
2015-04-12,28.62,62.03,1.93,135.8,5.34,77.69
2015-04-13,26.04,74.15,1.85,128.6,9.85,85.2
2015-04-14,27.14,68.71,1.12,134.8,3.7,46.56
2015-04-15,27.01,72.88,2.3,121.0,10.24,53.22
2015-04-16,26.52,76.77,1.55,86.5,15.26,68.99
2015-04-17,27.48,72.04,0.81,347.8,10.04,51.96
2015-04-18,28.9,64.43,1.15,105.4,3.22,47.21
2015-04-19,29.45,62.66,1.44,101.0,0.02,47.53
2015-04-20,29.6,60.95,1.97,100.5,0.0,91.14
2015-04-21,28.65,65.09,1.8,121.2,1.87,96.05
2015-04-22,27.94,69.41,1.46,168.6,0.36,79.38
2015-04-23,28.72,67.59,1.35,223.1,6.85,54.59
2015-04-24,28.37,71.6,0.81,166.9,20.03,61.48
2015-04-25,26.73,74.12,1.6,201.5,17.88,78.89
2015-04-26,28.11,66.43,1.24,114.4,5.07,69.33
2015-04-27,28.23,68.59,1.5,115.3,0.86,56.65
2015-04-28,28.87,64.69,1.03,131.9,0.01,12.05
2015-04-29,29.66,63.93,1.47,143.7,0.5,32.0
2015-04-30,29.67,64.78,1.16,211.9,1.34,25.68
2015-05-01,29.21,64.82,1.65,189.7,2.47,31.51
2015-05-02,29.18,66.13,1.39,246.2,1.87,57.35
2015-05-03,28.61,68.13,1.13,304.6,0.54,60.97
2015-05-04,28.29,71.01,1.37,124.3,1.84,66.85
2015-05-05,28.71,66.29,1.01,124.1,0.3,75.03
2015-05-06,28.1,71.18,1.1,138.5,1.38,68.72
2015-05-07,28.19,73.46,1.0,155.2,6.47,77.4
2015-05-08,28.26,74.68,1.09,260.4,3.72,62.35
2015-05-09,28.06,74.45,1.25,239.8,1.82,80.59
2015-05-10,28.96,65.95,1.15,142.8,1.56,90.35
2015-05-11,27.55,65.82,1.41,116.2,3.35,97.21
2015-05-12,28.28,63.31,1.37,98.9,6.86,94.8
2015-05-13,26.3,77.5,1.46,54.4,23.56,98.14
2015-05-14,26.78,75.09,1.14,356.3,8.19,98.13
2015-05-15,26.61,81.55,0.91,119.7,15.97,95.67
2015-05-16,26.42,85.55,1.07,110.4,15.2,87.84
2015-05-17,26.01,84.93,1.14,164.1,9.07,74.14
2015-05-18,27.55,74.59,2.12,260.0,0.67,76.27
2015-05-19,28.24,73.44,2.22,241.5,1.27,84.23
2015-05-20,28.97,71.18,2.43,247.1,0.12,45.6
2015-05-21,29.21,67.9,3.21,256.2,0.0,11.24
2015-05-22,29.0,67.39,2.34,269.9,0.0,71.79
2015-05-23,29.03,66.0,2.86,268.4,0.01,81.49
2015-05-24,29.31,64.98,2.81,262.5,1.25,56.16
2015-05-25,29.04,68.58,2.34,289.3,0.01,38.7
2015-05-26,29.42,65.64,2.66,259.7,0.01,76.44
2015-05-27,26.22,77.94,2.3,232.5,11.97,71.55
2015-05-28,26.06,64.62,3.3,294.1,2.45,89.24
2015-05-29,28.49,69.44,2.01,271.6,4.28,49.79
2015-05-30,29.17,70.58,1.61,282.9,1.17,53.18
2015-05-31,29.13,71.2,2.1,247.2,7.06,52.49
2015-06-01,28.1,74.36,2.39,265.1,5.05,90.59
2015-06-02,27.33,75.82,1.7,285.2,1.64,74.6
2015-06-03,26.87,79.84,1.35,248.1,2.03,84.97
2015-06-04,27.35,79.24,0.96,228.4,16.41,83.67
2015-06-05,26.07,86.53,1.26,234.0,19.77,86.3
2015-06-06,27.69,73.85,0.91,218.2,0.02,87.9
2015-06-07,28.19,69.31,2.61,243.6,0.0,44.98
2015-06-08,27.33,72.03,2.66,248.4,0.16,56.29
2015-06-09,27.55,73.71,1.99,272.3,0.88,60.78
2015-06-10,27.48,74.72,1.93,255.3,0.73,77.03
2015-06-11,27.64,74.95,2.5,253.8,7.32,77.21
2015-06-12,26.66,76.87,2.54,257.7,0.12,96.97
2015-06-13,27.32,73.14,2.6,255.8,4.75,67.82
2015-06-14,27.8,67.11,2.92,281.9,0.08,57.91
2015-06-15,27.47,64.45,3.29,278.9,0.24,85.58
2015-06-16,26.7,64.77,3.16,273.5,0.22,90.64
2015-06-17,26.45,70.73,3.45,260.6,0.38,99.4
2015-06-18,26.42,69.9,3.1,278.3,1.36,99.73
2015-06-19,26.65,71.78,3.47,266.2,5.14,97.72
2015-06-20,27.79,67.25,4.41,266.0,0.68,96.61
2015-06-21,26.88,71.58,4.64,252.6,2.9,90.06
2015-06-22,28.02,67.88,4.57,257.8,0.12,80.14
2015-06-23,27.27,75.52,3.19,242.0,2.74,76.1
2015-06-24,27.3,74.56,3.12,243.2,0.13,44.09
2015-06-25,27.59,73.22,3.57,252.8,0.59,54.98
2015-06-26,27.37,66.95,4.65,259.5,0.5,94.58
2015-06-27,27.73,67.08,3.99,257.9,0.0,92.0
2015-06-28,28.47,68.32,2.8,270.9,0.08,39.68
2015-06-29,27.9,70.9,3.16,251.9,0.54,49.27
2015-06-30,29.06,59.16,2.73,273.6,0.64,56.59
2015-07-01,28.39,66.87,2.56,256.1,0.13,31.22
2015-07-02,28.81,64.2,2.61,267.8,0.0,25.86
2015-07-03,29.52,63.68,2.83,267.3,0.33,46.34
2015-07-04,29.13,66.19,2.96,274.9,0.05,33.65
2015-07-05,29.82,61.11,3.25,284.2,0.0,22.0
2015-07-06,29.59,57.82,3.97,278.6,0.12,34.73
2015-07-07,28.43,60.45,3.85,273.6,0.09,55.49
2015-07-08,29.31,60.22,3.78,269.5,0.17,61.99
2015-07-09,29.94,59.2,3.68,275.3,0.14,69.71
2015-07-10,27.91,68.77,3.3,272.5,0.46,99.1
2015-07-11,28.6,65.62,3.44,267.1,0.24,93.04
2015-07-12,29.34,60.04,2.55,283.6,0.04,38.18
2015-07-13,29.79,58.9,2.84,274.0,0.08,40.46
2015-07-14,30.11,58.98,2.6,277.3,0.0,65.11
2015-07-15,28.9,65.01,2.78,284.1,0.02,83.79
2015-07-16,29.19,60.36,3.31,274.5,0.37,83.02
2015-07-17,27.76,64.9,4.37,259.9,0.45,81.36
2015-07-18,27.91,63.35,4.22,271.1,0.73,98.34
2015-07-19,26.22,67.96,4.38,264.4,0.86,99.53
2015-07-20,28.15,63.1,3.73,271.0,0.48,80.24
2015-07-21,27.73,70.16,2.92,265.9,4.56,85.43
2015-07-22,27.55,71.34,2.94,260.1,0.6,82.29
2015-07-23,27.85,65.54,2.72,257.6,2.84,84.79
2015-07-24,27.58,66.75,2.8,250.7,1.01,73.46
2015-07-25,27.38,66.55,2.9,257.6,2.74,64.35
2015-07-26,27.57,63.09,2.84,261.1,0.15,91.82
2015-07-27,28.12,61.43,2.38,272.1,1.93,84.4
2015-07-28,29.21,58.48,2.05,275.1,0.66,75.7
2015-07-29,28.52,60.34,2.35,251.6,0.06,70.84
2015-07-30,29.6,56.86,2.47,268.7,0.0,87.53
2015-07-31,29.36,57.2,2.77,281.1,0.1,80.35
2015-08-01,29.07,59.38,2.23,308.2,0.56,99.32
2015-08-02,28.36,61.76,2.21,281.2,0.35,87.92
2015-08-03,27.93,66.0,2.54,277.2,3.29,84.73
2015-08-04,29.04,61.02,3.11,272.5,0.39,81.76
2015-08-05,27.9,56.41,3.59,270.1,0.64,69.43
2015-08-06,28.93,56.45,3.57,272.4,0.38,46.98
2015-08-07,30.02,57.14,3.53,272.3,0.63,87.32
2015-08-08,29.93,55.46,3.28,277.8,0.01,77.09
2015-08-09,29.65,56.48,3.67,271.2,0.19,68.78
2015-08-10,29.18,60.36,3.5,260.7,1.43,84.91
2015-08-11,28.12,64.93,2.87,271.2,1.01,84.75
2015-08-12,29.15,60.19,2.89,265.7,0.04,90.69
2015-08-13,28.73,60.76,2.74,270.4,0.59,84.2
2015-08-14,30.4,54.46,2.73,281.0,0.16,68.37
2015-08-15,30.2,58.73,2.22,290.5,4.42,62.47
2015-08-16,27.43,75.47,1.68,290.6,12.04,75.0
2015-08-17,27.77,74.14,1.68,159.6,15.52,39.85
2015-08-18,28.1,71.16,1.81,137.5,0.52,50.27
2015-08-19,27.63,71.58,1.99,154.3,0.12,44.01
2015-08-20,28.98,65.36,1.72,208.6,0.73,37.0
2015-08-21,28.54,69.59,1.78,257.4,4.8,87.97
2015-08-22,27.09,75.05,1.69,273.5,19.97,98.98
2015-08-23,27.32,68.92,2.04,270.3,2.3,94.71
2015-08-24,28.49,61.46,1.95,285.1,0.04,35.68
2015-08-25,29.07,59.82,1.91,293.8,0.0,40.6
2015-08-26,29.03,59.29,2.72,272.2,0.03,78.13
2015-08-27,28.49,64.73,2.84,270.1,0.57,94.75
2015-08-28,29.36,59.99,2.72,261.0,0.02,55.58
2015-08-29,29.66,59.5,2.62,264.2,0.0,29.37
2015-08-30,30.21,58.51,2.02,259.6,0.03,52.54
2015-08-31,30.15,58.22,1.6,271.8,0.01,44.78
2015-09-01,29.3,63.8,1.04,274.0,0.82,76.89
2015-09-02,28.57,64.4,1.38,214.1,0.86,97.83
2015-09-03,27.54,70.75,0.91,178.7,0.81,98.38
2015-09-04,28.1,65.77,1.31,150.8,1.65,54.57
2015-09-05,27.98,68.7,1.59,169.5,1.66,56.15
2015-09-06,27.76,71.88,1.79,215.8,4.58,68.6
2015-09-07,26.54,74.68,2.16,229.8,3.34,99.82
2015-09-08,26.95,64.74,2.84,249.5,0.03,86.58
2015-09-09,27.77,62.68,2.96,244.3,0.74,76.81
2015-09-10,27.05,67.51,2.32,255.5,0.25,86.71
2015-09-11,27.64,65.94,2.49,249.6,0.03,82.33
2015-09-12,28.92,61.41,2.79,261.6,1.17,95.0
2015-09-13,29.22,59.28,2.55,267.5,0.14,53.55
2015-09-14,29.3,54.89,3.63,266.2,0.2,90.48
2015-09-15,29.17,56.26,3.88,256.0,0.01,67.5
2015-09-16,29.64,56.34,3.91,272.9,0.02,63.29
2015-09-17,29.27,54.83,3.24,274.2,0.02,76.35
2015-09-18,30.07,55.76,3.07,265.6,0.02,72.47
2015-09-19,30.31,55.62,2.86,257.5,0.01,93.7
2015-09-20,29.66,58.92,2.58,259.6,0.49,95.52
2015-09-21,29.23,54.28,1.66,240.8,0.09,61.92
2015-09-22,30.99,53.9,1.12,242.1,1.29,47.16
2015-09-23,28.12,71.94,0.97,86.2,4.44,69.0
2015-09-24,27.11,75.86,1.31,159.4,14.69,71.59
2015-09-25,29.24,64.96,0.87,190.9,0.93,40.27
2015-09-26,29.18,67.04,1.78,308.9,1.66,43.71
2015-09-27,27.79,74.48,0.87,81.8,14.87,78.94
2015-09-28,28.02,72.14,0.65,179.3,8.46,96.88
2015-09-29,25.64,84.14,1.3,145.9,11.42,93.16
2015-09-30,25.84,79.43,1.49,120.9,9.57,83.35
2015-10-01,25.85,79.7,1.33,151.9,2.91,78.63
2015-10-02,27.27,75.94,1.49,226.4,8.11,58.5
2015-10-03,28.23,70.34,1.28,285.3,0.53,83.88
2015-10-04,27.65,74.68,0.97,289.3,4.06,94.21
2015-10-05,25.4,85.59,0.99,74.6,12.86,97.12
2015-10-06,26.91,72.02,1.58,261.2,4.01,83.48
2015-10-07,26.33,77.02,1.69,249.8,7.57,45.05
2015-10-08,26.18,75.54,1.93,246.2,0.55,72.38
2015-10-09,27.05,70.9,2.36,248.2,0.06,72.29
2015-10-10,27.26,73.72,2.2,244.7,5.34,55.64
2015-10-11,26.99,77.81,1.13,234.6,20.11,79.31
2015-10-12,25.66,84.47,0.86,42.0,11.35,77.72
2015-10-13,26.98,74.71,1.18,109.0,0.01,15.14
2015-10-14,26.46,69.93,1.47,92.6,0.01,12.75
2015-10-15,26.26,68.22,1.18,88.2,0.0,9.3
2015-10-16,26.44,70.67,1.47,73.9,0.0,22.08
2015-10-17,26.64,70.93,1.7,73.8,0.0,28.41
2015-10-18,27.05,72.38,1.69,76.3,1.41,52.74
2015-10-19,27.02,75.33,1.73,80.7,0.57,88.98
2015-10-20,27.4,72.24,1.83,81.0,0.6,49.22
2015-10-21,27.22,70.17,1.94,82.7,0.55,43.64
2015-10-22,26.77,64.43,1.74,64.4,0.0,16.75
2015-10-23,26.79,59.91,1.59,45.9,0.0,20.07
2015-10-24,26.86,65.24,2.13,60.2,0.05,41.61
2015-10-25,25.89,66.6,2.59,60.3,0.04,71.73
2015-10-26,25.89,66.83,2.31,54.8,0.06,97.13
2015-10-27,26.67,67.77,1.81,47.2,0.46,92.05
2015-10-28,24.95,83.47,1.46,77.2,14.5,94.96
2015-10-29,26.22,72.74,1.75,59.5,0.52,56.34
2015-10-30,26.75,71.86,1.71,63.8,0.73,75.32
2015-10-31,25.6,81.58,1.92,97.1,2.97,80.6
2015-11-01,25.47,83.4,2.13,131.2,11.46,94.28
2015-11-02,25.31,83.06,1.13,148.9,10.12,97.94
2015-11-03,25.79,82.21,1.18,142.8,8.31,92.11
2015-11-04,26.18,82.08,1.29,79.8,11.74,94.05
2015-11-05,25.79,82.94,1.28,67.1,10.42,93.13
2015-11-06,25.92,78.47,1.88,48.9,1.28,67.58
2015-11-07,24.94,82.7,2.13,48.4,1.78,94.93
2015-11-08,24.24,86.77,2.18,38.3,3.39,95.59
2015-11-09,23.82,90.3,1.99,311.2,40.24,99.42
2015-11-10,23.32,86.09,2.94,260.4,23.14,99.4
2015-11-11,23.71,86.88,1.17,81.7,2.79,97.04
2015-11-12,24.93,85.96,1.39,75.4,4.8,86.9
2015-11-13,23.56,87.06,2.16,21.5,3.26,93.49
2015-11-14,22.79,83.58,2.18,27.5,1.99,99.84
2015-11-15,23.05,88.73,2.4,10.6,7.48,99.38
2015-11-16,24.05,87.39,1.84,3.2,4.53,80.27
2015-11-17,24.7,82.07,0.93,337.6,0.44,65.73
2015-11-18,24.07,90.15,1.17,86.4,2.05,74.22
2015-11-19,24.23,90.34,2.06,85.3,3.73,82.2
2015-11-20,24.29,89.2,1.68,87.7,5.94,86.19
2015-11-21,23.9,87.33,1.92,62.5,1.58,90.09
2015-11-22,23.6,91.98,2.21,67.6,13.38,93.58
2015-11-23,24.24,90.32,1.31,80.3,7.98,92.82
2015-11-24,24.31,87.77,1.83,55.7,1.57,72.61
2015-11-25,22.49,82.02,1.76,50.0,0.0,4.39
2015-11-26,22.39,83.62,1.5,44.2,0.06,65.9
2015-11-27,23.69,84.97,1.63,59.3,0.09,51.26
2015-11-28,22.98,81.01,1.58,46.8,0.01,59.99
2015-11-29,23.09,89.29,1.96,45.7,11.39,95.86
2015-11-30,23.4,88.94,1.73,36.1,7.05,97.41
2015-12-01,23.5,89.13,2.75,37.0,5.32,99.2
2015-12-02,23.42,90.36,2.21,31.2,6.02,99.54
2015-12-03,23.73,86.46,2.6,22.1,1.38,95.76
2015-12-04,23.96,85.62,2.88,31.3,2.82,75.88
2015-12-05,23.81,86.86,3.4,44.5,6.87,95.15
2015-12-06,23.34,91.68,3.16,48.9,6.46,93.06
2015-12-07,24.05,87.59,3.08,48.3,2.84,90.03
2015-12-08,22.54,84.29,2.94,35.2,5.68,96.45
2015-12-09,23.58,87.96,2.26,54.5,1.6,80.48
2015-12-10,24.62,88.14,2.17,64.5,1.26,62.24
2015-12-11,24.86,85.79,1.44,85.6,0.26,56.4
2015-12-12,24.98,85.01,1.49,87.1,0.39,73.53
2015-12-13,24.75,81.5,0.97,99.3,0.1,52.8
2015-12-14,24.45,83.83,1.34,65.6,1.54,63.9
2015-12-15,23.76,80.26,1.36,85.1,0.13,47.02
2015-12-16,22.57,79.82,1.31,66.2,0.0,28.79
2015-12-17,22.75,82.45,1.57,74.3,0.0,36.56
2015-12-18,24.03,83.39,1.69,82.0,0.07,79.55
2015-12-19,24.09,81.65,1.73,73.6,0.22,43.61
2015-12-20,23.83,81.46,1.88,85.3,0.03,41.19
2015-12-21,22.93,73.65,1.34,76.3,0.0,12.9
2015-12-22,22.68,75.65,1.49,75.5,0.0,5.43
2015-12-23,22.99,79.63,1.71,73.6,0.0,25.89
2015-12-24,22.99,76.77,1.74,64.0,0.0,22.65
2015-12-25,22.69,78.89,2.07,60.4,0.0,21.02
2015-12-26,22.73,78.89,2.38,55.4,0.0,31.74
2015-12-27,23.43,79.34,2.85,50.1,0.01,58.25
2015-12-28,22.84,78.21,2.95,47.6,0.0,60.49
2015-12-29,22.51,76.84,2.72,49.9,0.0,30.39
2015-12-30,22.42,72.51,2.31,51.7,0.0,7.04
2015-12-31,21.74,77.88,2.44,58.8,0.0,30.63
2016-01-01,21.35,76.96,2.35,55.1,0.0,41.0
2016-01-02,21.33,73.73,2.19,48.0,0.0,21.31
2016-01-03,21.2,71.91,2.05,50.8,0.0,5.55
2016-01-04,21.33,71.82,2.0,61.3,0.0,38.43
2016-01-05,21.98,73.1,1.87,56.6,0.0,33.39
2016-01-06,22.8,71.69,2.07,56.3,0.0,54.07
2016-01-07,22.47,72.96,2.05,61.9,0.0,57.63
2016-01-08,22.33,71.54,1.85,52.8,0.0,49.61
2016-01-09,22.47,67.78,1.93,59.1,0.0,34.39
2016-01-10,21.86,68.14,1.91,61.7,0.0,20.4
2016-01-11,21.71,69.56,2.06,58.8,0.0,12.38
2016-01-12,22.03,68.49,1.94,59.9,0.0,4.82
2016-01-13,21.87,71.57,1.4,47.6,0.0,51.74
2016-01-14,21.57,68.92,1.76,58.6,0.0,5.86
2016-01-15,21.66,72.82,1.56,66.7,0.0,6.34
2016-01-16,22.79,71.7,1.35,74.8,0.0,19.83
2016-01-17,22.67,71.47,1.42,83.1,0.0,50.15
2016-01-18,23.67,69.36,1.61,87.3,0.0,27.68
2016-01-19,24.81,71.45,1.63,106.6,0.0,71.69
2016-01-20,25.28,72.59,1.63,99.5,0.07,96.74
2016-01-21,25.8,72.78,1.84,85.6,0.86,80.33
2016-01-22,24.87,71.66,2.06,74.6,0.61,61.23
2016-01-23,25.42,74.26,2.54,75.3,0.09,53.2
2016-01-24,25.93,71.55,2.34,76.9,0.02,46.98
2016-01-25,26.05,69.48,2.14,79.4,0.01,38.12
2016-01-26,26.06,66.8,1.87,94.8,0.0,32.4
2016-01-27,25.74,66.42,1.86,80.7,0.0,46.22
2016-01-28,25.33,62.34,1.63,89.0,0.0,10.81
2016-01-29,24.88,61.33,2.04,66.6,0.0,11.15
2016-01-30,24.34,64.11,1.9,76.3,0.0,19.03
2016-01-31,24.21,64.64,2.23,70.9,0.0,51.63
2016-02-01,23.81,60.19,1.82,74.2,0.0,69.5
2016-02-02,23.91,58.14,2.08,72.4,0.0,47.46
2016-02-03,24.05,55.73,1.72,76.0,0.0,54.9
2016-02-04,24.18,62.36,2.25,75.7,0.0,49.42
2016-02-05,24.87,62.54,1.96,83.3,0.0,49.84
2016-02-06,25.33,63.0,1.84,104.9,0.0,64.94
2016-02-07,26.62,63.33,1.55,92.3,0.0,36.5
2016-02-08,27.13,63.84,2.19,83.6,0.0,42.31
2016-02-09,26.53,59.11,1.86,78.2,0.0,16.54
2016-02-10,26.46,59.18,1.66,90.4,0.0,16.1
2016-02-11,27.04,57.28,1.67,99.7,0.0,22.43
2016-02-12,26.99,54.6,1.97,101.8,0.0,22.91
2016-02-13,27.12,56.85,1.78,96.3,0.0,27.36
2016-02-14,26.23,58.19,2.41,74.6,0.0,17.57
2016-02-15,25.91,61.9,2.42,93.2,0.0,29.83
2016-02-16,26.63,62.76,2.55,87.2,0.0,26.77
2016-02-17,26.46,63.14,2.95,75.3,0.0,52.35
2016-02-18,26.83,62.83,2.97,81.7,0.0,43.46
2016-02-19,26.57,62.91,2.44,82.1,0.0,20.04
2016-02-20,28.49,59.66,2.07,97.1,0.0,15.08
2016-02-21,29.53,56.01,1.8,102.6,0.01,31.6
2016-02-22,29.2,53.25,1.9,99.0,0.01,8.31
2016-02-23,27.7,54.27,1.73,117.1,0.0,11.23
2016-02-24,27.75,51.54,1.57,134.7,0.0,6.68
2016-02-25,28.73,55.78,1.97,113.2,0.0,20.74
2016-02-26,28.75,58.23,2.84,103.8,0.0,37.44
2016-02-27,27.62,61.55,2.97,89.9,0.0,63.04
2016-02-28,28.95,59.48,2.88,90.1,0.0,59.44
2016-02-29,27.49,59.92,2.78,83.3,0.0,72.97
2016-03-01,28.11,60.91,2.65,88.1,0.0,44.46
2016-03-02,28.2,56.66,2.69,86.5,0.0,56.11
2016-03-03,27.89,56.33,2.77,85.3,0.0,34.55
2016-03-04,26.58,54.41,1.91,67.4,0.0,46.59
2016-03-05,27.61,57.01,1.93,83.0,0.0,29.49
2016-03-06,28.53,52.81,1.85,96.9,0.0,7.67
2016-03-07,28.66,53.81,2.11,93.4,0.0,36.01
2016-03-08,28.71,53.31,1.88,92.7,0.0,12.33
2016-03-09,29.7,48.87,1.65,101.2,0.0,39.84
2016-03-10,29.04,53.1,2.14,110.9,0.0,60.45
2016-03-11,30.59,49.82,1.31,110.4,0.0,31.94
2016-03-12,30.77,51.83,2.0,144.4,0.0,44.52
2016-03-13,31.24,46.79,1.68,137.1,0.0,67.2
2016-03-14,30.87,50.3,2.04,128.4,0.21,40.17
2016-03-15,30.83,51.97,1.79,140.1,1.61,42.85
2016-03-16,31.32,50.17,1.99,123.8,1.26,33.1
2016-03-17,31.62,49.22,1.98,111.9,1.12,32.91
2016-03-18,31.29,43.92,2.15,101.5,0.0,23.46
2016-03-19,31.4,39.43,1.22,134.8,0.0,5.5
2016-03-20,31.71,37.76,2.0,128.8,0.0,5.85
2016-03-21,32.2,33.76,1.49,140.4,0.0,34.51
2016-03-22,33.6,39.08,1.8,203.0,0.0,50.51
2016-03-23,33.69,41.86,2.31,155.8,0.0,19.62
2016-03-24,32.03,44.28,2.44,110.4,0.0,15.28
2016-03-25,30.7,44.1,1.91,103.7,0.0,19.67
