Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2017-06-12,29.38,61.55,3.0,251.6,0.01,99.08
2017-06-13,30.76,60.29,2.55,238.6,0.0,89.27
2017-06-14,31.3,61.68,2.29,243.6,1.4,79.76
2017-06-15,30.81,61.18,1.83,257.7,0.64,99.1
2017-06-16,30.01,65.34,1.47,240.9,0.62,99.18
2017-06-17,30.53,54.18,2.89,265.8,0.23,59.08
2017-06-18,31.33,54.72,2.09,291.5,0.25,54.24
2017-06-19,29.57,58.46,2.4,289.2,8.24,96.46
2017-06-20,29.44,63.2,2.16,275.4,7.79,98.83
2017-06-21,29.76,59.67,2.52,256.2,0.06,91.15
2017-06-22,30.29,58.16,2.49,275.8,0.66,87.12
2017-06-23,30.68,60.55,2.99,277.0,8.03,65.65
2017-06-24,28.62,65.97,2.78,266.6,9.27,96.52
2017-06-25,28.95,60.28,3.7,255.4,0.83,98.18
2017-06-26,28.78,61.66,3.72,254.4,0.56,97.52
2017-06-27,28.63,60.13,3.98,248.7,1.8,97.48
2017-06-28,28.35,58.47,3.64,254.3,0.01,98.31
2017-06-29,28.18,58.99,3.61,266.3,0.63,94.2
2017-06-30,28.75,61.4,2.98,262.2,0.12,95.74
2017-07-01,30.42,57.33,2.92,261.8,0.06,98.01
2017-07-02,30.4,58.45,2.53,267.9,0.03,86.76
2017-07-03,30.92,53.69,2.8,282.7,1.27,95.76
2017-07-04,29.89,54.15,3.59,281.5,0.23,91.3
2017-07-05,30.3,52.81,3.38,278.1,0.07,88.1
2017-07-06,29.99,59.31,3.25,292.5,7.13,99.27
2017-07-07,28.43,69.51,2.09,295.6,3.37,99.1
2017-07-08,28.55,63.21,2.21,292.8,0.4,99.52
2017-07-09,29.41,59.92,1.86,282.9,15.33,89.47
2017-07-10,28.84,68.16,2.02,277.0,3.51,73.27
2017-07-11,28.73,67.44,3.01,292.6,9.6,78.3
2017-07-12,27.39,68.39,2.98,299.8,14.1,99.71
2017-07-13,28.9,59.03,3.29,292.3,0.19,98.77
2017-07-14,28.1,58.58,3.09,274.6,0.03,99.81
2017-07-15,29.18,58.15,3.11,269.3,0.96,98.4
2017-07-16,30.25,54.54,3.84,278.6,0.0,99.62
2017-07-17,29.17,55.12,4.17,277.8,0.0,99.68
2017-07-18,29.36,61.24,3.8,269.7,0.63,99.52
2017-07-19,29.61,60.49,4.42,248.2,1.28,98.07
2017-07-20,27.94,69.05,3.59,253.0,33.78,73.34
2017-07-21,29.17,65.63,2.76,261.2,0.61,52.96
2017-07-22,30.4,63.38,1.97,261.5,0.0,43.31
2017-07-23,30.6,62.25,2.03,259.6,0.15,77.03
2017-07-24,30.52,60.2,2.65,277.6,0.05,69.32
2017-07-25,30.71,60.1,2.21,281.7,0.5,77.02
2017-07-26,30.86,62.15,1.67,272.0,6.13,80.8
2017-07-27,30.53,62.9,2.06,278.2,1.55,40.61
2017-07-28,30.28,64.4,2.14,281.1,6.16,75.26
2017-07-29,29.25,71.55,1.34,306.7,10.47,79.94
2017-07-30,27.09,79.16,1.72,286.7,18.44,88.38
2017-07-31,28.28,73.18,2.09,295.0,9.31,85.22
2017-08-01,29.09,68.61,1.75,286.8,13.24,45.57
2017-08-02,28.91,70.89,1.92,290.7,11.16,75.82
2017-08-03,29.01,68.99,2.22,278.2,1.8,91.22
2017-08-04,28.63,70.12,2.63,284.7,0.18,99.31
2017-08-05,28.97,70.82,2.54,284.5,2.44,98.17
2017-08-06,29.51,69.63,1.97,290.2,1.98,63.38
2017-08-07,28.91,71.58,1.64,260.9,1.52,88.16
2017-08-08,27.19,81.29,1.49,0.6,4.14,95.01
2017-08-09,26.29,85.57,0.89,229.1,2.48,97.57
2017-08-10,26.37,81.32,1.18,285.6,2.94,88.11
2017-08-11,27.59,77.61,1.41,234.4,5.74,87.82
2017-08-12,27.28,77.62,1.52,305.3,8.42,93.57
2017-08-13,26.13,84.1,1.03,311.3,17.47,98.55
2017-08-14,26.78,77.66,0.99,253.6,2.12,95.73
2017-08-15,27.06,76.64,1.09,251.8,2.23,97.08
2017-08-16,27.29,76.85,1.56,263.4,11.05,78.41
2017-08-17,26.04,86.17,1.77,278.2,20.29,99.49
2017-08-18,27.02,78.95,2.23,272.0,5.21,98.19
2017-08-19,27.27,74.54,2.97,271.2,8.53,98.05
2017-08-20,26.71,74.71,2.7,264.5,7.69,96.65
2017-08-21,27.08,76.89,2.27,262.4,3.57,91.22
2017-08-22,27.54,73.83,1.63,291.7,3.12,97.6
2017-08-23,27.4,78.99,1.81,309.5,19.3,75.88
2017-08-24,25.78,86.15,2.14,275.5,9.22,98.96
2017-08-25,26.02,82.15,2.54,277.9,0.9,99.07
2017-08-26,27.13,79.7,2.25,264.0,10.59,78.57
2017-08-27,27.33,75.22,2.68,269.8,3.76,99.48
2017-08-28,26.24,81.1,2.6,251.4,2.74,99.34
2017-08-29,27.11,78.06,2.85,243.0,0.66,98.71
2017-08-30,28.47,72.9,1.68,270.1,2.94,51.8
2017-08-31,27.44,79.89,1.58,315.8,13.01,72.67
2017-09-01,26.72,84.8,1.46,324.1,20.33,83.99
2017-09-02,26.89,84.38,0.84,197.7,9.25,90.53
2017-09-03,27.09,82.06,0.96,281.5,4.66,53.4
2017-09-04,27.62,80.21,1.08,278.9,1.21,94.26
2017-09-05,27.68,81.5,1.13,293.1,18.94,48.89
2017-09-06,26.81,88.7,0.91,111.6,32.19,70.78
2017-09-07,26.56,87.82,1.42,177.1,5.43,82.06
2017-09-08,26.11,86.59,1.24,151.0,2.62,98.1
2017-09-09,26.23,85.34,0.97,161.3,10.34,90.92
2017-09-10,26.19,85.06,0.9,89.8,3.44,68.47
2017-09-11,26.34,86.06,1.11,121.1,0.39,45.45
2017-09-12,26.28,87.64,1.43,152.6,1.47,60.78
2017-09-13,26.17,87.81,1.57,159.3,0.5,61.66
2017-09-14,26.24,85.86,1.48,180.5,0.46,88.25
2017-09-15,25.98,86.95,1.28,225.5,1.03,95.06
2017-09-16,26.42,84.6,1.86,228.9,17.39,95.07
2017-09-17,25.58,84.26,2.79,242.6,3.96,99.6
2017-09-18,25.57,80.34,3.04,254.9,5.97,97.12
2017-09-19,26.08,77.92,2.94,263.5,0.34,90.92
2017-09-20,25.99,76.3,2.75,262.4,0.0,57.52
2017-09-21,26.72,74.98,2.24,267.7,1.65,61.38
2017-09-22,26.81,77.87,1.49,307.6,1.47,77.03
2017-09-23,27.47,79.12,0.92,259.9,0.15,63.18
2017-09-24,26.18,88.39,0.72,171.3,8.97,73.79
2017-09-25,25.82,86.44,1.25,308.9,3.94,95.26
2017-09-26,26.01,84.19,1.01,302.5,8.9,97.11
2017-09-27,25.3,89.74,1.24,311.8,8.71,98.33
2017-09-28,25.67,86.8,0.99,282.7,2.66,97.98
2017-09-29,26.4,82.21,1.19,277.5,1.24,92.64
2017-09-30,26.4,86.55,0.69,349.6,10.77,98.48
2017-10-01,25.9,87.31,1.09,266.8,9.45,87.91
2017-10-02,26.3,86.46,0.82,251.1,11.42,59.91
2017-10-03,27.21,82.74,0.57,237.1,5.13,63.2
2017-10-04,26.39,87.54,1.23,337.1,4.9,86.44
2017-10-05,26.06,88.93,1.05,356.0,12.51,94.1
2017-10-06,25.62,90.36,1.22,187.2,15.16,99.31
2017-10-07,26.13,86.98,1.47,190.6,1.58,84.25
2017-10-08,26.77,85.71,1.51,164.0,1.68,76.35
2017-10-09,26.71,88.32,1.2,143.8,17.88,84.94
2017-10-10,26.33,90.41,1.27,118.2,17.59,57.43
2017-10-11,25.84,89.39,0.69,181.6,15.67,75.11
2017-10-12,26.65,79.02,1.09,285.7,15.66,98.21
2017-10-13,26.14,85.66,1.02,342.5,2.07,99.45
2017-10-14,25.32,90.42,1.46,262.0,2.89,98.42
2017-10-15,26.03,83.24,1.49,273.1,1.29,99.68
2017-10-16,25.68,86.97,2.26,302.3,5.04,99.34
2017-10-17,25.36,87.76,2.32,302.6,0.42,99.46
2017-10-18,25.19,83.67,1.98,311.1,0.0,99.31
2017-10-19,26.88,71.72,1.61,315.9,0.0,65.14
2017-10-20,26.81,79.27,1.03,261.0,0.0,60.11
2017-10-21,26.54,82.93,1.15,258.6,0.03,81.09
2017-10-22,26.98,79.36,1.13,342.9,4.33,79.09
2017-10-23,26.35,71.76,1.14,312.0,0.02,55.67
2017-10-24,25.74,75.42,0.86,109.5,0.0,30.68
2017-10-25,25.53,85.92,1.37,57.0,3.63,62.2
2017-10-26,24.95,87.25,1.42,61.1,1.16,59.97
2017-10-27,24.69,87.14,1.94,37.6,10.69,70.59
2017-10-28,24.94,84.53,2.22,32.4,0.69,68.48
2017-10-29,24.73,83.09,2.77,21.5,1.18,31.43
2017-10-30,24.24,90.56,2.86,42.7,37.92,99.7
2017-10-31,23.81,90.72,2.55,33.1,14.74,96.76
2017-11-01,23.65,92.62,2.32,31.1,12.85,99.59
2017-11-02,23.95,90.64,2.73,13.2,21.61,98.96
2017-11-03,23.31,91.03,3.41,14.0,15.51,86.96
2017-11-04,23.59,91.59,2.38,34.3,22.97,99.63
2017-11-05,24.41,90.39,2.99,48.6,16.51,86.61
2017-11-06,24.18,91.5,2.19,42.7,9.73,75.01
2017-11-07,24.25,91.13,1.97,37.9,10.76,69.94
2017-11-08,24.24,87.25,2.49,33.2,0.75,46.44
2017-11-09,23.16,87.25,2.5,14.4,0.06,45.07
2017-11-10,23.34,87.93,2.84,13.8,4.43,81.96
2017-11-11,23.09,86.51,3.04,356.2,1.07,94.06
2017-11-12,22.72,84.91,3.44,346.2,3.14,99.12
2017-11-13,23.21,88.15,3.45,342.6,6.38,99.73
2017-11-14,24.3,88.73,2.43,346.8,1.67,97.6
2017-11-15,25.86,84.18,1.49,328.0,1.77,92.06
2017-11-16,25.43,84.98,1.51,349.0,1.06,71.41
2017-11-17,25.27,85.42,1.05,70.9,0.98,48.76
2017-11-18,25.26,87.54,1.28,54.0,0.76,31.26
2017-11-19,25.13,89.0,1.38,55.6,2.09,62.63
2017-11-20,24.85,88.27,1.43,34.9,2.14,86.54
2017-11-21,24.51,90.9,1.65,37.4,0.16,73.15
2017-11-22,24.61,88.17,2.13,35.7,0.05,39.12
2017-11-23,24.15,86.33,1.31,40.3,0.0,56.2
2017-11-24,24.48,87.14,1.64,27.7,0.0,85.15
2017-11-25,23.64,85.93,2.23,35.2,0.13,91.69
2017-11-26,23.3,90.15,3.1,16.9,9.83,98.54
2017-11-27,24.33,90.56,3.0,33.6,5.49,84.29
2017-11-28,23.27,88.48,2.7,24.1,0.05,76.7
2017-11-29,23.44,87.65,3.29,31.7,4.75,84.64
2017-11-30,24.09,93.78,3.53,56.4,43.74,93.15
2017-12-01,24.24,92.17,3.48,69.4,21.29,98.5
2017-12-02,22.68,88.37,2.99,51.2,2.61,94.24
2017-12-03,22.8,85.9,2.28,49.0,0.0,78.39
2017-12-04,22.93,86.48,1.7,46.8,0.0,42.25
2017-12-05,23.3,88.56,1.8,54.2,0.01,66.98
2017-12-06,22.88,88.61,1.71,38.5,0.01,58.48
2017-12-07,21.59,86.59,1.73,9.3,0.0,91.44
2017-12-08,22.11,71.48,1.56,357.6,0.0,8.41
2017-12-09,22.55,67.06,1.26,1.6,0.0,2.51
2017-12-10,22.64,74.09,1.5,29.9,0.0,1.29
2017-12-11,22.95,81.23,1.13,40.9,0.0,3.0
2017-12-12,23.61,84.73,0.82,91.1,0.0,13.37
2017-12-13,23.5,84.76,1.26,48.2,0.0,21.25
2017-12-14,23.13,86.25,1.7,42.6,0.0,9.26
2017-12-15,22.83,88.03,2.24,34.5,0.01,43.7
2017-12-16,22.54,85.25,2.38,51.4,0.0,23.94
2017-12-17,21.74,83.41,2.59,44.4,0.0,17.53
2017-12-18,21.4,83.43,2.47,37.3,0.0,25.49
2017-12-19,21.47,85.12,2.44,35.0,0.0,29.43
2017-12-20,21.0,82.96,2.6,26.0,0.0,9.54
2017-12-21,21.67,85.6,2.9,28.6,0.19,62.06
2017-12-22,22.21,85.68,2.21,45.5,0.14,46.02
2017-12-23,21.72,85.0,1.94,47.8,0.02,23.08
2017-12-24,21.17,84.82,2.0,32.5,0.0,25.87
2017-12-25,21.54,85.6,2.34,25.1,0.0,40.54
2017-12-26,21.07,86.73,2.31,27.0,0.0,7.74
2017-12-27,20.67,83.71,2.13,35.1,0.0,20.03
2017-12-28,20.13,81.7,1.95,41.4,0.0,18.84
2017-12-29,21.34,82.13,2.12,39.1,0.01,27.38
2017-12-30,21.44,82.93,1.81,44.4,0.0,25.17
2017-12-31,21.9,84.5,1.87,26.4,0.0,27.38
2018-01-01,22.52,79.61,1.68,12.1,0.0,29.68
2018-01-02,22.43,82.84,1.63,23.7,0.0,27.98
2018-01-03,22.64,82.19,1.77,41.9,0.0,25.06
2018-01-04,21.69,79.73,1.97,54.9,0.0,23.76
2018-01-05,20.61,75.49,1.8,49.6,0.0,11.15
2018-01-06,20.29,71.19,1.41,47.7,0.0,13.45
2018-01-07,19.9,72.39,1.66,45.8,0.0,3.03
2018-01-08,20.37,77.5,2.06,37.8,0.0,25.55
2018-01-09,21.95,83.24,2.64,40.3,0.35,64.27
2018-01-10,22.97,85.92,2.79,44.8,0.79,77.17
2018-01-11,23.6,84.39,1.89,52.9,0.06,57.72
2018-01-12,23.16,81.64,1.5,54.6,0.0,26.56
2018-01-13,22.99,80.43,1.36,76.2,0.0,41.44
2018-01-14,22.67,81.22,1.55,57.9,0.0,21.88
2018-01-15,23.1,80.08,1.42,65.1,0.0,23.9
2018-01-16,22.97,79.18,1.32,52.6,0.0,56.63
2018-01-17,22.35,76.21,1.57,62.6,0.0,11.88
2018-01-18,21.3,72.68,1.89,51.9,0.0,16.68
2018-01-19,20.81,76.41,1.88,48.7,0.0,22.5
2018-01-20,20.94,74.43,1.78,45.4,0.0,35.9
2018-01-21,20.91,76.82,1.99,46.4,0.0,26.08
2018-01-22,21.27,76.15,1.77,57.3,0.0,33.51
2018-01-23,21.91,74.99,1.4,63.8,0.0,15.32
2018-01-24,22.67,74.4,1.6,42.3,0.0,11.58
2018-01-25,22.56,73.25,1.76,41.2,0.0,3.78
2018-01-26,22.57,72.51,1.63,60.8,0.0,32.85
2018-01-27,22.61,72.61,1.87,50.4,0.0,37.01
2018-01-28,22.09,74.04,2.22,48.9,0.0,8.24
2018-01-29,22.01,73.94,2.28,49.6,0.0,25.86
2018-01-30,22.0,72.8,2.15,45.7,0.0,3.66
2018-01-31,21.86,68.85,1.98,47.3,0.0,4.41
2018-02-01,21.99,61.72,1.72,59.1,0.0,4.32
2018-02-02,22.11,59.64,1.78,77.3,0.0,16.26
2018-02-03,21.66,67.16,1.71,73.8,0.0,9.2
2018-02-04,21.64,68.73,1.82,61.7,0.0,18.38
2018-02-05,22.23,70.8,1.86,54.7,0.0,38.89
2018-02-06,24.07,74.67,1.85,73.7,0.0,53.64
2018-02-07,24.93,80.63,0.91,129.2,11.09,92.27
2018-02-08,25.31,73.7,1.18,68.5,2.67,68.14
2018-02-09,24.85,72.85,1.38,117.3,0.0,39.18
2018-02-10,23.96,76.96,1.05,105.4,0.0,32.71
2018-02-11,24.71,75.2,1.86,100.3,0.0,30.87
2018-02-12,24.03,75.87,1.77,89.9,0.0,60.73
2018-02-13,23.16,78.28,1.79,66.6,0.0,74.6
2018-02-14,23.41,77.44,2.16,55.3,0.0,43.72
2018-02-15,23.57,76.39,2.33,44.7,0.0,30.24
2018-02-16,23.98,71.19,1.81,56.4,0.0,14.98
2018-02-17,24.62,68.62,1.66,64.1,0.0,43.59
2018-02-18,24.06,67.67,1.7,83.5,0.0,14.16
2018-02-19,23.97,68.8,1.79,87.8,0.0,15.71
2018-02-20,24.22,69.23,2.1,65.1,0.0,3.84
2018-02-21,24.16,68.19,2.06,64.2,0.0,7.34
2018-02-22,24.21,64.06,2.13,66.7,0.0,7.61
2018-02-23,23.74,65.45,2.0,75.3,0.0,12.05
2018-02-24,24.07,66.55,1.69,88.8,0.0,32.32
2018-02-25,24.34,66.11,2.18,63.2,0.0,13.11
2018-02-26,25.2,59.56,1.88,65.2,0.0,9.28
2018-02-27,25.39,55.89,1.94,76.2,0.0,20.11
2018-02-28,25.68,54.44,1.96,76.9,0.0,25.48
2018-03-01,26.12,55.67,1.61,93.8,0.0,6.4
2018-03-02,26.0,53.27,1.93,83.7,0.0,5.34
2018-03-03,25.95,47.1,1.88,107.6,0.0,1.36
2018-03-04,25.65,46.77,1.97,119.7,0.0,0.51
2018-03-05,25.52,52.46,1.84,106.3,0.0,2.98
2018-03-06,26.17,52.47,1.87,111.4,0.0,1.04
2018-03-07,26.37,54.85,1.96,99.6,0.0,12.9
2018-03-08,26.76,49.79,2.0,97.0,0.0,2.54
2018-03-09,26.78,58.07,2.06,85.6,0.0,47.65
2018-03-10,27.54,56.06,2.11,73.2,0.0,59.99
2018-03-11,27.26,60.12,2.12,84.0,0.0,18.5
2018-03-12,27.55,64.39,2.37,98.0,0.0,70.51
2018-03-13,28.37,63.49,2.38,102.2,0.02,94.15
2018-03-14,28.25,61.02,1.89,133.5,0.0,52.31
2018-03-15,28.99,61.24,2.31,148.1,0.03,39.88
2018-03-16,29.12,64.96,2.3,144.0,2.43,66.12
2018-03-17,25.89,76.99,1.84,103.2,26.04,90.2
2018-03-18,27.44,68.23,2.16,106.3,0.01,24.66
2018-03-19,27.01,64.0,1.8,108.9,0.0,47.2
2018-03-20,27.27,61.82,1.88,116.3,0.0,13.42
2018-03-21,27.78,60.5,1.68,172.6,0.0,6.98
2018-03-22,28.96,59.17,1.7,163.2,0.0,18.44
2018-03-23,29.28,60.08,1.81,160.2,0.0,30.92
2018-03-24,29.35,61.85,1.96,145.5,0.0,19.49
2018-03-25,28.61,60.07,2.22,121.8,0.0,30.59
2018-03-26,28.57,54.36,1.89,111.8,0.0,72.16
2018-03-27,29.36,54.68,2.2,159.8,0.0,46.21
2018-03-28,30.32,60.95,2.34,170.6,0.0,6.59
2018-03-29,31.22,55.81,2.64,167.7,0.0,26.49
2018-03-30,30.67,60.04,3.04,170.3,0.02,44.78
2018-03-31,29.97,64.68,2.3,170.0,0.02,60.33
2018-04-01,30.21,63.79,2.82,149.1,0.01,28.82
2018-04-02,30.2,59.92,2.5,145.1,0.05,43.93
2018-04-03,30.04,59.56,2.23,131.4,0.07,18.19
2018-04-04,30.15,57.59,2.2,131.6,0.0,20.11
2018-04-05,29.75,57.96,2.57,143.4,0.0,24.64
2018-04-06,29.98,57.16,2.27,137.6,0.0,31.12
2018-04-07,30.19,58.15,2.48,135.4,0.0,15.91
2018-04-08,30.09,58.25,2.8,108.9,0.07,29.74
2018-04-09,29.65,58.66,2.36,108.0,0.43,28.3
2018-04-10,29.82,60.81,2.62,105.6,0.0,30.78
2018-04-11,30.44,58.67,2.22,106.0,0.0,33.52
2018-04-12,31.15,56.1,2.5,113.3,0.01,30.8
2018-04-13,31.39,56.21,2.64,133.0,0.04,84.19
2018-04-14,31.5,56.86,2.69,129.7,0.04,87.77
2018-04-15,31.34,57.3,2.84,144.5,0.03,90.14
2018-04-16,31.94,56.16,2.41,131.9,0.01,78.06
2018-04-17,31.74,53.51,2.4,135.3,0.0,58.5
2018-04-18,32.56,50.11,2.84,154.2,0.0,22.45
2018-04-19,32.86,50.41,3.35,170.3,0.0,94.74
2018-04-20,32.79,50.45,2.2,166.8,0.81,67.77
2018-04-21,32.55,53.63,3.12,163.5,0.22,41.95
2018-04-22,32.88,51.53,3.0,159.0,1.31,6.39
2018-04-23,32.43,53.98,2.62,162.3,0.7,37.35
2018-04-24,32.52,51.91,2.8,163.7,0.4,37.97
2018-04-25,32.35,53.99,2.41,160.1,1.89,44.4
2018-04-26,32.69,53.35,2.99,157.0,0.0,43.86
2018-04-27,31.61,58.48,2.91,136.9,0.0,32.44
2018-04-28,31.81,55.64,2.89,142.6,0.0,69.18
2018-04-29,32.47,55.3,2.83,167.5,0.0,58.42
2018-04-30,33.11,54.23,2.84,185.5,0.37,49.91
2018-05-01,33.44,53.55,3.22,179.1,0.72,61.74
2018-05-02,31.89,60.72,2.6,167.4,0.99,98.59
2018-05-03,30.52,67.97,2.46,149.4,8.93,96.24
2018-05-04,28.7,75.27,1.82,159.2,9.59,87.87
2018-05-05,29.67,68.71,2.26,147.8,0.0,21.27
2018-05-06,29.3,69.91,1.99,170.7,0.01,73.43
2018-05-07,30.43,63.05,2.35,163.8,0.01,66.93
2018-05-08,30.15,65.48,2.03,171.7,3.21,76.34
2018-05-09,30.48,61.4,2.84,192.8,0.51,78.56
2018-05-10,30.82,57.62,2.97,176.4,1.28,63.99
2018-05-11,30.28,64.45,2.18,195.3,3.39,56.7
2018-05-12,31.26,61.97,2.32,169.2,0.33,68.33
2018-05-13,30.98,61.8,2.29,161.5,3.28,82.05
2018-05-14,30.78,63.07,1.91,142.9,0.31,74.72
2018-05-15,29.24,57.14,1.92,170.8,0.28,60.28
2018-05-16,30.8,49.4,2.1,162.2,0.27,44.75
2018-05-17,31.63,55.78,2.31,152.3,1.58,79.43
2018-05-18,32.38,52.87,2.45,141.3,0.04,98.44
2018-05-19,32.13,55.46,2.02,146.5,4.26,85.91
2018-05-20,30.34,68.73,1.48,165.1,10.32,42.02
2018-05-21,30.33,68.48,1.74,143.3,1.18,80.32
2018-05-22,30.33,63.36,1.74,138.2,0.74,83.52
2018-05-23,30.54,63.99,2.0,130.8,0.03,87.92
2018-05-24,31.58,59.15,2.28,91.0,0.02,97.17
2018-05-25,29.5,67.59,1.74,152.5,2.62,96.67
2018-05-26,29.59,65.73,2.35,149.7,0.01,84.47
2018-05-27,29.95,66.08,2.56,175.8,0.01,60.98
2018-05-28,29.74,68.23,2.67,182.9,0.0,73.64
2018-05-29,31.99,56.36,2.48,257.3,0.12,53.14
2018-05-30,32.58,56.6,2.27,296.7,1.7,85.67
2018-05-31,31.85,62.76,1.87,338.7,0.52,95.56
2018-06-01,31.04,66.09,1.08,315.8,4.3,91.58
2018-06-02,29.38,69.01,0.87,345.4,15.49,95.27
2018-06-03,28.94,72.13,2.09,276.4,1.41,79.26
2018-06-04,28.29,73.29,2.72,257.8,0.97,78.43
2018-06-05,30.03,64.24,1.91,259.2,0.29,69.23
2018-06-06,29.75,65.6,1.53,241.7,17.58,82.1
2018-06-07,28.52,71.19,3.06,264.2,15.16,98.92
2018-06-08,28.97,62.96,4.19,248.1,0.54,92.94
2018-06-09,29.1,63.28,4.61,255.4,0.41,96.11
2018-06-10,30.09,58.43,4.45,261.8,0.17,87.73
2018-06-11,30.07,63.59,4.39,257.8,0.0,96.43
2018-06-12,30.04,63.38,4.07,260.5,0.19,97.87
2018-06-13,30.37,61.59,3.46,257.0,0.0,92.16
2018-06-14,30.36,57.83,3.58,273.6,0.01,89.71
2018-06-15,30.6,54.72,2.79,281.6,5.7,78.16
2018-06-16,29.35,51.26,3.6,279.3,2.76,83.39
2018-06-17,29.43,53.84,3.88,277.0,1.3,80.59
2018-06-18,30.28,51.46,4.14,267.7,0.1,47.66
2018-06-19,30.41,56.4,4.1,261.2,0.01,43.57
2018-06-20,29.87,61.86,2.88,249.1,0.0,78.81
2018-06-21,29.3,63.19,2.98,234.9,0.02,73.4
2018-06-22,29.26,61.62,2.7,268.9,0.0,98.13
2018-06-23,29.67,61.19,2.37,269.4,0.69,91.3
2018-06-24,29.61,59.91,2.7,274.7,0.7,93.96
2018-06-25,29.47,55.59,3.13,272.0,1.2,97.25
2018-06-26,29.85,54.76,3.61,276.5,0.52,92.39
2018-06-27,29.48,60.85,3.31,263.3,3.32,99.63
2018-06-28,28.71,64.93,2.61,257.1,0.07,99.42
2018-06-29,28.85,61.93,1.92,241.4,0.16,99.58
2018-06-30,27.51,61.98,1.66,282.4,0.51,90.88
2018-07-01,28.58,62.66,1.28,293.5,2.5,92.26
2018-07-02,29.5,62.19,1.94,254.9,11.01,73.9
2018-07-03,27.92,70.0,2.37,277.8,22.84,88.54
2018-07-04,29.16,59.79,2.81,279.2,0.01,95.94
2018-07-05,29.76,57.37,3.22,277.1,0.0,45.49
2018-07-06,29.19,59.0,3.9,285.5,0.03,96.25
2018-07-07,28.56,62.93,3.53,274.8,0.01,99.27
2018-07-08,28.72,59.91,3.94,272.3,0.07,99.47
2018-07-09,29.24,58.93,3.79,258.8,0.7,99.19
2018-07-10,28.28,63.4,3.42,245.5,3.96,99.26
2018-07-11,27.63,66.91,3.82,256.5,7.51,99.43
2018-07-12,28.55,66.14,3.85,266.0,2.74,99.07
2018-07-13,27.66,66.05,4.17,260.1,4.0,98.88
2018-07-14,28.51,65.8,4.14,257.2,0.04,98.64
2018-07-15,29.83,59.64,4.34,265.3,0.0,98.86
2018-07-16,29.1,59.17,5.04,260.5,0.0,82.55
2018-07-17,29.78,56.25,4.85,269.1,0.06,71.0
2018-07-18,29.51,58.79,3.97,265.6,0.02,76.58
2018-07-19,29.8,61.07,3.84,266.4,0.35,97.11
2018-07-20,29.33,60.96,3.89,260.4,0.04,99.62
2018-07-21,29.26,61.08,3.84,259.4,0.0,99.7
2018-07-22,30.18,59.16,3.25,273.9,0.0,99.23
2018-07-23,30.0,59.68,2.94,272.4,0.75,90.51
2018-07-24,30.19,60.81,3.05,272.0,0.44,71.66
2018-07-25,30.18,59.73,2.75,272.2,0.32,76.64
2018-07-26,30.85,59.2,2.34,262.2,0.61,95.48
2018-07-27,30.63,57.27,2.79,284.0,0.13,99.06
2018-07-28,30.87,55.88,2.19,270.7,0.02,90.55
2018-07-29,30.85,55.81,2.71,273.5,0.23,84.18
2018-07-30,30.78,55.13,2.06,267.9,0.19,93.52
2018-07-31,29.61,59.78,3.27,265.9,2.94,98.9
2018-08-01,30.04,57.17,3.65,267.8,0.65,93.36
2018-08-02,29.88,59.53,2.81,273.0,3.01,75.42
2018-08-03,29.71,59.82,2.94,288.0,1.38,96.6
2018-08-04,29.47,60.55,3.14,294.6,1.87,93.05
2018-08-05,28.87,63.14,2.79,285.5,2.37,96.4
2018-08-06,29.79,56.03,3.93,285.8,0.43,92.89
2018-08-07,29.04,57.77,4.11,274.0,0.95,99.36
2018-08-08,29.19,60.05,3.4,266.7,1.33,93.86
2018-08-09,28.87,62.95,3.43,276.8,4.16,79.86
2018-08-10,28.05,63.98,3.46,279.8,1.31,99.23
2018-08-11,27.99,64.22,3.68,275.1,3.18,99.51
2018-08-12,28.19,63.51,3.92,273.5,0.49,99.74
2018-08-13,29.0,57.49,4.35,272.2,0.54,99.41
2018-08-14,28.19,65.14,4.14,269.9,12.99,99.49
2018-08-15,27.08,77.73,3.55,260.1,11.92,99.51
2018-08-16,28.71,67.08,3.95,264.8,1.1,80.17
2018-08-17,29.68,60.6,3.53,273.2,0.05,66.03
2018-08-18,29.75,57.49,3.79,276.3,0.0,80.03
2018-08-19,29.8,57.28,3.77,292.0,0.02,84.68
2018-08-20,29.93,55.35,4.03,283.7,0.0,95.41
2018-08-21,30.88,52.74,3.69,273.9,0.06,49.29
2018-08-22,30.26,55.11,2.8,285.3,0.12,52.02
2018-08-23,30.59,57.9,2.82,292.6,0.37,68.88
2018-08-24,29.83,59.75,2.71,296.6,0.48,99.44
2018-08-25,28.97,65.35,2.25,300.4,6.47,98.25
2018-08-26,28.74,65.26,2.19,297.9,0.79,99.26
2018-08-27,29.12,63.05,2.59,293.0,3.28,99.27
2018-08-28,29.2,64.12,2.47,271.8,7.3,96.86
2018-08-29,28.97,65.72,2.29,283.4,2.42,88.24
2018-08-30,29.57,63.53,2.24,292.0,4.83,68.72
2018-08-31,27.8,72.28,1.87,274.8,4.72,99.13
2018-09-01,27.83,70.98,1.89,260.1,5.58,99.05
2018-09-02,29.21,62.55,1.64,282.5,0.14,93.28
2018-09-03,29.69,58.62,1.51,291.0,0.01,40.75
2018-09-04,29.32,62.04,1.55,279.6,2.48,61.26
