Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2020-01-08,27.33,79.09,5.04,49.6,0.0,39.88
2020-01-09,27.25,75.56,4.57,49.4,0.01,21.19
2020-01-10,26.69,73.77,4.85,55.7,0.0,33.83
2020-01-11,26.83,74.66,5.13,42.9,0.0,28.57
2020-01-12,26.56,74.11,4.99,37.3,0.0,17.06
2020-01-13,26.88,70.78,4.02,47.6,0.0,86.34
2020-01-14,26.76,71.57,4.12,53.7,0.0,43.44
2020-01-15,26.39,71.29,4.39,48.4,0.0,31.1
2020-01-16,26.8,69.1,3.69,55.5,0.0,15.04
2020-01-17,27.12,78.81,4.17,46.8,0.52,31.67
2020-01-18,27.42,80.96,4.39,55.7,0.29,67.62
2020-01-19,27.52,81.23,5.46,54.8,0.71,73.84
2020-01-20,27.28,78.0,5.27,52.4,0.0,24.19
2020-01-21,27.13,77.5,5.47,46.1,0.0,18.72
2020-01-22,27.34,79.82,6.88,47.1,0.0,29.43
2020-01-23,27.54,81.36,6.16,49.7,0.01,49.22
2020-01-24,27.46,78.58,6.28,46.2,0.01,27.14
2020-01-25,27.38,75.07,4.73,54.6,0.0,8.78
2020-01-26,27.17,70.68,4.41,55.2,0.0,25.78
2020-01-27,27.09,68.08,3.42,62.4,0.0,33.48
2020-01-28,27.13,69.43,3.33,59.1,0.0,14.16
2020-01-29,27.28,72.21,3.6,74.9,0.0,22.43
2020-01-30,27.45,73.03,3.0,61.8,0.0,17.72
2020-01-31,27.22,73.76,3.92,52.4,0.0,8.75
2020-02-01,27.45,72.9,4.17,65.2,0.0,37.49
2020-02-02,27.6,71.07,5.01,69.9,0.01,20.17
2020-02-03,27.78,70.69,4.67,59.7,0.0,31.9
2020-02-04,27.73,72.8,4.25,63.2,0.0,56.68
2020-02-05,27.94,75.14,3.67,67.3,0.16,58.8
2020-02-06,27.81,73.07,3.81,67.3,0.0,50.3
2020-02-07,28.01,73.03,3.14,60.7,0.0,73.41
2020-02-08,28.33,71.85,1.83,85.2,0.35,55.61
2020-02-09,28.15,71.25,3.78,73.4,0.06,40.55
2020-02-10,28.14,70.86,5.61,59.4,0.0,41.42
2020-02-11,28.22,70.63,5.88,62.5,0.0,27.42
2020-02-12,28.33,75.55,6.05,50.6,0.31,33.55
2020-02-13,28.29,76.1,5.07,48.9,0.32,58.36
2020-02-14,27.85,70.03,4.05,57.0,0.0,54.34
2020-02-15,28.46,71.86,3.22,68.4,0.0,19.48
2020-02-16,28.16,70.51,4.47,61.9,0.0,10.43
2020-02-17,28.34,72.08,4.9,56.8,0.0,11.23
2020-02-18,27.75,66.53,5.43,61.1,0.0,6.6
2020-02-19,27.66,67.34,5.23,61.6,0.0,10.79
2020-02-20,27.5,71.81,5.65,55.8,0.0,17.34
2020-02-21,28.02,77.47,5.76,45.7,0.58,46.71
2020-02-22,28.19,78.39,7.33,49.0,2.38,83.07
2020-02-23,28.16,74.79,6.37,55.0,0.03,55.3
2020-02-24,28.18,73.4,5.69,58.4,0.01,35.72
2020-02-25,28.36,77.03,3.82,60.8,0.01,41.26
2020-02-26,28.44,74.56,3.94,57.9,0.0,23.49
2020-02-27,28.4,74.35,4.49,52.7,0.0,13.5
2020-02-28,28.67,70.67,4.35,62.9,0.0,39.7
2020-02-29,28.25,68.49,3.83,67.5,0.0,62.24
2020-03-01,28.48,69.16,3.45,68.6,0.0,30.94
2020-03-02,28.38,70.28,2.95,75.7,0.0,29.18
2020-03-03,28.69,69.08,2.35,83.5,0.0,72.73
2020-03-04,29.02,76.54,2.24,263.8,1.84,75.58
2020-03-05,28.65,77.75,1.86,268.7,1.28,85.08
2020-03-06,28.76,77.72,3.21,244.0,0.14,70.09
2020-03-07,28.29,74.14,3.28,210.8,0.55,36.59
2020-03-08,28.29,74.05,2.29,153.9,0.01,38.11
2020-03-09,28.77,74.83,2.75,90.8,0.17,44.9
2020-03-10,28.89,70.46,3.79,71.0,0.49,29.36
2020-03-11,28.63,74.35,2.94,104.0,0.31,18.8
2020-03-12,28.75,72.34,2.24,101.0,0.07,44.68
2020-03-13,29.03,70.03,3.55,63.0,0.01,20.95
2020-03-14,28.98,71.84,3.38,78.3,0.0,20.66
2020-03-15,28.92,72.77,3.43,64.6,0.0,19.28
2020-03-16,29.34,75.46,4.53,59.1,0.14,28.24
2020-03-17,29.35,73.56,5.15,71.3,0.05,81.68
2020-03-18,29.19,77.66,4.1,69.3,0.71,55.46
2020-03-19,29.06,74.47,3.6,88.3,1.56,87.49
2020-03-20,29.12,73.45,2.28,218.5,0.25,87.5
2020-03-21,29.25,75.72,2.56,192.3,0.44,58.47
2020-03-22,29.21,73.42,1.99,192.3,0.94,57.15
2020-03-23,29.21,72.34,2.07,161.5,1.33,54.22
2020-03-24,29.43,68.87,2.17,112.7,0.44,49.63
2020-03-25,29.35,68.83,2.21,115.5,0.68,43.46
2020-03-26,29.31,68.79,3.91,80.7,0.24,91.46
2020-03-27,29.35,69.74,4.5,83.8,0.03,56.25
2020-03-28,29.29,68.76,3.68,84.7,0.0,23.76
2020-03-29,29.22,69.21,2.13,124.8,0.07,18.44
2020-03-30,29.69,68.06,2.17,107.1,0.05,32.49
2020-03-31,29.83,65.16,2.75,79.0,0.0,30.71
2020-04-01,29.72,64.13,3.97,70.9,0.0,31.55
2020-04-02,29.71,68.73,3.03,101.7,0.03,39.38
2020-04-03,29.17,71.22,2.09,158.5,0.32,24.9
2020-04-04,29.83,69.09,1.83,188.0,0.71,25.97
2020-04-05,29.18,75.18,2.28,177.6,2.99,77.67
2020-04-06,29.47,74.91,2.52,195.5,0.83,45.81
2020-04-07,29.12,76.99,2.95,239.8,4.25,78.17
2020-04-08,29.49,76.96,3.28,263.3,3.7,47.49
2020-04-09,29.95,75.68,2.56,258.2,1.03,36.44
2020-04-10,29.72,71.86,2.05,135.8,0.64,32.95
2020-04-11,29.72,71.18,2.51,102.7,1.26,29.25
2020-04-12,30.15,71.74,3.67,87.3,2.49,27.92
2020-04-13,29.79,74.9,2.93,111.3,0.69,29.13
2020-04-14,30.04,71.02,2.19,142.6,0.89,31.84
2020-04-15,30.01,70.19,2.28,135.4,0.21,55.76
2020-04-16,29.65,72.5,2.44,159.6,1.19,49.08
2020-04-17,29.78,71.59,2.39,171.8,0.21,54.44
2020-04-18,29.7,74.99,2.87,154.8,0.56,38.12
2020-04-19,30.15,69.81,2.01,140.7,0.46,66.98
2020-04-20,30.45,69.74,2.71,81.3,1.15,49.44
2020-04-21,30.65,70.77,2.32,127.8,3.03,91.42
2020-04-22,30.34,72.51,2.4,222.3,1.2,97.63
2020-04-23,30.05,77.32,3.66,249.5,4.04,81.35
2020-04-24,30.29,77.2,4.75,265.8,1.99,97.77
2020-04-25,30.72,73.27,4.37,260.0,3.25,54.56
2020-04-26,30.12,77.46,2.8,240.8,2.27,92.69
2020-04-27,30.87,73.89,2.83,263.7,0.68,51.06
2020-04-28,30.31,73.12,2.94,230.9,3.28,91.92
2020-04-29,29.87,75.02,4.42,263.4,3.4,88.89
2020-04-30,30.1,74.17,2.64,262.8,0.66,63.47
2020-05-01,30.32,72.37,3.37,246.7,0.22,43.61
2020-05-02,30.48,76.57,3.4,267.3,2.07,77.72
2020-05-03,30.43,79.71,2.81,276.3,3.61,55.68
2020-05-04,30.56,78.45,2.66,284.6,2.4,86.27
2020-05-05,29.69,79.43,2.94,225.2,4.82,90.03
2020-05-06,29.11,80.01,3.64,219.8,3.65,91.32
2020-05-07,29.94,74.06,3.5,198.9,6.19,71.33
2020-05-08,29.34,78.01,2.94,229.3,2.52,92.88
2020-05-09,29.22,78.21,1.91,220.1,4.29,80.16
2020-05-10,29.59,76.41,2.14,223.2,7.6,96.71
2020-05-11,29.02,81.06,2.67,234.5,8.68,98.37
2020-05-12,30.54,69.94,1.51,121.5,2.19,94.68
2020-05-13,30.14,68.99,1.47,180.8,4.11,86.04
2020-05-14,30.25,74.45,2.79,246.3,1.45,55.87
2020-05-15,29.43,81.38,5.26,276.0,9.4,98.98
2020-05-16,29.88,76.14,5.39,286.1,2.9,98.65
2020-05-17,30.06,77.02,7.13,282.7,1.97,97.73
2020-05-18,29.14,82.76,7.49,289.7,11.32,99.21
2020-05-19,29.28,82.42,7.18,278.4,2.59,96.21
2020-05-20,29.96,77.5,7.12,267.2,1.09,66.42
2020-05-21,29.31,74.26,6.17,256.5,2.54,96.72
2020-05-22,29.22,75.27,5.84,269.3,1.0,71.71
2020-05-23,29.11,80.85,5.7,266.1,0.31,35.04
2020-05-24,29.1,83.66,6.42,273.0,3.71,71.89
2020-05-25,29.0,84.81,5.12,266.1,4.78,94.52
2020-05-26,28.88,86.02,4.69,268.2,3.64,77.92
2020-05-27,29.11,85.51,4.31,263.5,1.19,68.89
2020-05-28,28.72,87.19,4.15,255.1,3.86,68.94
2020-05-29,28.55,82.16,4.18,255.6,4.79,99.01
2020-05-30,27.97,82.22,4.35,237.1,6.97,63.9
2020-05-31,28.5,82.77,5.52,230.7,4.64,50.72
2020-06-01,28.57,81.9,4.83,235.2,4.29,86.39
2020-06-02,28.38,81.55,5.09,246.3,4.73,96.73
2020-06-03,28.18,81.29,4.81,238.9,8.84,90.32
2020-06-04,28.83,79.32,5.1,243.9,3.07,50.68
2020-06-05,28.58,84.05,5.9,244.3,7.84,69.69
2020-06-06,28.53,76.44,6.4,254.2,6.41,89.78
2020-06-07,27.82,81.2,5.8,259.9,3.69,99.84
2020-06-08,28.47,81.54,5.46,277.6,1.87,84.91
2020-06-09,28.37,83.0,5.66,279.5,1.93,58.23
2020-06-10,28.44,84.33,5.81,277.8,1.72,90.73
2020-06-11,28.71,75.76,5.94,266.3,0.74,99.4
2020-06-12,28.11,82.11,5.16,261.7,5.36,67.79
2020-06-13,28.37,82.11,5.2,266.6,3.59,51.3
2020-06-14,28.46,80.4,6.28,283.3,0.39,85.44
2020-06-15,28.55,82.99,5.32,268.9,1.18,39.43
2020-06-16,28.17,86.19,4.57,252.8,2.29,71.76
2020-06-17,27.96,87.04,4.55,254.7,1.68,79.07
2020-06-18,28.35,82.6,4.33,265.1,2.29,71.93
2020-06-19,27.98,85.3,4.77,277.3,1.21,82.1
2020-06-20,28.0,85.5,4.18,265.6,3.2,86.85
2020-06-21,27.21,84.99,6.24,274.4,3.07,97.93
2020-06-22,27.03,83.9,6.88,277.9,19.84,99.55
2020-06-23,27.95,80.64,4.53,294.6,1.33,98.42
2020-06-24,27.81,84.04,4.53,291.9,1.44,85.47
2020-06-25,27.58,81.75,4.55,267.3,4.57,95.08
2020-06-26,27.2,82.81,6.04,262.6,14.4,97.43
2020-06-27,27.72,80.6,5.85,277.6,0.73,81.58
2020-06-28,27.58,85.34,5.44,272.6,0.47,49.8
2020-06-29,27.72,86.65,5.5,274.2,1.15,64.46
2020-06-30,27.42,88.77,4.12,263.6,2.11,76.95
2020-07-01,27.06,87.83,3.59,279.1,1.06,55.92
2020-07-02,27.19,86.29,4.52,282.6,0.71,88.48
2020-07-03,26.95,84.97,5.03,267.9,2.0,99.21
2020-07-04,27.02,82.81,5.28,276.2,0.96,98.99
2020-07-05,27.45,84.84,4.09,255.2,1.83,91.74
2020-07-06,27.74,78.49,6.07,260.7,1.24,85.72
2020-07-07,28.02,78.86,5.38,274.1,0.06,59.29
2020-07-08,27.81,84.39,4.75,294.7,8.06,98.27
2020-07-09,27.09,85.38,4.3,288.2,9.58,96.53
2020-07-10,27.04,84.83,4.75,278.6,2.62,96.2
2020-07-11,27.11,85.21,4.6,258.9,1.26,78.65
2020-07-12,27.61,80.64,5.71,269.4,0.65,84.28
2020-07-13,27.11,83.56,5.6,273.4,2.04,81.59
2020-07-14,27.63,83.77,5.18,290.1,0.26,69.68
2020-07-15,27.35,86.1,5.46,280.3,0.73,91.43
2020-07-16,26.93,87.07,5.15,257.7,2.18,99.56
2020-07-17,27.32,84.27,4.84,279.1,1.38,99.43
2020-07-18,27.24,83.26,4.68,283.9,1.17,94.1
2020-07-19,27.42,82.56,4.95,287.5,2.99,86.69
2020-07-20,26.79,87.02,4.61,266.8,2.9,73.8
2020-07-21,27.02,85.72,4.71,238.7,1.63,87.13
2020-07-22,27.23,83.78,4.24,206.2,0.4,91.28
2020-07-23,27.17,86.11,3.77,219.1,3.61,97.73
2020-07-24,27.18,84.46,5.27,233.7,2.2,98.78
2020-07-25,27.21,82.6,4.2,241.3,1.13,88.77
2020-07-26,27.16,75.79,5.2,250.7,3.61,98.36
2020-07-27,27.49,80.11,4.63,286.4,1.81,80.42
2020-07-28,27.2,84.02,5.96,287.3,7.62,99.46
2020-07-29,26.09,87.44,7.69,268.3,66.19,99.58
2020-07-30,27.0,83.22,6.39,266.7,20.06,71.27
2020-07-31,26.74,87.5,6.21,263.5,2.81,80.91
2020-08-01,26.66,87.46,5.41,268.5,1.34,91.64
2020-08-02,26.47,88.91,6.09,274.9,3.49,98.91
2020-08-03,26.4,88.1,5.53,268.6,1.86,98.64
2020-08-04,26.66,89.85,4.58,263.9,3.02,99.67
2020-08-05,26.86,86.99,5.25,266.6,14.49,98.92
2020-08-06,26.58,88.86,6.5,261.4,19.03,99.2
2020-08-07,26.61,87.46,6.3,276.0,6.94,98.21
2020-08-08,26.23,89.12,6.1,280.5,5.98,99.52
2020-08-09,25.79,88.87,6.35,280.2,3.93,99.56
2020-08-10,26.6,88.6,5.16,276.6,4.53,93.2
2020-08-11,26.34,89.61,5.24,276.2,0.84,57.42
2020-08-12,26.49,87.1,4.86,283.2,1.0,53.66
2020-08-13,26.29,87.28,4.89,275.7,0.08,66.73
2020-08-14,26.36,88.13,4.38,273.3,0.06,78.74
2020-08-15,26.26,90.29,3.76,265.9,0.16,98.87
2020-08-16,26.36,91.18,3.25,268.7,0.24,94.33
2020-08-17,26.66,88.51,3.47,262.3,0.12,74.66
2020-08-18,26.89,87.46,4.25,271.3,0.09,51.46
2020-08-19,27.36,85.06,4.62,284.7,0.09,81.59
2020-08-20,27.14,85.97,4.88,289.0,0.15,99.12
2020-08-21,27.19,86.9,3.65,272.1,0.09,65.21
2020-08-22,27.37,87.58,3.83,267.9,0.4,34.91
2020-08-23,27.51,85.44,3.9,269.2,0.52,52.65
2020-08-24,27.61,82.12,3.59,275.8,0.13,72.44
2020-08-25,27.83,82.43,3.65,283.2,0.21,88.27
2020-08-26,27.42,84.74,3.42,280.0,0.28,97.45
2020-08-27,27.81,81.09,4.3,285.2,0.14,42.82
2020-08-28,27.5,83.24,4.67,277.8,0.24,40.43
2020-08-29,27.43,83.46,4.48,270.2,0.57,32.83
2020-08-30,27.52,84.07,4.44,268.2,1.1,49.51
2020-08-31,27.4,84.63,4.53,284.7,0.92,92.05
2020-09-01,26.94,84.61,5.59,254.8,2.29,91.02
2020-09-02,26.89,83.94,4.12,259.2,2.76,99.59
2020-09-03,27.05,85.37,4.27,255.5,3.82,60.31
2020-09-04,27.29,86.74,3.69,246.0,14.13,46.68
2020-09-05,27.22,86.81,5.47,225.6,17.91,94.44
2020-09-06,27.1,85.93,6.36,239.3,17.35,97.37
2020-09-07,27.41,81.95,5.61,264.0,7.87,91.52
2020-09-08,27.25,87.76,4.33,252.1,25.88,81.03
2020-09-09,27.15,88.95,4.72,246.7,7.27,99.36
2020-09-10,26.85,84.0,5.98,243.0,19.58,99.02
2020-09-11,27.23,86.42,4.81,250.1,2.66,77.32
2020-09-12,27.08,86.39,4.45,276.1,0.87,97.81
2020-09-13,26.97,85.74,4.71,268.3,2.78,98.55
2020-09-14,27.0,82.88,5.1,278.8,0.79,98.75
2020-09-15,26.93,87.52,4.95,276.0,2.1,87.83
2020-09-16,27.01,89.62,5.16,276.5,1.17,66.73
2020-09-17,27.0,89.87,5.07,267.3,3.12,66.33
2020-09-18,26.9,90.82,5.6,267.3,4.64,90.41
2020-09-19,26.64,89.73,5.56,265.0,12.05,99.63
2020-09-20,26.64,85.52,6.29,259.6,1.94,99.73
2020-09-21,27.04,83.64,6.45,261.4,3.1,99.63
2020-09-22,27.14,85.92,5.11,268.0,3.63,97.08
2020-09-23,27.0,88.14,5.06,259.4,1.98,87.0
2020-09-24,26.87,89.69,3.6,275.3,4.68,86.24
2020-09-25,26.58,90.01,3.7,258.2,4.13,99.78
2020-09-26,26.63,86.07,3.11,276.3,0.87,70.3
2020-09-27,26.16,89.02,3.54,274.2,0.35,58.17
2020-09-28,26.49,90.06,4.08,263.5,2.15,83.77
2020-09-29,26.79,86.68,4.13,264.5,1.84,90.96
2020-09-30,26.8,85.9,4.91,258.8,3.89,79.12
2020-10-01,26.84,85.99,4.71,276.1,0.47,75.94
2020-10-02,26.64,86.87,4.91,268.1,0.55,54.08
2020-10-03,26.76,86.13,4.93,270.6,1.01,52.85
2020-10-04,26.93,82.81,5.4,276.8,0.71,56.77
2020-10-05,26.96,81.62,5.39,292.4,0.25,9.76
2020-10-06,26.78,84.73,4.86,282.7,0.04,30.43
2020-10-07,26.83,84.07,5.12,278.5,0.52,76.08
2020-10-08,26.82,86.76,3.72,272.5,2.33,83.96
2020-10-09,26.58,87.6,4.48,251.7,1.06,87.85
2020-10-10,26.81,84.25,4.78,273.1,1.86,98.39
2020-10-11,26.84,86.43,5.94,274.3,4.63,98.88
2020-10-12,27.58,84.85,6.77,261.5,2.49,93.55
2020-10-13,27.49,85.79,6.64,259.3,6.9,96.57
2020-10-14,27.37,88.11,6.37,263.4,7.37,99.52
2020-10-15,26.78,91.68,4.83,254.2,12.57,94.16
2020-10-16,27.17,80.57,5.49,267.7,0.67,60.09
2020-10-17,26.86,83.5,4.39,267.9,0.08,52.9
2020-10-18,27.01,86.1,3.93,283.1,0.69,84.38
2020-10-19,26.94,86.81,4.47,272.4,0.76,37.44
2020-10-20,27.03,83.62,4.55,275.8,0.39,67.48
2020-10-21,26.96,87.05,4.38,271.9,1.33,64.9
2020-10-22,27.09,84.41,4.62,278.7,3.92,72.4
2020-10-23,26.93,85.26,4.56,278.9,0.65,16.8
2020-10-24,27.3,84.61,3.82,277.0,3.99,35.57
2020-10-25,27.29,84.36,3.64,279.2,2.02,56.88
2020-10-26,27.67,81.68,2.49,294.9,1.33,71.68
2020-10-27,27.47,85.16,2.05,288.7,14.89,87.82
2020-10-28,26.64,89.65,2.48,263.8,54.92,84.36
2020-10-29,27.22,82.93,2.07,274.2,1.95,78.61
2020-10-30,27.46,81.25,2.17,263.1,1.47,79.19
2020-10-31,27.69,79.21,1.95,250.0,1.58,64.41
2020-11-01,28.0,76.26,2.27,239.7,0.13,52.9
2020-11-02,27.96,78.75,2.55,264.1,0.29,54.83
2020-11-03,28.26,79.54,1.92,256.5,1.3,67.67
2020-11-04,28.09,81.03,2.29,250.5,6.55,91.65
2020-11-05,28.21,80.2,1.88,51.4,15.57,83.27
2020-11-06,27.65,83.69,3.46,40.4,32.03,95.77
2020-11-07,28.39,82.87,4.83,57.4,4.01,74.64
2020-11-08,28.2,83.67,4.84,47.1,3.27,91.94
2020-11-09,28.66,75.37,4.21,31.8,0.67,64.34
2020-11-10,28.24,74.33,4.51,38.9,0.01,67.56
2020-11-11,28.38,75.01,3.16,7.8,0.52,63.0
2020-11-12,27.55,88.47,5.4,60.5,11.65,97.75
2020-11-13,27.93,82.98,3.88,53.0,40.78,99.21
2020-11-14,27.99,86.0,4.95,55.6,3.25,95.77
2020-11-15,28.09,85.24,4.52,36.8,29.67,96.1
2020-11-16,27.63,87.17,5.19,94.6,8.72,99.08
2020-11-17,27.22,87.17,5.15,105.9,98.72,97.92
2020-11-18,26.46,84.07,2.22,111.9,26.3,99.39
2020-11-19,26.8,84.21,2.35,94.0,55.27,92.96
2020-11-20,27.41,83.93,3.36,69.8,2.1,72.26
2020-11-21,27.68,79.45,4.79,40.2,0.08,51.93
2020-11-22,27.33,75.15,3.92,36.1,0.0,68.43
2020-11-23,27.19,73.1,2.84,13.9,0.0,83.61
2020-11-24,27.71,76.55,3.04,298.0,0.05,75.1
2020-11-25,27.96,80.63,4.04,278.3,2.8,93.93
2020-11-26,27.81,80.93,4.73,269.3,0.28,82.94
2020-11-27,27.42,77.41,2.95,253.8,0.55,41.46
2020-11-28,27.63,74.22,2.06,105.4,0.47,53.08
2020-11-29,27.8,83.32,4.2,54.8,1.42,48.25
2020-11-30,27.76,84.21,4.88,41.1,3.31,58.15
2020-12-01,26.93,81.17,5.52,33.6,0.3,59.54
2020-12-02,26.88,78.09,3.85,355.2,0.55,98.27
2020-12-03,27.67,79.07,4.03,312.4,7.96,99.71
2020-12-04,26.9,89.66,5.4,274.0,6.53,99.81
2020-12-05,27.04,88.63,3.49,351.2,10.28,99.53
2020-12-06,27.3,83.23,3.11,61.2,1.55,86.84
2020-12-07,27.44,82.6,2.45,236.1,1.0,87.12
2020-12-08,27.46,84.26,4.04,70.5,2.83,75.51
2020-12-09,27.48,85.4,4.52,61.1,3.77,49.97
2020-12-10,27.24,81.56,5.02,51.2,0.95,79.1
2020-12-11,27.06,79.13,4.92,48.5,0.01,63.11
2020-12-12,27.12,78.2,4.1,44.8,0.01,72.67
2020-12-13,27.05,78.79,4.32,43.6,1.49,65.27
2020-12-14,27.02,73.48,4.77,42.7,0.14,50.82
2020-12-15,26.73,80.43,4.01,41.4,3.11,60.26
2020-12-16,26.18,85.55,5.61,28.5,2.22,88.75
2020-12-17,26.94,83.26,4.25,50.9,0.84,87.23
2020-12-18,26.84,84.05,4.9,47.3,2.69,99.21
2020-12-19,26.18,86.59,6.96,39.1,1.23,96.03
2020-12-20,26.69,82.37,6.58,42.2,0.07,66.32
2020-12-21,26.15,82.14,6.66,40.3,0.05,91.44
2020-12-22,25.75,84.39,6.02,38.8,0.14,99.26
2020-12-23,25.98,86.94,5.65,46.4,0.74,95.99
2020-12-24,26.81,85.48,5.66,48.5,0.02,61.28
2020-12-25,26.49,82.36,5.89,48.2,0.0,29.13
2020-12-26,26.12,76.98,5.86,45.0,0.0,24.89
2020-12-27,26.3,78.07,4.57,37.0,0.0,82.3
2020-12-28,26.79,77.91,4.2,39.9,0.0,84.02
2020-12-29,26.77,80.84,4.49,39.0,0.8,82.86
2020-12-30,26.84,84.88,5.39,45.7,3.95,68.47
2020-12-31,27.09,87.07,6.03,52.6,4.95,98.64
2021-01-01,26.82,79.91,6.41,55.3,0.91,96.65
2021-01-02,26.79,80.9,5.21,43.0,0.22,45.59
2021-01-03,27.32,84.1,4.43,48.5,3.52,64.21
2021-01-04,26.77,88.98,4.85,61.4,14.13,95.48
2021-01-05,27.02,83.61,4.54,51.1,5.09,89.52
2021-01-06,26.79,82.31,2.22,43.8,11.06,95.85
2021-01-07,26.92,85.14,3.11,70.3,3.24,98.23
2021-01-08,27.08,85.51,2.28,78.2,13.93,86.64
2021-01-09,26.38,88.97,3.31,66.4,29.02,99.66
2021-01-10,26.03,85.57,3.07,56.9,14.28,99.58
2021-01-11,26.07,84.22,5.42,29.9,1.92,99.89
2021-01-12,26.05,88.63,6.46,42.9,55.45,99.25
2021-01-13,26.74,90.7,4.41,95.5,59.84,98.57
2021-01-14,26.39,89.02,5.08,75.1,13.13,87.7
2021-01-15,25.94,86.37,3.87,72.1,7.99,98.96
2021-01-16,26.36,84.19,3.59,78.1,126.37,91.63
2021-01-17,26.45,85.45,4.63,52.8,52.82,60.9
2021-01-18,25.34,80.8,6.33,39.1,0.0,30.24
2021-01-19,25.91,75.89,4.67,36.5,0.01,36.76
2021-01-20,26.17,79.89,3.53,24.2,0.03,63.91
2021-01-21,27.11,84.06,2.92,35.8,0.11,58.17
2021-01-22,27.07,85.04,3.66,57.7,0.06,50.15
2021-01-23,27.04,82.02,4.01,60.9,0.01,40.1
2021-01-24,26.5,79.87,4.95,51.8,0.0,31.76
2021-01-25,25.98,74.57,4.9,52.0,0.0,24.75
2021-01-26,26.07,75.41,4.72,49.9,0.0,31.44
2021-01-27,25.9,73.49,4.9,43.5,0.0,29.32
2021-01-28,25.97,79.1,4.69,42.7,0.0,12.85
2021-01-29,26.42,80.59,4.12,41.0,0.78,50.96
2021-01-30,26.95,84.05,4.52,38.6,0.61,54.28
2021-01-31,26.65,84.72,5.25,41.3,0.17,52.53
2021-02-01,26.42,85.0,6.39,43.7,0.36,65.78
2021-02-02,26.42,84.32,6.31,43.8,0.16,54.72
2021-02-03,26.4,81.28,6.33,49.5,0.0,55.41
2021-02-04,25.97,79.26,6.03,48.8,0.0,22.62
2021-02-05,25.9,77.87,5.58,43.6,0.0,18.25
2021-02-06,26.02,79.06,5.44,42.0,0.0,36.71
2021-02-07,25.72,79.86,5.95,41.0,0.0,6.93
2021-02-08,25.77,80.74,7.06,43.5,0.0,10.1
2021-02-09,25.53,77.58,6.64,44.4,0.0,18.95
2021-02-10,25.31,75.21,6.26,45.5,0.0,13.61
2021-02-11,25.24,72.87,5.52,47.3,0.0,8.95
2021-02-12,25.05,74.02,5.35,48.9,0.0,2.81
2021-02-13,25.64,72.25,4.23,46.0,0.0,3.72
2021-02-14,25.65,77.78,3.87,48.7,0.0,13.78
2021-02-15,26.3,79.35,3.36,50.8,0.0,14.09
2021-02-16,27.0,78.01,2.66,50.8,0.0,52.01
2021-02-17,27.09,78.21,3.52,52.6,0.0,47.88
2021-02-18,27.09,76.96,4.38,55.9,0.0,68.79
2021-02-19,27.45,78.65,3.18,45.0,0.07,39.37
2021-02-20,27.53,81.55,4.38,53.1,0.25,50.48
2021-02-21,27.51,80.38,4.5,57.7,0.38,45.21
2021-02-22,27.64,80.67,4.93,45.2,0.21,42.57
2021-02-23,27.62,76.3,5.09,50.2,0.08,45.92
2021-02-24,27.47,78.44,4.57,56.0,0.01,58.82
2021-02-25,27.57,74.82,2.99,58.8,0.01,38.73
2021-02-26,27.88,74.54,1.58,116.5,0.4,19.9
2021-02-27,28.05,73.61,1.69,112.0,1.96,14.8
2021-02-28,27.36,72.0,2.82,74.0,0.0,8.09
2021-03-01,27.39,72.2,3.03,64.0,0.01,10.64
2021-03-02,27.49,73.33,4.5,62.7,0.0,5.68
2021-03-03,26.85,71.29,5.05,61.7,0.0,4.78
2021-03-04,27.14,71.31,4.35,68.4,0.0,12.21
2021-03-05,27.87,71.29,4.07,60.1,0.0,24.49
2021-03-06,27.86,76.36,3.0,62.3,0.07,47.79
2021-03-07,28.13,76.57,3.4,56.4,0.35,22.48
2021-03-08,28.21,80.68,4.06,56.9,1.98,61.44
2021-03-09,28.36,76.77,4.75,68.6,2.02,50.31
2021-03-10,28.09,79.35,4.16,79.3,2.01,59.49
2021-03-11,27.92,76.7,2.1,108.3,5.54,62.93
2021-03-12,27.43,79.22,3.99,72.9,4.25,47.14
2021-03-13,28.35,74.3,4.41,65.6,0.0,30.21
2021-03-14,28.4,76.47,4.75,65.0,0.03,35.28
2021-03-15,28.7,72.93,4.25,61.1,0.02,3.93
2021-03-16,28.49,71.73,3.61,60.9,0.0,6.34
2021-03-17,28.45,75.25,3.76,59.5,0.02,21.89
2021-03-18,28.27,77.02,3.68,76.6,0.14,70.54
2021-03-19,28.01,72.42,2.29,104.3,0.17,75.33
2021-03-20,28.0,72.96,2.33,182.8,1.65,74.57
2021-03-21,28.65,69.62,1.76,166.6,0.02,30.4
2021-03-22,28.86,73.05,2.33,93.0,0.49,58.92
2021-03-23,28.5,78.75,3.18,82.8,1.79,59.52
2021-03-24,28.06,79.6,2.64,89.8,11.61,89.63
2021-03-25,28.61,70.3,2.11,94.2,1.39,91.15
2021-03-26,28.95,75.8,3.6,71.8,4.18,61.96
2021-03-27,28.53,77.88,2.94,95.2,15.57,91.87
2021-03-28,28.04,78.13,3.05,162.7,2.51,80.46
2021-03-29,28.22,74.56,3.22,185.3,0.97,55.76
2021-03-30,29.12,72.12,3.46,239.7,0.87,61.1
2021-03-31,29.15,74.91,3.93,254.4,1.16,24.84
2021-04-01,29.13,80.33,5.01,276.5,1.18,54.21
