Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2017-06-15,24.42,80.14,2.39,265.4,0.55,95.64
2017-06-16,23.5,83.14,2.63,260.5,1.07,99.42
2017-06-17,23.04,75.36,2.84,273.1,0.28,67.67
2017-06-18,24.01,76.36,2.65,278.1,0.31,54.29
2017-06-19,23.96,74.86,2.59,271.8,0.29,82.53
2017-06-20,23.91,75.19,2.73,267.0,1.42,96.39
2017-06-21,23.39,81.51,2.61,260.7,1.17,99.08
2017-06-22,24.3,78.79,3.0,269.0,0.85,90.72
2017-06-23,24.07,80.87,3.29,269.5,3.17,80.51
2017-06-24,22.97,77.73,3.74,270.7,4.43,99.42
2017-06-25,23.64,81.6,3.52,260.4,4.92,99.48
2017-06-26,23.85,79.65,4.41,257.5,8.32,98.77
2017-06-27,23.16,80.93,3.8,260.6,6.63,98.96
2017-06-28,23.02,76.99,4.0,262.7,1.66,97.96
2017-06-29,22.8,77.12,3.49,262.1,0.87,91.58
2017-06-30,23.89,77.99,2.54,276.8,1.36,95.26
2017-07-01,24.07,79.72,2.65,267.6,1.69,95.18
2017-07-02,22.83,82.34,2.74,265.1,2.99,98.12
2017-07-03,23.13,77.89,3.06,271.2,2.08,99.4
2017-07-04,23.88,73.93,3.23,280.3,0.57,98.04
2017-07-05,23.1,80.43,2.81,275.5,0.77,97.82
2017-07-06,23.87,78.23,3.1,269.1,0.75,97.36
2017-07-07,23.97,79.23,2.83,271.9,0.56,99.62
2017-07-08,22.89,77.85,2.69,278.1,0.55,99.19
2017-07-09,22.45,79.11,2.53,267.8,1.1,83.24
2017-07-10,23.24,80.16,2.56,261.8,1.32,82.06
2017-07-11,22.91,80.59,2.86,282.0,0.52,95.85
2017-07-12,23.85,74.06,2.63,292.4,0.58,98.54
2017-07-13,23.01,78.89,3.27,278.1,4.51,86.76
2017-07-14,22.94,72.59,3.78,277.7,0.45,99.58
2017-07-15,23.07,79.38,3.18,268.8,0.76,98.58
2017-07-16,23.66,75.21,3.94,273.5,0.34,98.4
2017-07-17,23.73,76.86,4.1,270.4,1.67,98.78
2017-07-18,23.37,81.57,4.21,269.0,5.23,99.42
2017-07-19,22.91,83.47,4.46,260.9,6.2,99.05
2017-07-20,22.86,80.63,4.4,262.8,4.29,83.29
2017-07-21,23.13,79.9,3.87,264.3,1.39,87.73
2017-07-22,23.34,80.99,3.11,270.0,0.56,66.83
2017-07-23,24.15,76.82,3.26,271.4,0.3,76.87
2017-07-24,24.5,75.51,3.54,274.9,0.29,67.22
2017-07-25,24.73,74.32,3.28,278.4,0.1,53.68
2017-07-26,24.24,76.13,3.17,275.0,0.12,61.11
2017-07-27,24.0,76.9,3.5,274.5,1.26,61.88
2017-07-28,24.58,76.01,3.47,279.5,1.15,89.75
2017-07-29,24.52,75.4,2.85,285.0,3.58,86.08
2017-07-30,24.7,78.14,2.05,286.0,4.67,83.53
2017-07-31,23.63,81.32,1.85,289.7,8.61,88.52
2017-08-01,24.18,78.96,1.86,289.9,8.79,82.03
2017-08-02,24.53,76.24,2.62,277.9,2.36,86.95
2017-08-03,23.73,78.45,3.45,272.1,1.41,91.62
2017-08-04,23.75,81.14,3.38,277.7,2.75,99.77
2017-08-05,23.55,82.07,3.51,272.9,3.26,99.32
2017-08-06,24.01,80.32,3.15,276.8,2.51,92.0
2017-08-07,23.73,80.26,2.88,274.5,1.9,92.22
2017-08-08,23.86,81.66,2.25,268.8,13.5,92.41
2017-08-09,23.51,83.53,1.87,265.7,9.45,98.42
2017-08-10,22.99,79.05,1.59,285.1,3.49,96.27
2017-08-11,22.04,86.15,2.18,265.0,1.76,98.14
2017-08-12,22.86,82.66,1.62,287.1,2.52,99.08
2017-08-13,22.97,80.94,1.42,287.5,0.71,99.67
2017-08-14,22.87,82.97,0.88,309.3,8.06,99.48
2017-08-15,22.55,86.38,0.93,278.0,7.47,98.69
2017-08-16,23.14,82.56,1.94,257.5,3.38,94.78
2017-08-17,23.17,82.61,2.37,265.1,3.45,96.17
2017-08-18,22.68,82.29,3.12,268.6,4.95,99.51
2017-08-19,22.86,82.0,3.35,272.5,2.23,99.07
2017-08-20,22.91,80.85,3.26,273.7,7.5,98.17
2017-08-21,22.75,81.68,3.17,269.5,4.95,95.62
2017-08-22,22.97,80.97,2.69,275.7,0.99,98.93
2017-08-23,23.79,81.11,2.05,279.8,4.53,92.62
2017-08-24,23.33,81.14,1.8,299.1,1.46,99.37
2017-08-25,23.29,80.75,2.51,278.8,0.21,99.49
2017-08-26,23.72,80.69,2.75,269.7,3.63,82.28
2017-08-27,23.55,80.82,3.22,273.4,3.31,99.66
2017-08-28,22.64,86.4,3.09,261.7,7.67,99.64
2017-08-29,22.93,84.24,3.54,258.2,2.92,99.71
2017-08-30,23.54,80.74,3.02,269.5,2.74,92.26
2017-08-31,23.5,81.28,1.69,282.2,1.0,91.44
2017-09-01,24.23,80.2,1.15,304.5,17.86,83.4
2017-09-02,21.97,89.94,1.56,282.0,40.02,99.4
2017-09-03,23.67,82.97,0.99,305.5,2.97,91.41
2017-09-04,23.54,88.36,0.46,339.4,17.62,93.8
2017-09-05,23.66,87.6,1.03,327.1,9.52,92.16
2017-09-06,23.27,89.39,0.54,289.9,15.48,91.74
2017-09-07,23.47,88.92,0.84,88.9,9.4,90.95
2017-09-08,23.68,85.7,0.94,82.1,8.87,81.56
2017-09-09,23.7,84.53,0.76,160.7,11.06,99.47
2017-09-10,23.67,85.48,0.88,161.0,17.28,95.02
2017-09-11,23.65,86.9,1.46,106.9,5.14,82.51
2017-09-12,23.67,87.61,1.69,105.5,5.34,72.07
2017-09-13,23.46,87.85,1.46,119.2,2.95,78.19
2017-09-14,23.06,89.63,1.37,216.1,7.28,94.03
2017-09-15,22.51,89.63,2.02,234.9,0.76,98.93
2017-09-16,22.29,90.51,2.41,240.1,12.8,94.38
2017-09-17,21.5,88.26,3.33,245.8,15.78,99.66
2017-09-18,21.96,88.31,3.39,259.1,3.23,99.28
2017-09-19,22.7,87.01,3.8,265.5,2.13,98.04
2017-09-20,22.22,86.21,3.28,268.6,0.59,81.76
2017-09-21,22.03,85.16,2.68,267.0,0.23,79.47
2017-09-22,22.13,84.54,1.81,281.4,0.03,68.9
2017-09-23,23.26,83.25,1.01,286.0,0.01,55.35
2017-09-24,22.76,89.74,1.03,273.9,6.64,86.0
2017-09-25,22.46,89.67,1.22,296.5,13.94,98.5
2017-09-26,22.19,89.28,1.4,269.1,9.08,95.01
2017-09-27,21.26,90.58,1.5,265.1,12.65,99.22
2017-09-28,21.7,88.21,2.58,260.2,6.72,99.23
2017-09-29,21.41,89.06,2.24,257.4,1.4,98.01
2017-09-30,23.2,88.52,1.74,248.6,0.65,99.16
2017-10-01,22.83,89.49,1.45,245.5,1.95,98.29
2017-10-02,23.18,90.35,1.36,247.9,0.48,92.3
2017-10-03,23.15,88.39,1.45,254.7,0.72,81.03
2017-10-04,23.08,89.37,0.99,267.7,6.9,98.87
2017-10-05,22.95,90.65,0.68,276.4,8.73,97.64
2017-10-06,22.17,92.1,1.15,269.8,9.39,99.45
2017-10-07,23.02,87.89,0.9,213.4,1.91,86.67
2017-10-08,23.18,89.19,1.16,251.9,4.24,85.57
2017-10-09,23.4,89.01,1.16,250.3,2.18,96.0
2017-10-10,22.77,91.37,1.07,259.7,9.46,90.13
2017-10-11,22.45,89.2,0.69,210.6,7.14,95.48
2017-10-12,22.51,86.02,1.38,248.2,3.83,99.68
2017-10-13,22.61,87.97,1.18,256.5,11.33,95.8
2017-10-14,21.88,89.13,1.92,255.6,9.58,98.9
2017-10-15,20.53,87.74,2.42,263.6,2.24,99.13
2017-10-16,21.33,89.69,1.78,271.5,0.73,99.42
2017-10-17,21.21,89.22,1.24,282.6,0.66,99.38
2017-10-18,22.75,85.48,1.14,287.2,0.15,90.85
2017-10-19,22.84,85.92,0.66,279.1,0.04,73.14
2017-10-20,22.8,87.47,1.29,252.0,0.03,53.13
2017-10-21,22.8,87.97,1.32,239.8,1.73,94.41
2017-10-22,22.05,88.63,1.02,268.1,0.22,50.36
2017-10-23,22.12,78.5,1.07,287.3,0.0,23.43
2017-10-24,22.57,74.22,0.82,48.1,0.0,27.82
2017-10-25,22.7,87.45,1.14,88.5,5.2,43.43
2017-10-26,22.37,87.43,1.22,93.7,6.65,88.91
2017-10-27,22.36,88.72,1.04,68.7,9.23,90.25
2017-10-28,21.41,88.29,1.42,67.9,6.02,95.95
2017-10-29,22.02,82.1,1.45,55.9,0.02,30.11
2017-10-30,21.92,87.27,1.45,25.9,1.27,55.97
2017-10-31,21.84,87.1,1.63,61.9,1.02,91.21
2017-11-01,21.69,87.93,1.28,71.3,3.6,86.38
2017-11-02,21.61,87.48,1.39,53.1,2.19,86.71
2017-11-03,21.42,87.94,1.53,48.2,0.53,79.99
2017-11-04,21.25,88.9,1.86,68.6,2.87,98.09
2017-11-05,21.34,89.84,1.78,82.3,2.76,96.4
2017-11-06,21.47,91.16,1.76,72.6,11.83,97.66
2017-11-07,21.51,88.94,1.4,76.3,3.69,89.6
2017-11-08,21.58,90.08,1.57,86.8,9.15,78.06
2017-11-09,21.66,82.51,1.11,40.6,0.73,57.29
2017-11-10,21.34,80.91,1.17,39.0,0.0,53.59
2017-11-11,22.08,82.06,1.09,27.4,0.0,80.61
2017-11-12,21.3,80.87,0.93,355.9,0.0,74.05
2017-11-13,22.27,81.52,0.95,326.6,0.26,54.64
2017-11-14,22.08,85.67,0.98,299.9,0.95,60.83
2017-11-15,22.59,85.14,1.3,296.5,0.4,62.82
2017-11-16,22.36,83.77,1.04,259.2,0.88,66.28
2017-11-17,22.65,81.92,0.98,152.3,0.36,65.52
2017-11-18,22.56,82.03,1.31,114.3,0.15,67.91
2017-11-19,22.81,84.7,1.24,101.6,0.32,81.07
2017-11-20,23.0,83.94,1.27,81.9,2.05,72.51
2017-11-21,22.2,86.91,1.28,84.7,3.13,81.87
2017-11-22,22.57,83.08,1.32,68.0,0.26,74.76
2017-11-23,22.19,79.11,1.36,89.7,0.07,25.06
2017-11-24,22.75,80.17,1.13,45.3,0.0,68.12
2017-11-25,22.22,80.66,1.33,64.4,0.0,63.11
2017-11-26,21.19,84.36,1.28,61.5,1.34,88.89
2017-11-27,21.76,88.54,1.42,61.3,0.87,83.04
2017-11-28,22.23,81.83,1.58,65.3,0.07,77.37
2017-11-29,22.08,79.23,1.9,60.8,1.99,82.77
2017-11-30,20.84,92.67,2.84,63.2,22.24,98.08
2017-12-01,21.79,96.27,2.93,95.4,37.75,98.89
2017-12-02,20.5,92.6,1.48,72.0,7.79,96.66
2017-12-03,20.83,90.13,1.41,107.1,0.67,71.25
2017-12-04,21.41,86.35,1.12,130.3,0.33,50.84
2017-12-05,21.44,87.54,0.84,147.1,0.37,49.52
2017-12-06,22.33,85.63,0.41,123.6,0.02,41.18
2017-12-07,21.84,87.19,1.02,102.8,0.02,61.97
2017-12-08,21.98,70.44,0.83,50.0,0.0,36.7
2017-12-09,21.52,60.56,0.76,60.8,0.0,23.27
2017-12-10,20.71,72.7,1.19,85.9,0.0,34.81
2017-12-11,21.31,77.45,0.97,104.3,0.0,65.16
2017-12-12,22.07,82.83,0.63,181.5,0.0,74.76
2017-12-13,22.34,86.18,0.55,178.3,3.02,83.88
2017-12-14,21.48,84.17,1.24,81.5,0.84,74.75
2017-12-15,20.82,77.12,1.43,69.5,0.01,17.86
2017-12-16,20.9,79.85,1.84,77.8,0.0,19.03
2017-12-17,19.53,79.99,2.07,76.4,0.0,11.15
2017-12-18,18.69,78.33,1.94,71.7,0.0,11.85
2017-12-19,19.64,80.87,1.7,82.8,0.01,23.2
2017-12-20,20.25,73.97,1.9,74.4,0.01,54.37
2017-12-21,19.92,75.67,1.69,68.0,0.38,47.83
2017-12-22,20.49,76.75,2.03,76.9,0.08,25.03
2017-12-23,19.91,75.95,1.72,83.8,0.0,31.89
2017-12-24,19.35,74.78,1.52,81.4,0.0,16.11
2017-12-25,20.67,74.35,1.39,76.4,0.0,33.19
2017-12-26,20.54,69.33,1.51,62.0,0.0,15.99
2017-12-27,19.82,71.23,1.59,75.8,0.0,11.6
2017-12-28,18.65,69.47,1.67,75.3,0.0,27.62
2017-12-29,18.58,73.14,1.62,86.2,0.0,15.3
2017-12-30,19.18,74.43,1.2,74.0,0.0,39.33
2017-12-31,20.46,66.96,0.93,79.1,0.0,17.67
2018-01-01,20.89,72.28,0.74,187.8,0.0,37.71
2018-01-02,21.67,68.7,0.66,209.9,0.0,21.04
2018-01-03,21.85,73.12,0.95,119.8,0.0,25.62
2018-01-04,21.68,73.3,1.21,86.2,0.0,29.86
2018-01-05,20.37,69.78,1.19,85.6,0.0,34.19
2018-01-06,20.03,66.84,0.69,84.1,0.0,40.94
2018-01-07,20.84,64.01,0.58,91.1,0.0,37.1
2018-01-08,19.29,63.05,1.32,72.1,0.0,32.51
2018-01-09,20.29,69.87,1.33,91.2,0.26,58.46
2018-01-10,21.85,78.13,2.05,85.0,1.27,68.63
2018-01-11,22.75,77.06,1.68,91.5,0.21,54.69
2018-01-12,23.39,71.91,1.76,91.4,0.01,80.4
2018-01-13,21.9,68.59,1.65,91.6,0.0,56.35
2018-01-14,21.07,60.66,1.58,81.6,0.0,15.45
2018-01-15,21.23,64.36,1.64,83.8,0.0,12.01
2018-01-16,22.54,69.44,1.19,85.1,0.0,49.41
2018-01-17,22.25,69.53,1.23,84.6,0.0,60.27
2018-01-18,20.58,62.02,1.55,75.4,0.0,23.97
2018-01-19,19.76,63.23,1.54,83.9,0.0,38.03
2018-01-20,20.01,63.86,1.25,82.6,0.0,33.41
2018-01-21,20.07,62.99,1.35,81.5,0.0,10.78
2018-01-22,20.77,62.93,1.06,114.2,0.0,33.82
2018-01-23,21.43,67.77,0.83,158.5,0.0,37.87
2018-01-24,22.64,71.03,0.92,36.4,0.0,45.42
2018-01-25,22.81,63.57,0.94,81.2,0.0,26.29
2018-01-26,21.62,62.26,1.18,95.8,0.0,24.12
2018-01-27,21.43,63.01,0.93,101.5,0.0,30.62
2018-01-28,22.3,64.45,1.05,98.7,0.01,35.17
2018-01-29,21.73,59.62,1.58,84.0,0.0,10.39
2018-01-30,21.63,57.31,1.56,83.0,0.0,12.33
2018-01-31,21.13,53.52,1.48,67.5,0.0,17.74
2018-02-01,20.84,47.4,1.5,90.8,0.0,8.74
2018-02-02,21.1,44.32,1.4,89.8,0.0,18.3
2018-02-03,20.25,48.1,1.53,83.4,0.0,24.8
2018-02-04,19.68,49.79,1.31,71.7,0.0,18.85
2018-02-05,21.46,54.4,1.53,92.4,0.0,14.0
2018-02-06,23.5,66.45,1.58,108.3,1.58,52.3
2018-02-07,22.29,82.41,0.85,73.9,8.17,97.05
2018-02-08,22.66,73.2,0.84,71.5,1.26,79.83
2018-02-09,23.12,71.39,0.58,100.3,1.59,59.84
2018-02-10,22.09,73.25,0.98,103.2,0.04,43.06
2018-02-11,23.04,65.16,1.77,107.6,0.0,28.61
2018-02-12,22.78,67.38,1.33,89.1,0.02,77.83
2018-02-13,21.86,64.75,1.47,84.6,0.0,84.96
2018-02-14,20.57,69.03,1.73,83.2,0.0,55.24
2018-02-15,20.98,64.34,1.74,79.3,0.0,23.37
2018-02-16,21.85,63.21,1.55,84.8,0.0,20.97
2018-02-17,22.25,55.01,1.03,89.2,0.0,30.22
2018-02-18,23.02,50.73,1.25,99.5,0.0,20.08
2018-02-19,22.61,53.43,1.45,92.6,0.0,19.87
2018-02-20,23.26,54.71,1.55,85.3,0.0,10.83
2018-02-21,23.07,52.02,1.78,86.4,0.0,12.31
2018-02-22,23.63,42.26,1.5,68.6,0.0,17.24
2018-02-23,22.91,44.03,1.64,82.6,0.0,16.32
2018-02-24,22.94,52.32,1.79,95.2,0.0,17.45
2018-02-25,23.71,53.68,2.1,93.1,0.0,20.22
2018-02-26,24.53,52.95,1.63,101.4,0.0,12.4
2018-02-27,25.26,50.76,2.06,93.9,0.0,22.7
2018-02-28,24.72,43.07,1.84,97.8,0.0,14.71
2018-03-01,24.28,46.67,1.95,91.6,0.18,5.8
2018-03-02,24.34,35.79,1.93,88.1,0.0,4.22
2018-03-03,24.83,33.6,1.32,86.9,0.0,7.51
2018-03-04,25.21,31.39,1.46,99.9,0.0,11.93
2018-03-05,25.01,30.52,1.46,90.6,0.0,13.24
2018-03-06,25.16,32.07,1.43,92.5,0.0,15.89
2018-03-07,25.43,32.54,1.56,102.1,0.0,16.7
2018-03-08,25.63,39.61,1.87,100.7,0.0,34.41
2018-03-09,25.82,38.33,1.95,98.2,0.0,39.62
2018-03-10,25.6,37.84,1.83,91.4,0.0,28.67
2018-03-11,25.41,42.87,2.23,88.7,0.0,11.77
2018-03-12,25.63,51.77,2.69,94.9,0.0,39.95
2018-03-13,24.82,65.91,2.32,98.1,2.69,84.57
2018-03-14,24.12,71.08,2.0,117.4,2.43,97.42
2018-03-15,24.53,70.37,1.2,147.6,4.8,94.03
2018-03-16,25.56,72.06,0.84,241.6,3.54,89.62
2018-03-17,24.45,75.85,1.49,74.7,4.66,90.21
2018-03-18,24.49,73.05,1.16,93.5,5.85,76.45
2018-03-19,25.14,63.18,1.75,95.6,0.62,77.11
2018-03-20,25.67,50.88,1.48,100.4,0.0,12.92
2018-03-21,26.91,53.61,1.01,208.1,0.0,31.46
2018-03-22,26.44,63.04,1.1,311.6,0.78,57.29
2018-03-23,27.49,57.52,1.66,347.9,2.51,52.3
2018-03-24,27.31,57.59,1.48,106.6,1.0,47.87
2018-03-25,26.91,46.86,2.03,102.6,0.0,22.9
2018-03-26,26.52,41.49,1.92,92.1,0.0,68.65
2018-03-27,26.51,41.92,1.41,110.9,0.0,62.17
2018-03-28,28.19,54.6,0.89,214.2,0.01,50.76
2018-03-29,27.24,59.04,0.91,322.5,0.01,44.2
2018-03-30,27.49,57.34,0.64,228.5,0.34,47.63
2018-03-31,26.37,63.89,1.07,293.0,1.9,53.75
2018-04-01,26.96,58.59,1.17,126.6,1.51,35.06
2018-04-02,27.03,57.2,1.28,116.6,1.25,59.78
2018-04-03,27.77,54.59,1.07,112.0,0.54,38.9
2018-04-04,28.58,48.09,1.52,95.9,0.06,43.91
2018-04-05,27.35,50.73,1.69,112.8,0.0,40.88
2018-04-06,27.16,48.64,1.36,111.0,0.0,46.28
2018-04-07,27.8,45.34,1.91,99.6,0.0,28.23
2018-04-08,27.31,49.3,2.11,103.6,0.06,49.52
2018-04-09,26.85,54.93,1.91,101.8,0.3,41.24
2018-04-10,27.11,55.76,2.08,107.8,2.03,44.97
2018-04-11,26.46,62.73,1.26,106.7,2.27,67.67
2018-04-12,26.95,62.55,1.19,108.5,0.71,81.52
2018-04-13,26.74,64.65,1.94,120.7,1.52,96.29
2018-04-14,26.98,68.7,1.17,113.3,6.32,94.32
2018-04-15,26.37,71.13,1.62,125.0,2.24,89.35
2018-04-16,27.25,64.55,1.45,104.5,0.43,94.41
2018-04-17,28.1,59.83,1.56,118.4,0.06,96.5
2018-04-18,29.08,56.74,1.45,133.2,0.06,83.95
2018-04-19,27.76,64.06,1.41,232.8,0.09,92.87
2018-04-20,27.45,62.77,1.13,320.6,1.02,90.78
2018-04-21,28.24,58.97,1.03,87.7,1.46,61.05
2018-04-22,28.19,60.64,1.12,247.0,1.09,91.43
2018-04-23,29.18,56.88,1.35,323.6,0.36,62.66
2018-04-24,29.11,54.8,0.97,273.6,0.36,65.91
2018-04-25,28.2,59.74,0.99,239.5,0.89,52.34
2018-04-26,28.01,63.49,0.97,119.4,4.47,69.66
2018-04-27,26.51,70.17,1.05,113.4,2.53,68.79
2018-04-28,27.88,60.1,1.73,111.8,0.0,86.17
2018-04-29,28.34,59.96,1.27,228.0,0.0,42.93
2018-04-30,27.63,65.34,1.24,281.8,7.13,47.1
2018-05-01,26.56,74.75,1.31,270.4,12.82,90.3
2018-05-02,25.72,78.93,0.98,277.8,9.24,95.94
2018-05-03,26.75,74.4,1.01,173.6,11.85,87.84
2018-05-04,25.75,73.1,1.3,106.7,9.43,81.59
2018-05-05,25.84,69.08,1.21,112.9,3.93,54.54
2018-05-06,26.5,71.82,1.02,196.3,1.97,95.01
2018-05-07,27.0,69.63,1.37,275.0,0.41,51.83
2018-05-08,24.71,80.94,1.17,279.0,3.5,97.32
2018-05-09,24.43,78.39,1.36,121.1,12.46,89.83
2018-05-10,24.87,77.55,0.56,224.9,4.79,85.59
2018-05-11,25.32,77.61,1.04,246.3,7.08,83.02
2018-05-12,24.49,81.04,1.27,277.1,3.69,84.64
2018-05-13,25.04,76.32,0.98,234.6,2.1,95.64
2018-05-14,25.31,71.72,1.11,344.0,1.8,96.56
2018-05-15,24.34,71.98,1.56,99.4,1.41,77.75
2018-05-16,24.31,72.31,0.98,145.6,3.62,94.36
2018-05-17,25.46,76.03,0.94,252.9,1.59,96.25
2018-05-18,25.86,73.47,1.0,286.2,0.51,98.66
2018-05-19,25.06,77.49,1.24,282.0,5.18,92.03
2018-05-20,25.39,77.53,1.5,294.1,2.49,81.36
2018-05-21,25.16,77.33,1.48,277.6,5.45,97.72
2018-05-22,25.11,76.77,1.2,288.7,1.0,68.25
2018-05-23,26.02,74.71,1.19,293.9,4.33,87.18
2018-05-24,24.96,80.57,1.4,303.4,6.65,97.76
2018-05-25,24.6,83.71,1.47,17.5,28.91,98.61
2018-05-26,24.84,80.74,1.38,48.0,3.91,96.0
2018-05-27,24.2,84.68,2.55,85.2,4.81,93.44
2018-05-28,23.32,91.66,2.65,70.9,3.65,95.91
2018-05-29,24.2,84.57,2.19,261.6,2.74,94.25
2018-05-30,24.59,82.58,2.6,271.9,1.42,98.28
2018-05-31,24.96,80.52,2.15,254.4,0.17,95.61
2018-06-01,24.84,82.91,1.02,239.0,4.17,98.05
2018-06-02,25.47,78.19,1.19,235.2,1.87,91.08
2018-06-03,23.56,90.41,1.81,244.1,5.66,98.46
2018-06-04,23.61,86.82,1.76,257.8,4.2,99.09
2018-06-05,23.57,84.21,2.1,257.6,2.3,97.89
2018-06-06,23.56,78.44,2.99,261.5,0.88,74.53
2018-06-07,23.92,82.09,3.72,256.5,3.11,99.3
2018-06-08,23.41,82.6,4.74,266.3,2.75,99.46
2018-06-09,23.11,83.36,5.23,269.8,8.23,99.45
2018-06-10,24.02,86.21,4.37,266.6,5.32,93.69
2018-06-11,24.15,85.67,4.3,264.3,11.97,98.75
2018-06-12,23.68,86.33,4.07,262.1,8.98,99.22
2018-06-13,23.36,85.75,4.06,259.8,6.36,99.22
2018-06-14,22.77,80.57,3.51,275.1,4.03,98.91
2018-06-15,22.46,80.21,2.92,265.1,2.83,98.15
2018-06-16,22.62,77.55,2.62,270.7,0.93,88.98
2018-06-17,21.86,75.99,2.99,272.4,0.88,92.29
2018-06-18,22.52,80.13,2.98,256.8,1.9,74.37
2018-06-19,23.61,83.89,3.55,252.3,2.54,79.77
2018-06-20,23.49,85.72,3.2,250.6,1.63,99.31
2018-06-21,23.3,81.49,3.35,258.2,2.25,98.93
2018-06-22,22.52,80.44,3.04,265.2,1.35,97.77
2018-06-23,22.66,80.54,2.82,267.3,0.95,99.37
2018-06-24,22.96,75.56,3.08,274.4,0.1,93.52
2018-06-25,22.13,77.13,3.08,266.6,0.79,92.03
2018-06-26,22.64,80.08,3.76,269.4,2.22,98.3
2018-06-27,23.29,81.9,3.83,261.6,6.58,99.44
2018-06-28,22.61,82.26,3.44,257.6,3.64,99.84
2018-06-29,22.13,83.12,2.47,266.2,3.16,98.66
2018-06-30,22.54,76.66,2.21,272.6,2.54,91.18
2018-07-01,22.96,76.25,1.92,277.6,11.51,94.64
2018-07-02,22.83,79.85,2.49,272.5,8.82,90.53
2018-07-03,22.78,81.55,2.2,271.9,3.12,87.89
2018-07-04,23.64,79.7,2.47,277.1,0.04,76.73
2018-07-05,23.45,78.8,2.79,276.1,0.15,47.02
2018-07-06,23.2,79.83,3.51,275.0,3.55,97.91
2018-07-07,22.56,81.75,4.17,265.7,3.16,99.64
2018-07-08,23.39,83.72,3.56,268.9,4.53,99.77
2018-07-09,22.94,85.36,3.15,263.4,9.73,96.97
2018-07-10,22.7,87.4,2.86,263.2,13.93,99.79
2018-07-11,22.38,87.38,3.95,261.4,11.94,99.52
2018-07-12,22.9,82.29,4.58,266.9,3.16,99.24
2018-07-13,23.03,83.81,4.32,268.7,6.23,99.23
2018-07-14,23.53,82.45,4.42,267.9,2.53,97.4
2018-07-15,23.4,81.54,5.07,272.0,4.92,98.86
2018-07-16,22.63,81.92,5.09,270.8,9.7,98.41
2018-07-17,22.56,81.33,5.1,270.1,4.92,95.2
2018-07-18,22.71,83.18,4.3,266.9,3.99,99.18
2018-07-19,23.03,85.27,3.87,261.2,1.9,99.6
2018-07-20,22.75,85.12,4.57,261.8,3.2,99.61
2018-07-21,22.49,85.66,4.45,263.9,1.52,99.61
2018-07-22,23.09,80.77,4.34,274.3,0.58,99.45
2018-07-23,23.01,82.19,3.87,269.2,1.84,92.79
2018-07-24,23.17,81.33,3.82,269.9,2.76,93.37
2018-07-25,22.99,83.14,3.34,273.7,4.87,92.58
2018-07-26,23.04,82.35,3.35,272.2,2.82,95.75
2018-07-27,23.31,80.74,3.57,270.7,0.71,96.13
2018-07-28,23.09,83.02,3.07,266.4,2.44,96.29
2018-07-29,23.16,84.12,2.78,271.7,2.16,97.25
2018-07-30,23.08,84.83,2.74,272.9,1.03,94.99
2018-07-31,22.55,86.51,3.26,263.1,4.55,99.4
2018-08-01,22.79,83.6,3.29,266.9,1.87,88.95
2018-08-02,23.39,79.94,2.96,274.8,0.49,81.14
2018-08-03,21.86,80.74,3.43,275.3,0.74,97.83
2018-08-04,22.74,78.81,3.4,278.9,0.18,97.77
2018-08-05,22.84,80.73,3.56,277.1,0.85,85.16
2018-08-06,22.93,79.41,4.3,271.9,2.77,82.85
2018-08-07,22.64,80.1,4.27,269.0,3.33,99.05
2018-08-08,22.13,84.5,4.19,266.5,12.86,99.55
2018-08-09,22.23,83.63,3.81,273.1,8.66,97.72
2018-08-10,22.52,83.6,3.34,275.9,3.13,98.98
2018-08-11,22.0,84.6,3.89,272.9,2.25,99.42
2018-08-12,20.91,85.34,4.12,275.2,6.84,99.7
2018-08-13,21.86,83.43,4.2,271.3,8.9,98.54
2018-08-14,22.54,84.32,5.0,265.1,12.3,99.44
2018-08-15,22.31,90.34,4.34,256.9,23.6,99.48
2018-08-16,22.44,84.6,5.51,269.9,11.26,99.18
2018-08-17,22.48,85.46,5.29,276.5,6.33,97.79
2018-08-18,22.64,83.98,4.53,270.2,1.33,96.65
2018-08-19,22.34,84.13,4.04,278.4,0.66,98.2
2018-08-20,22.4,82.68,4.15,276.3,0.53,99.52
2018-08-21,22.51,81.01,3.78,272.5,0.47,71.75
2018-08-22,22.31,80.73,3.21,280.9,0.32,83.37
2018-08-23,22.8,81.56,2.79,282.5,0.23,93.2
2018-08-24,22.85,80.58,2.6,287.2,2.16,90.12
2018-08-25,23.45,79.44,2.61,286.1,0.6,91.13
2018-08-26,22.98,79.08,3.05,284.6,0.17,99.27
2018-08-27,22.44,80.93,3.17,286.4,2.43,99.26
2018-08-28,22.41,82.09,3.06,277.9,3.99,98.54
2018-08-29,23.24,79.9,2.92,277.7,0.8,99.06
2018-08-30,22.78,82.2,2.73,279.8,3.64,95.1
2018-08-31,22.94,82.98,2.52,275.6,3.84,98.51
2018-09-01,22.91,81.57,2.11,266.8,0.27,92.25
2018-09-02,23.73,77.86,2.09,285.2,0.0,82.55
2018-09-03,23.47,75.12,2.01,292.8,0.0,36.47
2018-09-04,23.63,75.19,2.11,281.5,0.0,40.31
2018-09-05,23.63,75.43,2.5,283.0,0.0,69.1
2018-09-06,23.34,76.07,3.02,275.6,0.0,78.78
2018-09-07,23.06,76.14,3.12,274.8,0.02,59.95
